PR_ref,commenter,month
"gradle/gradle/12691","bamboo","2020-03"
"gradle/gradle/12691","bot-gradle","2020-03"
"gradle/gradle/12689","bamboo","2020-04"
"gradle/gradle/12688","blindpirate","2020-04"
"gradle/gradle/12688","blindpirate","2020-04"
"gradle/gradle/12688","bot-gradle","2020-04"
"gradle/gradle/12688","runningcode","2020-04"
"gradle/gradle/12688","blindpirate","2020-04"
"gradle/gradle/12688","blindpirate","2020-04"
"gradle/gradle/12688","blindpirate","2020-04"
"gradle/native-platform/164","wolfs","2020-03"
"gradle/gradle/12687","donat","2020-04"
"gradle/gradle/12687","donat","2020-04"
"gradle/gradle/12687","donat","2020-05"
"gradle/gradle/12685","jjohannes","2020-03"
"gradle/gradle/12685","bot-gradle","2020-03"
"gradle/gradle/12685","marcphilipp","2020-03"
"gradle/gradle/12684","eskatos","2020-03"
"gradle/gradle/12684","bot-gradle","2020-03"
"gradle/gradle/12684","eskatos","2020-04"
"gradle/gradle/12684","bamboo","2020-03"
"gradle/gradle/12684","bamboo","2020-03"
"gradle/gradle/12684","bamboo","2020-03"
"gradle/gradle/12684","bamboo","2020-03"
"gradle/gradle/12684","bamboo","2020-03"
"gradle/gradle/12684","eskatos","2020-03"
"gradle/gradle/12684","bamboo","2020-03"
"gradle/gradle/12684","bamboo","2020-03"
"gradle/gradle/12684","bamboo","2020-03"
"gradle/gradle/12684","bamboo","2020-03"
"gradle/gradle/12684","bamboo","2020-03"
"gradle/gradle/12684","bamboo","2020-03"
"gradle/gradle/12684","bamboo","2020-03"
"gradle/gradle/12684","bamboo","2020-03"
"gradle/gradle/12684","eskatos","2020-03"
"gradle/gradle/12684","eskatos","2020-03"
"gradle/gradle/12684","eskatos","2020-03"
"gradle/gradle/12684","eskatos","2020-03"
"gradle/gradle/12683","eskatos","2020-04"
"gradle/gradle/12683","bot-gradle","2020-04"
"gradle/gradle/12683","eskatos","2020-04"
"gradle/gradle/12683","bot-gradle","2020-04"
"gradle/gradle/12683","bamboo","2020-03"
"gradle/gradle/12683","eskatos","2020-04"
"gradle/gradle/12683","bamboo","2020-04"
"gradle/gradle/12683","bamboo","2020-04"
"gradle/gradle/12683","eskatos","2020-04"
"gradle/gradle/12683","bamboo","2020-04"
"gradle/gradle/12683","bamboo","2020-04"
"gradle/gradle/12683","eskatos","2020-04"
"gradle/gradle/12683","eskatos","2020-04"
"gradle/gradle/12683","adammurdoch","2020-04"
"gradle/gradle/12683","adammurdoch","2020-04"
"gradle/gradle/12683","eskatos","2020-04"
"gradle/gradle/12683","eskatos","2020-04"
"gradle/gradle/12683","eskatos","2020-04"
"gradle/kotlin-dsl-samples/1399","sschuberth","2020-03"
"gradle/kotlin-dsl-samples/1399","eskatos","2020-03"
"gradle/kotlin-dsl-samples/1399","JLLeitschuh","2020-03"
"gradle/gradle-completion/92","eriwen","2020-04"
"gradle/gradle/12675","JLLeitschuh","2020-03"
"gradle/gradle/12675","JLLeitschuh","2020-03"
"gradle/gradle/12675","big-guy","2020-03"
"gradle/gradle/12675","big-guy","2020-03"
"gradle/gradle/12675","big-guy","2020-03"
"gradle/gradle/12675","big-guy","2020-04"
"gradle/gradle/12675","big-guy","2020-04"
"gradle/gradle/12675","big-guy","2020-04"
"gradle/gradle/12675","big-guy","2020-04"
"gradle/gradle/12675","JLLeitschuh","2020-04"
"gradle/gradle/12675","JLLeitschuh","2020-04"
"gradle/gradle/12675","JLLeitschuh","2020-04"
"gradle/gradle/12675","JLLeitschuh","2020-04"
"gradle/gradle/12675","JLLeitschuh","2020-04"
"gradle/gradle/12675","big-guy","2020-04"
"gradle/gradle/12675","big-guy","2020-04"
"gradle/gradle/12674","bmuskalla","2020-04"
"gradle/gradle/12674","bmuskalla","2020-04"
"gradle/gradle/12674","bot-gradle","2020-04"
"gradle/gradle/12674","bmuskalla","2020-04"
"gradle/gradle/12674","bot-gradle","2020-04"
"gradle/gradle/12674","facewindu","2020-03"
"gradle/gradle/12671","sschuberth","2020-03"
"gradle/gradle/12671","big-guy","2020-04"
"gradle/gradle/12670","jjohannes","2020-03"
"gradle/gradle/12670","bot-gradle","2020-03"
"gradle/gradle/12670","melix","2020-03"
"gradle/gradle/12669","blindpirate","2020-03"
"gradle/gradle/12669","bot-gradle","2020-03"
"gradle/gradle/12669","blindpirate","2020-03"
"gradle/gradle/12669","bot-gradle","2020-03"
"gradle/gradle/12669","blindpirate","2020-03"
"gradle/gradle/12669","blindpirate","2020-04"
"gradle/gradle/12669","bot-gradle","2020-04"
"gradle/gradle/12669","jjohannes","2020-04"
"gradle/gradle/12669","bot-gradle","2020-04"
"gradle/gradle/12669","jjohannes","2020-04"
"gradle/gradle/12669","bot-gradle","2020-04"
"gradle/gradle/12669","blindpirate","2020-04"
"gradle/gradle/12669","bot-gradle","2020-04"
"gradle/gradle/12669","jjohannes","2020-04"
"gradle/gradle/12669","bot-gradle","2020-04"
"gradle/gradle/12669","jjohannes","2020-04"
"gradle/gradle/12669","jjohannes","2020-04"
"gradle/gradle/12669","bot-gradle","2020-04"
"gradle/gradle/12669","breskeby","2020-04"
"gradle/gradle/12669","blindpirate","2020-04"
"gradle/gradle/12669","blindpirate","2020-04"
"gradle/gradle/12669","blindpirate","2020-03"
"gradle/gradle/12669","blindpirate","2020-04"
"gradle/gradle/12667","big-guy","2020-03"
"gradle/gradle/12667","big-guy","2020-03"
"gradle/gradle/12667","davidburstrom","2020-03"
"gradle/gradle/12662","svermeulen","2020-04"
"gradle/gradle/12662","svermeulen","2020-04"
"gradle/gradle/12662","ljacomet","2020-04"
"gradle/gradle/12662","svermeulen","2020-04"
"gradle/gradle/12662","ljacomet","2020-04"
"gradle/gradle/12662","bot-gradle","2020-04"
"gradle/gradle/12662","ljacomet","2020-04"
"gradle/gradle/12659","jjohannes","2020-03"
"gradle/gradle/12659","bot-gradle","2020-03"
"gradle/gradle/12659","jjohannes","2020-03"
"gradle/gradle/12659","bot-gradle","2020-03"
"gradle/gradle/12659","jjohannes","2020-03"
"gradle/gradle/12659","bot-gradle","2020-03"
"gradle/gradle/12659","ljacomet","2020-04"
"gradle/gradle/12659","ljacomet","2020-04"
"gradle/gradle/12659","jjohannes","2020-04"
"gradle/native-platform/161","wolfs","2020-03"
"gradle/native-platform/161","lptr","2020-03"
"gradle/native-platform/161","lptr","2020-03"
"gradle/native-platform/161","wolfs","2020-03"
"gradle/native-platform/161","wolfs","2020-03"
"gradle/native-platform/161","lptr","2020-03"
"gradle/native-platform/161","wolfs","2020-03"
"gradle/native-platform/161","wolfs","2020-03"
"gradle/native-platform/161","wolfs","2020-03"
"gradle/native-platform/161","lptr","2020-03"
"gradle/native-platform/161","wolfs","2020-03"
"gradle/native-platform/161","lptr","2020-03"
"gradle/native-platform/161","lptr","2020-03"
"gradle/native-platform/161","wolfs","2020-03"
"gradle/gradle/12657","wolfs","2020-03"
"gradle/gradle/12657","bot-gradle","2020-03"
"gradle/gradle/12655","eskatos","2020-03"
"gradle/gradle/12655","lacasseio","2020-04"
"gradle/gradle/12655","rieske","2020-04"
"gradle/gradle/12655","lacasseio","2020-04"
"gradle/gradle/12655","rieske","2020-04"
"gradle/gradle/12655","eskatos","2020-03"
"gradle/gradle/12655","eskatos","2020-03"
"gradle/gradle/12655","eskatos","2020-03"
"gradle/gradle/12655","eskatos","2020-03"
"gradle/gradle/12655","eskatos","2020-03"
"gradle/gradle/12655","eskatos","2020-03"
"gradle/gradle/12655","eskatos","2020-03"
"gradle/gradle/12655","bamboo","2020-03"
"gradle/gradle/12655","rieske","2020-03"
"gradle/gradle/12655","rieske","2020-03"
"gradle/gradle/12655","rieske","2020-03"
"gradle/gradle/12655","rieske","2020-03"
"gradle/gradle/12655","rieske","2020-03"
"gradle/gradle/12655","eskatos","2020-03"
"gradle/gradle/12655","eskatos","2020-04"
"gradle/gradle/12655","lacasseio","2020-04"
"gradle/gradle/12655","eskatos","2020-04"
"gradle/gradle/12655","bamboo","2020-04"
"gradle/gradle/12655","bamboo","2020-04"
"gradle/gradle/12655","rieske","2020-04"
"gradle/gradle/12655","bamboo","2020-04"
"gradle/gradle/12655","big-guy","2020-04"
"gradle/gradle/12655","big-guy","2020-04"
"gradle/gradle/12655","big-guy","2020-04"
"gradle/gradle/12655","big-guy","2020-04"
"gradle/gradle/12655","big-guy","2020-04"
"gradle/gradle/12655","big-guy","2020-04"
"gradle/gradle/12655","big-guy","2020-04"
"gradle/gradle/12655","big-guy","2020-04"
"gradle/gradle/12655","big-guy","2020-04"
"gradle/gradle/12655","big-guy","2020-04"
"gradle/gradle/12655","big-guy","2020-04"
"gradle/gradle/12655","big-guy","2020-04"
"gradle/gradle/12655","big-guy","2020-04"
"gradle/gradle/12655","rieske","2020-04"
"gradle/gradle/12655","rieske","2020-04"
"gradle/gradle/12655","rieske","2020-04"
"gradle/gradle/12655","rieske","2020-04"
"gradle/gradle/12655","rieske","2020-04"
"gradle/gradle/12655","lacasseio","2020-04"
"gradle/gradle/12655","big-guy","2020-04"
"gradle/gradle/12655","big-guy","2020-04"
"gradle/gradle/12655","big-guy","2020-04"
