user,PR
"wolfs",149
"lptr",110
"bmuskalla",45
"eskatos",36
"big-guy",36
"jjohannes",34
"melix",33
"blindpirate",32
"bamboo",28
"donat",14
"rieske",13
"facewindu",11
"ljacomet",9
"adammurdoch",9
"vlsi",8
"rpalcolea",8
"marcphilipp",8
"JLLeitschuh",6
"ldaley",4
"SUPERCILEX",4
"britter",2
"AlexLandau",2
"wosiu",1
"soarez",1
"rlucha",1
"lacasseio",1
"jkschneider",1
"guylabs",1
"eriwen",1
"dreis2211",1
"breskeby",1
"TWiStErRob",1
"Mazorius",1
