user,PR
"jjohannes",33
"rieske",30
"melix",21
"wolfs",15
"eskatos",14
"runningcode",13
"bamboo",13
"donat",12
"ljacomet",8
"blindpirate",7
"lptr",6
"bmuskalla",6
"bigdaz",6
"big-guy",3
"ghale",2
"britter",2
"rpalcolea",1
"rlucha",1
"oehme",1
"mathjeff",1
"mataha",1
"ldaley",1
"guylabs",1
"cwrau",1
"counter-reverse",1
"carstenhag",1
"alsutton",1
"ZacSweers",1
"NielsDoucet",1
"LouisCAD",1
"JLLeitschuh",1
"JDLuke",1
"Durun",1
