PR_ref,commenter,month
"gradle/gradle/20888","ljacomet","2022-06"
"gradle/gradle/20888","bot-gradle","2022-06"
"gradle/gradle/20888","eskatos","2022-06"
"gradle/gradle/20888","bot-gradle","2022-06"
"gradle/gradle/20888","bot-gradle","2022-06"
"gradle/gradle/20888","eskatos","2022-06"
"gradle/gradle/20887","blindpirate","2022-06"
"gradle/gradle/20887","bot-gradle","2022-06"
"gradle/gradle/20886","ljacomet","2022-06"
"gradle/gradle/20886","bot-gradle","2022-06"
"gradle/gradle/20886","eskatos","2022-06"
"gradle/gradle/20885","jvandort","2022-06"
"gradle/gradle/20885","bot-gradle","2022-06"
"gradle/gradle/20885","jvandort","2022-06"
"gradle/gradle/20885","bot-gradle","2022-06"
"gradle/gradle/20885","dreis2211","2022-07"
"gradle/gradle/20885","jvandort","2022-07"
"gradle/gradle/20885","big-guy","2022-10"
"gradle/gradle/20885","jvandort","2022-11"
"gradle/gradle/20885","tresat","2022-06"
"gradle/gradle/20885","tresat","2022-06"
"gradle/gradle/20885","tresat","2022-06"
"gradle/gradle/20885","tresat","2022-06"
"gradle/gradle/20885","tresat","2022-06"
"gradle/gradle/20885","tresat","2022-06"
"gradle/gradle/20885","tresat","2022-06"
"gradle/gradle/20885","tresat","2022-06"
"gradle/gradle/20885","jvandort","2022-06"
"gradle/gradle/20885","jvandort","2022-06"
"gradle/gradle/20885","jvandort","2022-06"
"gradle/gradle/20885","tresat","2022-06"
"gradle/gradle/20885","DPUkyle","2022-06"
"gradle/gradle/20885","DPUkyle","2022-06"
"gradle/gradle/20885","DPUkyle","2022-06"
"gradle/gradle/20884","asodja","2022-06"
"gradle/gradle/20884","yogurtearl","2022-06"
"gradle/gradle/20884","eskatos","2022-06"
"gradle/gradle/20884","bot-gradle","2022-06"
"gradle/gradle/20884","eskatos","2022-06"
"gradle/gradle/20884","bot-gradle","2022-06"
"gradle/gradle/20884","eskatos","2022-06"
"gradle/gradle/20884","asodja","2022-06"
"gradle/gradle/20884","asodja","2022-06"
"gradle/gradle/20884","yogurtearl","2022-06"
"gradle/gradle/20882","DPUkyle","2022-06"
"gradle/gradle/20882","bot-gradle","2022-06"
"gradle/gradle/20882","DPUkyle","2022-07"
"gradle/gradle/20882","bot-gradle","2022-07"
"gradle/gradle/20881","DPUkyle","2022-05"
"gradle/gradle/20881","bot-gradle","2022-05"
"gradle/gradle/20880","wolfs","2022-05"
"gradle/gradle/20880","bot-gradle","2022-05"
"gradle/gradle/20878","abstratt","2022-06"
"gradle/gradle/20878","bot-gradle","2022-06"
"gradle/gradle/20878","abstratt","2022-06"
"gradle/gradle/20878","bot-gradle","2022-06"
"gradle/gradle/20878","bot-gradle","2022-06"
"gradle/gradle/20878","tresat","2022-06"
"gradle/gradle/20878","abstratt","2022-06"
"gradle/gradle/20878","abstratt","2022-06"
"gradle/gradle/20878","tresat","2022-06"
"gradle/gradle/20877","blindpirate","2022-05"
"gradle/gradle/20877","bot-gradle","2022-05"
"gradle/gradle/20877","wolfs","2022-05"
"gradle/gradle/20874","blindpirate","2022-06"
"gradle/gradle/20874","bot-gradle","2022-06"
"gradle/gradle/20874","blindpirate","2022-06"
"gradle/gradle/20874","bot-gradle","2022-06"
"gradle/gradle/20874","wolfs","2022-05"
"gradle/gradle/20874","wolfs","2022-05"
"gradle/gradle/20874","wolfs","2022-05"
"gradle/gradle/20871","bot-gradle","2022-05"
"gradle/gradle/20871","bot-gradle","2022-05"
"gradle/gradle/20871","blindpirate","2022-06"
"gradle/gradle/20871","bot-gradle","2022-06"
"gradle/gradle/20870","bot-gradle","2022-06"
"gradle/gradle/20870","bot-gradle","2022-06"
"gradle/gradle/20870","abstratt","2022-06"
"gradle/gradle/20870","bot-gradle","2022-06"
"gradle/gradle-build-action/294","github-actions","2022-05"
"gradle/gradle/20868","octylFractal","2022-08"
"gradle/gradle/20868","octylFractal","2022-08"
"gradle/gradle/20868","bot-gradle","2022-08"
"gradle/gradle/20868","octylFractal","2022-08"
"gradle/gradle/20868","bot-gradle","2022-08"
"gradle/gradle/20868","tresat","2022-05"
"gradle/gradle/20868","tresat","2022-05"
"gradle/gradle/20868","tresat","2022-05"
"gradle/gradle/20868","tresat","2022-05"
"gradle/gradle/20868","tresat","2022-05"
"gradle/gradle/20868","tresat","2022-05"
"gradle/gradle/20868","tresat","2022-05"
"gradle/gradle/20868","tresat","2022-05"
"gradle/gradle/20868","tresat","2022-05"
"gradle/gradle/20868","tresat","2022-05"
"gradle/gradle/20868","octylFractal","2022-06"
"gradle/gradle/20868","octylFractal","2022-06"
"gradle/gradle/20868","tresat","2022-06"
"gradle/gradle/20868","octylFractal","2022-06"
"gradle/gradle/20868","octylFractal","2022-06"
"gradle/gradle/20868","octylFractal","2022-06"
"gradle/gradle/20868","octylFractal","2022-06"
"gradle/gradle/20868","tresat","2022-06"
"gradle/gradle/20868","octylFractal","2022-06"
"gradle/gradle/20868","tresat","2022-07"
"gradle/gradle/20868","tresat","2022-07"
"gradle/gradle/20868","tresat","2022-07"
"gradle/gradle/20868","tresat","2022-07"
"gradle/gradle/20868","octylFractal","2022-08"
"gradle/gradle/20868","big-guy","2022-08"
"gradle/gradle/20868","big-guy","2022-08"
"gradle/gradle/20868","big-guy","2022-08"
"gradle/gradle/20868","big-guy","2022-08"
"gradle/gradle/20868","big-guy","2022-08"
"gradle/gradle/20868","big-guy","2022-08"
"gradle/gradle/20868","big-guy","2022-08"
"gradle/gradle/20868","big-guy","2022-08"
"gradle/gradle/20868","big-guy","2022-08"
"gradle/gradle/20868","big-guy","2022-08"
"gradle/gradle/20868","big-guy","2022-08"
"gradle/gradle/20868","big-guy","2022-08"
"gradle/gradle/20868","big-guy","2022-08"
"gradle/gradle/20868","big-guy","2022-08"
"gradle/gradle/20868","big-guy","2022-08"
"gradle/gradle/20868","tresat","2022-08"
"gradle/gradle/20868","octylFractal","2022-08"
"gradle/gradle/20868","octylFractal","2022-08"
"gradle/gradle/20868","octylFractal","2022-08"
"gradle/gradle/20868","octylFractal","2022-08"
"gradle/gradle/20868","octylFractal","2022-08"
"gradle/gradle/20868","octylFractal","2022-08"
"gradle/gradle/20868","octylFractal","2022-08"
"gradle/gradle/20868","octylFractal","2022-08"
"gradle/gradle/20868","octylFractal","2022-08"
"gradle/gradle/20868","octylFractal","2022-08"
"gradle/gradle/20868","octylFractal","2022-08"
"gradle/gradle/20868","octylFractal","2022-08"
"gradle/gradle/20868","tresat","2022-08"
"gradle/gradle/20868","octylFractal","2022-08"
"gradle/gradle/20868","octylFractal","2022-08"
"gradle/gradle/20868","octylFractal","2022-08"
"gradle/gradle/20868","octylFractal","2022-08"
"gradle/gradle/20868","big-guy","2022-08"
"gradle/gradle/20868","big-guy","2022-08"
"gradle/gradle/20868","big-guy","2022-08"
"gradle/gradle/20868","octylFractal","2022-08"
"gradle/gradle/20868","big-guy","2022-08"
"gradle/gradle/20868","octylFractal","2022-08"
"gradle/gradle/20861","h0tk3y","2022-05"
"gradle/gradle/20861","bot-gradle","2022-05"
"gradle/gradle/20861","h0tk3y","2022-05"
"gradle/gradle/20859","eskatos","2022-06"
"gradle/gradle/20859","bot-gradle","2022-06"
"gradle/gradle/20859","bot-gradle","2022-06"
"gradle/gradle/20859","eskatos","2022-06"
"gradle/gradle/20856","h0tk3y","2022-05"
"gradle/gradle/20856","bot-gradle","2022-05"
"gradle/gradle/20856","h0tk3y","2022-06"
"gradle/gradle/20856","bot-gradle","2022-06"
"gradle/gradle/20856","bot-gradle","2022-06"
"gradle/gradle/20856","jbartok","2022-05"
"gradle/gradle/20856","jbartok","2022-05"
"gradle/gradle/20856","jbartok","2022-05"
"gradle/gradle/20856","h0tk3y","2022-05"
"gradle/gradle/20856","ljacomet","2022-05"
"gradle/gradle/20856","ljacomet","2022-05"
"gradle/gradle/20856","ljacomet","2022-05"
"gradle/gradle/20856","ljacomet","2022-05"
"gradle/gradle/20856","ljacomet","2022-05"
"gradle/gradle/20856","h0tk3y","2022-06"
"gradle/gradle/20856","h0tk3y","2022-06"
"gradle/gradle/20856","h0tk3y","2022-06"
"gradle/gradle/20856","h0tk3y","2022-06"
"gradle/gradle/20856","h0tk3y","2022-06"
"gradle/gradle/20853","bamboo","2022-05"
"gradle/gradle/20853","bot-gradle","2022-05"
"gradle/gradle/20853","bamboo","2022-05"
"gradle/gradle/20853","bot-gradle","2022-05"
"gradle/gradle/20853","stale","2022-07"
"gradle/gradle/20853","github-actions","2022-08"
"gradle/gradle-build-action/286","bigdaz","2022-06"
"gradle/gradle/20835","bot-gradle","2022-06"
"gradle/gradle/20835","bot-gradle","2022-06"
"gradle/gradle/20835","eskatos","2022-06"
"gradle/gradle/20835","bot-gradle","2022-06"
"gradle/gradle/20835","bot-gradle","2022-06"
"gradle/common-custom-user-data-gradle-plugin/49","clayburn","2022-05"
"gradle/common-custom-user-data-gradle-plugin/49","etiennestuder","2022-05"
"gradle/common-custom-user-data-gradle-plugin/49","etiennestuder","2022-05"
"gradle/common-custom-user-data-gradle-plugin/49","etiennestuder","2022-05"
"gradle/common-custom-user-data-gradle-plugin/49","etiennestuder","2022-05"
"gradle/maven-build-scan-quickstart/27","britter","2022-05"
"gradle/maven-build-scan-quickstart/27","guylabs","2022-05"
"gradle/gradle/20831","tresat","2022-05"
"gradle/gradle/20831","bot-gradle","2022-05"
"gradle/gradle/20831","tresat","2022-06"
"gradle/gradle/20831","big-guy","2022-06"
"gradle/gradle/20831","tresat","2022-06"
"gradle/gradle/20831","tresat","2022-06"
"gradle/gradle/20831","big-guy","2022-06"
"gradle/gradle/20831","octylFractal","2022-06"
"gradle/gradle/20831","big-guy","2022-06"
"gradle/common-custom-user-data-gradle-plugin/47","leonard84","2022-05"
"gradle/common-custom-user-data-gradle-plugin/47","leonard84","2022-05"
"gradle/common-custom-user-data-gradle-plugin/47","marcphilipp","2022-05"
"gradle/common-custom-user-data-gradle-plugin/47","marcphilipp","2022-05"
"gradle/common-custom-user-data-gradle-plugin/47","etiennestuder","2022-05"
"gradle/gradle/20829","wolfs","2022-05"
"gradle/gradle/20829","bot-gradle","2022-05"
"gradle/gradle/20829","marcphilipp","2022-05"
"gradle/gradle/20829","marcphilipp","2022-06"
"gradle/gradle/20829","wolfs","2022-05"
"gradle/gradle/20828","facewindu","2022-05"
"gradle/gradle/20828","bot-gradle","2022-05"
"gradle/gradle/20828","facewindu","2022-05"
"gradle/gradle/20828","bot-gradle","2022-05"
"gradle/gradle/20828","wolfs","2022-05"
"gradle/gradle-build-action/276","bigdaz","2022-05"
"gradle/gradle-build-action/275","bigdaz","2022-05"
"gradle/gradle/20827","tresat","2022-05"
"gradle/gradle/20827","bot-gradle","2022-05"
"gradle/gradle/20827","tresat","2022-05"
"gradle/gradle/20827","tresat","2022-06"
"gradle/gradle/20827","bot-gradle","2022-06"
"gradle/gradle/20827","bot-gradle","2022-06"
"gradle/gradle/20827","octylFractal","2022-06"
"gradle/gradle/20827","octylFractal","2022-06"
"gradle/gradle/20827","big-guy","2022-06"
"gradle/gradle/20827","big-guy","2022-06"
"gradle/gradle/20827","tresat","2022-06"
"gradle/gradle/20826","eskatos","2022-05"
"gradle/gradle/20826","bot-gradle","2022-05"
"gradle/gradle/20826","eskatos","2022-05"
"gradle/gradle/20826","bot-gradle","2022-05"
"gradle/gradle/20826","wolfs","2022-05"
"gradle/gradle/20826","wolfs","2022-05"
"gradle/gradle/20825","tresat","2022-07"
"gradle/gradle/20825","bot-gradle","2022-07"
"gradle/gradle/20825","tresat","2022-07"
"gradle/gradle/20825","bot-gradle","2022-07"
"gradle/gradle/20822","bot-gradle","2022-05"
"gradle/gradle/20822","bot-gradle","2022-05"
"gradle/gradle/20819","h0tk3y","2022-05"
"gradle/gradle/20819","bot-gradle","2022-05"
"gradle/gradle/20819","h0tk3y","2022-05"
"gradle/gradle/20819","bot-gradle","2022-05"
"gradle/gradle/20819","jbartok","2022-05"
"gradle/gradle/20818","lptr","2022-06"
"gradle/gradle/20818","bot-gradle","2022-06"
"gradle/gradle/20817","bamboo","2022-05"
"gradle/gradle/20817","bot-gradle","2022-05"
"gradle/gradle/20817","bot-gradle","2022-05"
"gradle/bt-dev-prod-data-collector/25","wolfs","2022-05"
"gradle/bt-dev-prod-data-collector/25","wolfs","2022-05"
"gradle/bt-dev-prod-data-collector/25","wolfs","2022-05"
"gradle/bt-dev-prod-data-collector/25","wolfs","2022-05"
"gradle/bt-dev-prod-data-collector/25","wolfs","2022-05"
"gradle/bt-dev-prod-data-collector/25","wolfs","2022-05"
"gradle/bt-dev-prod-data-collector/25","wolfs","2022-05"
"gradle/bt-dev-prod-data-collector/25","wolfs","2022-05"
"gradle/bt-dev-prod-data-collector/25","wolfs","2022-05"
