user,PR
"lptr",24
"bamboo",23
"wolfs",19
"eskatos",19
"rieske",18
"jjohannes",18
"adammurdoch",14
"ljacomet",12
"blindpirate",10
"donat",7
"bmuskalla",7
"melix",5
"turansky",2
"epeee",2
"chkpnt",2
"big-guy",2
"CristianGM",2
"runningcode",1
"rpalcolea",1
"quad",1
"pioterj",1
"mleveill",1
"marcphilipp",1
"magneticflux-",1
"jonnybbb",1
"jeffalder",1
"ijuma",1
"guylabs",1
"ghale",1
"funivan",1
"fransflippo",1
"benmccann",1
"SheliakLyr",1
"LarsKaulen",1
"AlexLandau",1
