user,PR
"rieske",32
"wolfs",25
"melix",17
"blindpirate",16
"bamboo",15
"ljacomet",11
"eskatos",11
"lptr",7
"bmuskalla",6
"snoopcheri",5
"runningcode",5
"donat",5
"urdak",4
"sschuberth",4
"jjohannes",4
"paplorinc",3
"ldaley",3
"big-guy",2
"vlsi",1
"oehme",1
"mvitaly",1
"mathjeff",1
"marcphilipp",1
"kiwi-oss",1
"ketronkowski",1
"jthurne",1
"jdochez",1
"iaco86",1
"ghale",1
"britter",1
"bigdaz",1
"asodja",1
"adammurdoch",1
"TheMrMilchmann",1
"SoltauFintel",1
"Dobiasd",1
"DanielThomas",1
"3flex",1
