PR_ref,commenter,month
"gradle/gradle/24087","jvandort","2023-03"
"gradle/gradle/24087","bot-gradle","2023-03"
"gradle/gradle/24087","jvandort","2023-03"
"gradle/gradle/24087","bot-gradle","2023-03"
"gradle/gradle/24087","ghale","2023-03"
"gradle/gradle/24087","ghale","2023-03"
"gradle/gradle/24087","jvandort","2023-03"
"gradle/gradle/24086","bot-gradle","2023-03"
"gradle/gradle/24086","bot-gradle","2023-03"
"gradle/gradle/24086","bot-gradle","2023-03"
"gradle/gradle/24084","bot-gradle","2023-03"
"gradle/gradle/24084","bot-gradle","2023-03"
"gradle/gradle/24084","blindpirate","2023-03"
"gradle/gradle/24084","bot-gradle","2023-03"
"gradle/gradle/24084","bot-gradle","2023-03"
"gradle/gradle-enterprise-bamboo-plugin/1","c00ler","2023-03"
"gradle/gradle-enterprise-bamboo-plugin/1","c00ler","2023-03"
"gradle/gradle-enterprise-bamboo-plugin/1","welandaz","2023-03"
"gradle/gradle-enterprise-bamboo-plugin/1","c00ler","2023-03"
"gradle/gradle-enterprise-bamboo-plugin/1","welandaz","2023-03"
"gradle/gradle/24083","alllex","2023-03"
"gradle/gradle/24083","bot-gradle","2023-03"
"gradle/gradle/24083","alllex","2023-03"
"gradle/gradle/24083","bot-gradle","2023-03"
"gradle/gradle/24083","bot-gradle","2023-03"
"gradle/gradle/24083","wolfs","2023-03"
"gradle/gradle/24083","wolfs","2023-03"
"gradle/gradle/24083","wolfs","2023-03"
"gradle/gradle/24083","wolfs","2023-03"
"gradle/gradle/24083","alllex","2023-03"
"gradle/gradle/24083","alllex","2023-03"
"gradle/gradle/24083","alllex","2023-03"
"gradle/gradle/24083","alllex","2023-03"
"gradle/gradle/24083","alllex","2023-03"
"gradle/gradle/24080","eskatos","2023-02"
"gradle/gradle/24080","bot-gradle","2023-02"
"gradle/gradle/24080","ljacomet","2023-03"
"gradle/gradle/24080","bot-gradle","2023-03"
"gradle/gradle/24080","ljacomet","2023-03"
"gradle/gradle/24079","eskatos","2023-02"
"gradle/gradle/24079","bot-gradle","2023-02"
"gradle/gradle/24079","ljacomet","2023-03"
"gradle/gradle/24079","bot-gradle","2023-03"
"gradle/gradle/24079","bot-gradle","2023-03"
"gradle/gradle/24077","ov7a","2023-02"
"gradle/gradle/24077","bot-gradle","2023-02"
"gradle/gradle/24077","ov7a","2023-03"
"gradle/gradle/24077","bot-gradle","2023-03"
"gradle/gradle/24077","bot-gradle","2023-03"
"gradle/gradle/24076","h0tk3y","2023-02"
"gradle/gradle/24075","mlopatkin","2023-02"
"gradle/gradle/24075","bot-gradle","2023-02"
"gradle/gradle/24075","bot-gradle","2023-02"
"gradle/gradle/24073","mlopatkin","2023-02"
"gradle/gradle/24073","bot-gradle","2023-02"
"gradle/gradle/24073","bot-gradle","2023-02"
"gradle/gradle/24072","bot-gradle","2023-02"
"gradle/gradle/24072","bot-gradle","2023-02"
"gradle/gradle/24072","alllex","2023-02"
"gradle/gradle/24072","bot-gradle","2023-02"
"gradle/gradle/24072","bot-gradle","2023-02"
"gradle/gradle/24071","bot-gradle","2023-02"
"gradle/gradle/24071","bot-gradle","2023-02"
"gradle/gradle/24070","bot-gradle","2023-03"
"gradle/gradle/24070","bot-gradle","2023-03"
"gradle/gradle/24070","bot-gradle","2023-03"
"gradle/gradle/24070","donat","2023-03"
"gradle/gradle/24070","donat","2023-03"
"gradle/gradle/24070","donat","2023-03"
"gradle/gradle/24070","donat","2023-03"
"gradle/gradle/24070","donat","2023-03"
"gradle/gradle/24069","blindpirate","2023-02"
"gradle/gradle/24069","eskatos","2023-02"
"gradle/gradle/24069","blindpirate","2023-03"
"gradle/gradle/24069","bot-gradle","2023-03"
"gradle/gradle/24069","blindpirate","2023-03"
"gradle/gradle/24069","blindpirate","2023-02"
"gradle/gradle/24069","wolfs","2023-02"
"gradle/gradle/24069","eskatos","2023-02"
"gradle/gradle/24069","eskatos","2023-02"
"gradle/gradle/24069","eskatos","2023-02"
"gradle/gradle/24069","blindpirate","2023-02"
"gradle/gradle/24069","blindpirate","2023-02"
"gradle/gradle/24069","blindpirate","2023-02"
"gradle/gradle/24069","hythloda","2023-02"
"gradle/gradle/24069","hythloda","2023-02"
"gradle/gradle/24069","hythloda","2023-02"
"gradle/gradle/24069","hythloda","2023-02"
"gradle/gradle/24069","hythloda","2023-02"
"gradle/gradle/24068","jvandort","2023-03"
"gradle/gradle/24068","bot-gradle","2023-03"
"gradle/gradle/24068","jvandort","2023-03"
"gradle/gradle/24068","bot-gradle","2023-03"
"gradle/gradle/24068","tresat","2023-02"
"gradle/gradle/24068","tresat","2023-02"
"gradle/gradle/24068","tresat","2023-02"
"gradle/gradle/24068","tresat","2023-02"
"gradle/gradle/24068","jvandort","2023-02"
"gradle/gradle/24067","blindpirate","2023-02"
"gradle/gradle/24067","bot-gradle","2023-02"
"gradle/gradle/24066","bot-gradle","2023-03"
"gradle/gradle/24066","bot-gradle","2023-03"
"gradle/gradle/24066","blindpirate","2023-03"
"gradle/gradle/24066","bot-gradle","2023-03"
"gradle/gradle/24066","hythloda","2023-02"
"gradle/android-cache-fix-gradle-plugin/453","runningcode","2023-02"
"gradle/android-cache-fix-gradle-plugin/453","runningcode","2023-02"
"gradle/android-cache-fix-gradle-plugin/453","runningcode","2023-02"
"gradle/android-cache-fix-gradle-plugin/453","runningcode","2023-02"
"gradle/android-cache-fix-gradle-plugin/453","cdsap","2023-02"
"gradle/android-cache-fix-gradle-plugin/453","cdsap","2023-02"
"gradle/gradle/24063","tresat","2023-03"
"gradle/gradle/24063","bot-gradle","2023-03"
"gradle/gradle/24063","bot-gradle","2023-03"
"gradle/gradle/24063","blindpirate","2023-03"
"gradle/gradle/24063","bot-gradle","2023-03"
"gradle/gradle/24063","tresat","2023-02"
"gradle/gradle/24063","jvandort","2023-02"
"gradle/gradle/24063","jvandort","2023-02"
"gradle/gradle/24063","jvandort","2023-02"
"gradle/gradle/24063","jvandort","2023-02"
"gradle/gradle/24063","jvandort","2023-02"
"gradle/gradle/24063","jvandort","2023-02"
"gradle/gradle/24063","jvandort","2023-02"
"gradle/gradle/24063","jvandort","2023-02"
"gradle/gradle/24063","jvandort","2023-02"
"gradle/gradle/24063","jvandort","2023-02"
"gradle/gradle/24063","jvandort","2023-02"
"gradle/gradle/24063","jvandort","2023-02"
"gradle/gradle/24063","jvandort","2023-02"
"gradle/gradle/24063","jvandort","2023-02"
"gradle/gradle/24063","jvandort","2023-02"
"gradle/gradle/24063","tresat","2023-02"
"gradle/gradle/24063","tresat","2023-02"
"gradle/gradle/24063","tresat","2023-02"
"gradle/gradle/24063","tresat","2023-02"
"gradle/gradle/24063","tresat","2023-02"
"gradle/gradle/24063","tresat","2023-02"
"gradle/gradle/24063","tresat","2023-02"
"gradle/gradle/24063","tresat","2023-02"
"gradle/gradle/24063","jvandort","2023-03"
"gradle/gradle/24063","jvandort","2023-03"
"gradle/gradle/24063","jvandort","2023-03"
"gradle/gradle/24063","jvandort","2023-03"
"gradle/gradle/24063","jvandort","2023-03"
"gradle/gradle/24063","jvandort","2023-03"
"gradle/gradle/24063","jvandort","2023-03"
"gradle/gradle/24063","jvandort","2023-03"
"gradle/gradle/24063","jvandort","2023-03"
"gradle/gradle/24063","tresat","2023-03"
"gradle/gradle/24063","tresat","2023-03"
"gradle/gradle/24063","tresat","2023-03"
"gradle/gradle/24063","tresat","2023-03"
"gradle/gradle/24063","tresat","2023-03"
"gradle/gradle/24063","tresat","2023-03"
"gradle/gradle/24061","bot-gradle","2023-03"
"gradle/gradle/24061","bamboo","2023-03"
"gradle/gradle/24061","eskatos","2023-03"
"gradle/gradle/24061","bot-gradle","2023-03"
"gradle/gradle/24061","bamboo","2023-02"
"gradle/gradle/24061","bamboo","2023-02"
"gradle/gradle/24061","bamboo","2023-02"
"gradle/gradle/24061","abstratt","2023-02"
"gradle/gradle/24061","bamboo","2023-03"
"gradle/gradle/24061","bamboo","2023-03"
"gradle/gradle/24061","bamboo","2023-03"
"gradle/gradle/24061","bamboo","2023-03"
"gradle/gradle/24061","bamboo","2023-03"
"gradle/gradle/24061","bamboo","2023-03"
"gradle/gradle/24061","bamboo","2023-03"
"gradle/gradle/24061","bamboo","2023-03"
"gradle/gradle/24061","abstratt","2023-03"
"gradle/gradle/24061","abstratt","2023-03"
"gradle/gradle/24061","abstratt","2023-03"
"gradle/gradle/24061","abstratt","2023-03"
"gradle/gradle/24061","abstratt","2023-03"
