user,PR
"wolfs",38
"lptr",28
"rieske",23
"adammurdoch",14
"blindpirate",13
"bmuskalla",11
"bamboo",11
"eskatos",9
"melix",5
"jjohannes",4
"ljacomet",3
"jkschneider",3
"JLLeitschuh",3
"rpalcolea",2
"friederbluemle",2
"eriklumbela",2
"SUPERCILEX",2
"wosiu",1
"philippefichet",1
"mwos-sl",1
"mohamedanees6",1
"marcphilipp",1
"kyle-cackett",1
"jeffalder",1
"izeye",1
"gvlasov",1
"guylabs",1
"ghale",1
"davidburstrom",1
"cliffdurden",1
"Mazorius",1
"Juspem1980",1
"AlexLandau",1
