PR_ref,commenter,month
"gradle/gradle/25580","blindpirate","2023-06"
"gradle/gradle/25580","bot-gradle","2023-06"
"gradle/gradle/25578","bot-gradle","2023-06"
"gradle/gradle/25578","bot-gradle","2023-06"
"gradle/gradle/25578","blindpirate","2023-07"
"gradle/gradle/25578","bot-gradle","2023-07"
"gradle/common-custom-user-data-gradle-plugin/193","tylerbertrand","2023-07"
"gradle/common-custom-user-data-gradle-plugin/193","jprinet","2023-07"
"gradle/common-custom-user-data-gradle-plugin/193","jprinet","2023-07"
"gradle/common-custom-user-data-gradle-plugin/193","jprinet","2023-07"
"gradle/common-custom-user-data-gradle-plugin/193","tylerbertrand","2023-07"
"gradle/common-custom-user-data-gradle-plugin/193","jprinet","2023-07"
"gradle/common-custom-user-data-gradle-plugin/193","runningcode","2023-07"
"gradle/common-custom-user-data-gradle-plugin/193","runningcode","2023-07"
"gradle/common-custom-user-data-gradle-plugin/193","tylerbertrand","2023-07"
"gradle/common-custom-user-data-gradle-plugin/193","runningcode","2023-07"
"gradle/common-custom-user-data-gradle-plugin/193","tylerbertrand","2023-07"
"gradle/gradle/25577","bot-gradle","2023-06"
"gradle/gradle/25577","bot-gradle","2023-06"
"gradle/gradle/25577","ljacomet","2023-06"
"gradle/gradle/25577","bot-gradle","2023-06"
"gradle/gradle/25577","bot-gradle","2023-06"
"gradle/gradle/25576","bot-gradle","2023-06"
"gradle/gradle/25576","bot-gradle","2023-06"
"gradle/gradle/25575","bot-gradle","2023-07"
"gradle/gradle/25575","bot-gradle","2023-07"
"gradle/gradle/25575","blindpirate","2023-07"
"gradle/gradle/25575","bot-gradle","2023-07"
"gradle/gradle/25575","bot-gradle","2023-07"
"gradle/android-cache-fix-gradle-plugin/531","cdsap","2023-06"
"gradle/android-cache-fix-gradle-plugin/531","cdsap","2023-07"
"gradle/android-cache-fix-gradle-plugin/531","cdsap","2023-07"
"gradle/gradle/25571","bot-gradle","2023-06"
"gradle/gradle/25571","bot-gradle","2023-06"
"gradle/gradle/25567","6hundreds","2023-07"
"gradle/gradle/25567","alllex","2023-07"
"gradle/gradle/25567","bot-gradle","2023-07"
"gradle/gradle/25567","bot-gradle","2023-07"
"gradle/gradle/25567","blindpirate","2023-07"
"gradle/gradle/25567","bot-gradle","2023-07"
"gradle/gradle/25567","bot-gradle","2023-07"
"gradle/gradle/25567","alllex","2023-07"
"gradle/gradle/25567","alllex","2023-07"
"gradle/gradle/25567","alllex","2023-07"
"gradle/gradle/25567","alllex","2023-07"
"gradle/gradle/25567","alllex","2023-07"
"gradle/gradle/25567","alllex","2023-07"
"gradle/gradle/25567","alllex","2023-07"
"gradle/gradle/25567","alllex","2023-07"
"gradle/gradle/25567","alllex","2023-07"
"gradle/gradle/25567","6hundreds","2023-07"
"gradle/gradle/25567","6hundreds","2023-07"
"gradle/gradle/25567","6hundreds","2023-07"
"gradle/gradle/25567","marcphilipp","2023-07"
"gradle/gradle/25567","alllex","2023-07"
"gradle/gradle/25567","alllex","2023-07"
"gradle/gradle/25567","wolfs","2023-07"
"gradle/gradle/25567","6hundreds","2023-07"
"gradle/gradle/25567","6hundreds","2023-07"
"gradle/gradle/25567","alllex","2023-07"
"gradle/gradle/25567","bamboo","2023-07"
"gradle/gradle/25567","bamboo","2023-07"
"gradle/gradle/25567","wolfs","2023-07"
"gradle/gradle/25567","alllex","2023-07"
"gradle/gradle/25566","bamboo","2023-09"
"gradle/gradle/25566","wolfs","2023-06"
"gradle/gradle/25566","wolfs","2023-06"
"gradle/gradle/25566","alllex","2023-07"
"gradle/gradle/25566","wolfs","2023-07"
"gradle/gradle/25566","alllex","2023-07"
"gradle/gradle/25566","alllex","2023-07"
"gradle/gradle/25566","alllex","2023-07"
"gradle/gradle/25566","alllex","2023-07"
"gradle/gradle/25566","bamboo","2023-07"
"gradle/gradle/25566","bamboo","2023-07"
"gradle/gradle/25565","ljacomet","2023-06"
"gradle/gradle/25565","bot-gradle","2023-06"
"gradle/gradle/25565","bot-gradle","2023-06"
"gradle/gradle/25565","lptr","2023-07"
"gradle/gradle/25565","ljacomet","2023-07"
"gradle/gradle/25564","ljacomet","2023-06"
"gradle/gradle/25564","bot-gradle","2023-06"
"gradle/gradle/25563","ljacomet","2023-06"
"gradle/gradle/25563","bot-gradle","2023-06"
"gradle/gradle/25561","bot-gradle","2023-06"
"gradle/gradle/25561","bot-gradle","2023-06"
"gradle/gradle/25557","bamboo","2023-06"
"gradle/gradle/25557","bot-gradle","2023-06"
"gradle/gradle/25557","bamboo","2023-07"
"gradle/gradle/25557","bot-gradle","2023-07"
"gradle/gradle/25557","tresat","2023-07"
"gradle/gradle/25557","tresat","2023-07"
"gradle/gradle/25557","tresat","2023-07"
"gradle/gradle/25557","tresat","2023-07"
"gradle/gradle/25557","tresat","2023-07"
"gradle/gradle/25557","jvandort","2023-07"
"gradle/gradle/25557","jvandort","2023-07"
"gradle/gradle/25557","jvandort","2023-07"
"gradle/gradle/25557","jvandort","2023-07"
"gradle/gradle/25557","bamboo","2023-07"
"gradle/gradle/25557","bamboo","2023-07"
