user,PR
"wolfs",21
"blindpirate",18
"bamboo",15
"lptr",13
"donat",10
"bot-gradle",10
"britter",9
"adammurdoch",9
"tresat",7
"big-guy",7
"alextu",6
"ljacomet",5
"bigdaz",5
"runningcode",4
"pbielicki",4
"jbartok",3
"ghale",3
"rpalcolea",2
"Vampire",2
"JLLeitschuh",2
"tgodzik",1
"szpak",1
"solvingj",1
"rieske",1
"mlopatkin",1
"melix",1
"kristian",1
"facewindu",1
"dubinsky",1
"attix-zhang",1
"anilkumarmyla",1
"BorzdeG",1
"Bandishanmukha",1
"AlexLandau",1
