user,PR
"bmuskalla",25
"wolfs",20
"melix",20
"rieske",14
"lptr",14
"jjohannes",12
"bamboo",12
"blindpirate",11
"adammurdoch",9
"donat",8
"ldaley",7
"JLLeitschuh",6
"eskatos",5
"oehme",3
"ljacomet",3
"ghale",2
"britter",2
"t0rr3sp3dr0",1
"scholzi100",1
"runningcode",1
"paplorinc",1
"martinda",1
"marcphilipp",1
"kashike",1
"davidburstromspotify",1
"davidburstrom",1
"carstenhag",1
"bschelberg",1
"bigdaz",1
"ben-manes",1
"Mazorius",1
"Marcono1234",1
