PR_ref,commenter,month
"gradle/gradle/14292","bot-gradle","2020-08"
"gradle/gradle/14292","ljacomet","2020-09"
"gradle/gradle/14292","melix","2020-08"
"gradle/gradle/14291","jjohannes","2020-08"
"gradle/gradle/14291","bot-gradle","2020-08"
"gradle/gradle/14291","donat","2020-08"
"gradle/gradle/14291","donat","2020-08"
"gradle/gradle/14291","donat","2020-08"
"gradle/gradle/14291","donat","2020-08"
"gradle/gradle/14291","jjohannes","2020-08"
"gradle/gradle/14291","jjohannes","2020-08"
"gradle/gradle/14291","jjohannes","2020-08"
"gradle/gradle/14291","donat","2020-08"
"gradle/gradle/14291","donat","2020-08"
"gradle/gradle/14291","donat","2020-08"
"gradle/gradle/14291","donat","2020-08"
"gradle/gradle/14291","jjohannes","2020-08"
"gradle/gradle/14291","donat","2020-08"
"gradle/gradle/14290","jjohannes","2020-08"
"gradle/gradle/14289","blindpirate","2020-08"
"gradle/gradle/14289","bot-gradle","2020-08"
"gradle/gradle/14289","blindpirate","2020-09"
"gradle/gradle/14289","bot-gradle","2020-09"
"gradle/gradle/14289","blindpirate","2020-09"
"gradle/gradle/14289","bot-gradle","2020-09"
"gradle/gradle/14289","blindpirate","2020-09"
"gradle/gradle/14289","bot-gradle","2020-09"
"gradle/gradle/14289","blindpirate","2020-09"
"gradle/gradle/14289","bot-gradle","2020-09"
"gradle/gradle/14289","lptr","2020-08"
"gradle/gradle/14289","lptr","2020-08"
"gradle/gradle/14289","lptr","2020-08"
"gradle/gradle/14289","lptr","2020-08"
"gradle/gradle/14289","lptr","2020-08"
"gradle/gradle/14289","lptr","2020-08"
"gradle/gradle/14289","lptr","2020-08"
"gradle/gradle/14289","lptr","2020-08"
"gradle/gradle/14289","lptr","2020-08"
"gradle/gradle/14289","lptr","2020-08"
"gradle/gradle/14289","lptr","2020-08"
"gradle/gradle/14289","lptr","2020-08"
"gradle/gradle/14289","lptr","2020-08"
"gradle/gradle/14289","blindpirate","2020-08"
"gradle/gradle/14289","lptr","2020-08"
"gradle/gradle/14289","lptr","2020-08"
"gradle/gradle/14289","lptr","2020-08"
"gradle/gradle/14289","wolfs","2020-08"
"gradle/gradle/14289","wolfs","2020-08"
"gradle/gradle/14289","wolfs","2020-08"
"gradle/gradle/14289","wolfs","2020-08"
"gradle/gradle/14289","wolfs","2020-08"
"gradle/gradle/14289","wolfs","2020-08"
"gradle/gradle/14289","wolfs","2020-08"
"gradle/gradle/14289","wolfs","2020-08"
"gradle/gradle/14289","wolfs","2020-08"
"gradle/gradle/14289","wolfs","2020-08"
"gradle/gradle/14289","wolfs","2020-08"
"gradle/gradle/14289","wolfs","2020-08"
"gradle/gradle/14289","wolfs","2020-08"
"gradle/gradle/14289","wolfs","2020-08"
"gradle/gradle/14289","wolfs","2020-08"
"gradle/gradle/14289","blindpirate","2020-09"
"gradle/gradle/14289","blindpirate","2020-09"
"gradle/gradle/14289","blindpirate","2020-09"
"gradle/gradle/14289","blindpirate","2020-09"
"gradle/gradle/14289","wolfs","2020-08"
"gradle/gradle/14289","wolfs","2020-08"
"gradle/gradle/14289","wolfs","2020-09"
"gradle/gradle/14289","wolfs","2020-09"
"gradle/gradle/14289","wolfs","2020-09"
"gradle/gradle/14289","wolfs","2020-09"
"gradle/gradle/14289","blindpirate","2020-09"
"gradle/gradle/14289","blindpirate","2020-09"
"gradle/gradle/14289","blindpirate","2020-09"
"gradle/gradle/14289","blindpirate","2020-09"
"gradle/gradle/14289","blindpirate","2020-09"
"gradle/gradle/14289","blindpirate","2020-09"
"gradle/gradle/14289","blindpirate","2020-09"
"gradle/gradle/14289","blindpirate","2020-09"
"gradle/gradle/14289","blindpirate","2020-09"
"gradle/gradle/14289","blindpirate","2020-09"
"gradle/gradle/14289","blindpirate","2020-09"
"gradle/gradle/14289","blindpirate","2020-09"
"gradle/gradle/14289","blindpirate","2020-09"
"gradle/gradle/14289","blindpirate","2020-09"
"gradle/gradle/14289","blindpirate","2020-09"
"gradle/gradle/14289","blindpirate","2020-09"
"gradle/gradle/14289","wolfs","2020-09"
"gradle/gradle/14289","wolfs","2020-09"
"gradle/gradle/14289","wolfs","2020-09"
"gradle/gradle/14289","wolfs","2020-09"
"gradle/gradle/14289","wolfs","2020-09"
"gradle/gradle/14289","wolfs","2020-09"
"gradle/gradle/14289","wolfs","2020-09"
"gradle/gradle/14289","lptr","2020-09"
"gradle/gradle/14289","blindpirate","2020-09"
"gradle/gradle/14289","lptr","2020-09"
"gradle/test-retry-gradle-plugin/71","ghale","2020-08"
"gradle/test-retry-gradle-plugin/71","etiennestuder","2020-09"
"gradle/test-retry-gradle-plugin/71","ghale","2020-09"
"gradle/test-retry-gradle-plugin/71","etiennestuder","2020-10"
"gradle/test-retry-gradle-plugin/71","jonnybbb","2020-08"
"gradle/test-retry-gradle-plugin/71","jonnybbb","2020-08"
"gradle/test-retry-gradle-plugin/71","jonnybbb","2020-08"
"gradle/test-retry-gradle-plugin/71","ghale","2020-08"
"gradle/test-retry-gradle-plugin/71","ghale","2020-08"
"gradle/test-retry-gradle-plugin/71","jonnybbb","2020-08"
"gradle/test-retry-gradle-plugin/71","jonnybbb","2020-08"
"gradle/test-retry-gradle-plugin/71","jonnybbb","2020-08"
"gradle/test-retry-gradle-plugin/71","ldaley","2020-09"
"gradle/test-retry-gradle-plugin/71","ghale","2020-09"
"gradle/gradle/14286","bamboo","2020-08"
"gradle/gradle/14286","bot-gradle","2020-08"
"gradle/gradle/14285","jjohannes","2020-08"
"gradle/gradle/14285","jjohannes","2020-08"
"gradle/gradle/14285","bot-gradle","2020-08"
"gradle/gradle/14285","jjohannes","2020-08"
"gradle/gradle/14284","bmuskalla","2020-08"
"gradle/gradle/14284","bmuskalla","2020-10"
"gradle/gradle/14284","bot-gradle","2020-10"
"gradle/gradle/14284","bmuskalla","2020-10"
"gradle/gradle/14284","bot-gradle","2020-10"
"gradle/gradle/14284","bmuskalla","2020-10"
"gradle/gradle/14284","bot-gradle","2020-10"
"gradle/gradle/14284","bmuskalla","2020-10"
"gradle/gradle/14284","bot-gradle","2020-10"
"gradle/gradle/14284","ljacomet","2020-10"
"gradle/gradle/14284","ljacomet","2020-10"
"gradle/gradle/14284","ljacomet","2020-10"
"gradle/gradle/14284","ljacomet","2020-10"
"gradle/gradle/14284","bmuskalla","2020-10"
"gradle/gradle/14284","bmuskalla","2020-10"
"gradle/gradle/14284","bmuskalla","2020-10"
"gradle/gradle/14284","marcphilipp","2020-10"
"gradle/gradle/14284","blindpirate","2020-10"
"gradle/gradle/14284","bmuskalla","2020-10"
"gradle/gradle/14284","bmuskalla","2020-10"
"gradle/gradle/14284","blindpirate","2020-10"
"gradle/gradle/14283","snoopcheri","2020-08"
"gradle/gradle/14283","bot-gradle","2020-08"
"gradle/gradle/14283","britter","2020-08"
"gradle/gradle/14283","britter","2020-08"
"gradle/gradle/14283","britter","2020-08"
"gradle/gradle/14283","britter","2020-08"
"gradle/gradle/14283","snoopcheri","2020-08"
"gradle/gradle/14283","lptr","2020-08"
"gradle/gradle/14283","lptr","2020-08"
"gradle/gradle/14283","lptr","2020-08"
"gradle/gradle/14283","snoopcheri","2020-08"
"gradle/gradle/14278","blindpirate","2020-09"
"gradle/gradle/14278","jjohannes","2020-08"
"gradle/gradle/14276","bamboo","2020-08"
"gradle/gradle/14276","bamboo","2020-08"
"gradle/gradle/14276","eskatos","2020-09"
"gradle/gradle/14276","bot-gradle","2020-09"
"gradle/gradle/14276","eskatos","2020-09"
"gradle/gradle/14276","bot-gradle","2020-09"
"gradle/gradle/14276","blindpirate","2020-09"
"gradle/gradle/14276","bot-gradle","2020-09"
"gradle/gradle/14276","eskatos","2020-09"
"gradle/gradle/14276","eskatos","2020-08"
"gradle/gradle/14276","eskatos","2020-09"
"gradle/gradle/14276","bamboo","2020-09"
"gradle/gradle/14275","donat","2020-08"
"gradle/gradle/14275","bot-gradle","2020-08"
"gradle/gradle/14275","donat","2020-08"
"gradle/gradle/14275","donat","2020-08"
"gradle/gradle/14274","melix","2020-08"
"gradle/gradle/14274","bot-gradle","2020-08"
"gradle/gradle/14274","ljacomet","2020-08"
"gradle/gradle/14274","melix","2020-08"
"gradle/gradle/14274","bot-gradle","2020-08"
"gradle/gradle/14274","melix","2020-08"
"gradle/gradle/14274","bot-gradle","2020-08"
"gradle/gradle/14274","melix","2020-08"
"gradle/gradle/14274","bot-gradle","2020-08"
"gradle/gradle/14274","melix","2020-09"
"gradle/gradle/14274","bot-gradle","2020-09"
"gradle/gradle/14274","melix","2020-09"
"gradle/gradle/14274","ljacomet","2020-08"
"gradle/gradle/14274","ljacomet","2020-08"
"gradle/gradle/14274","ljacomet","2020-08"
"gradle/gradle/14274","melix","2020-08"
"gradle/gradle/14270","JLLeitschuh","2020-08"
"gradle/gradle/14269","rieske","2020-08"
"gradle/gradle/14269","donat","2020-08"
"gradle/gradle/14269","donat","2020-08"
"gradle/guides/380","rieske","2020-09"
"gradle/guides/380","jjohannes","2020-10"
"gradle/guides/380","rieske","2020-10"
"gradle/guides/380","donat","2020-08"
"gradle/guides/380","jjohannes","2020-08"
"gradle/performance-comparisons/4","lptr","2020-08"
"gradle/gradle/14266","jjohannes","2020-08"
"gradle/gradle/14265","lptr","2020-08"
"gradle/gradle/14265","bot-gradle","2020-08"
"gradle/gradle/14265","lptr","2020-08"
"gradle/gradle/14265","bot-gradle","2020-08"
"gradle/gradle/14265","lptr","2020-08"
"gradle/gradle/14265","bot-gradle","2020-08"
"gradle/gradle/14265","lptr","2020-08"
"gradle/gradle/14265","bot-gradle","2020-08"
"gradle/gradle/14265","lptr","2020-08"
"gradle/gradle/14265","bot-gradle","2020-08"
"gradle/gradle/14265","lptr","2020-08"
"gradle/gradle/14265","bot-gradle","2020-08"
"gradle/gradle/14265","lptr","2020-08"
"gradle/gradle/14265","wolfs","2020-08"
"gradle/gradle/14265","wolfs","2020-08"
"gradle/gradle/14265","wolfs","2020-08"
"gradle/gradle/14265","wolfs","2020-08"
"gradle/gradle/14265","lptr","2020-08"
"gradle/gradle/14265","lptr","2020-08"
"gradle/gradle/14265","lptr","2020-08"
"gradle/gradle/14265","lptr","2020-08"
"gradle/gradle/14265","wolfs","2020-08"
"gradle/gradle/14262","ljacomet","2020-08"
"gradle/gradle/14262","bot-gradle","2020-08"
"gradle/gradle/14262","ljacomet","2020-08"
"gradle/gradle/14262","bot-gradle","2020-08"
"gradle/gradle/14262","ljacomet","2020-08"
"gradle/gradle/14262","ljacomet","2020-08"
"gradle/gradle/14262","ljacomet","2020-09"
"gradle/gradle/14262","ljacomet","2020-09"
"gradle/gradle/14262","bot-gradle","2020-09"
"gradle/gradle/14262","melix","2020-08"
"gradle/gradle/14262","bmuskalla","2020-08"
"gradle/gradle/14262","bmuskalla","2020-08"
"gradle/gradle/14262","melix","2020-08"
"gradle/gradle/14262","bmuskalla","2020-08"
"gradle/gradle/14262","melix","2020-08"
"gradle/gradle/14262","bmuskalla","2020-08"
"gradle/gradle/14262","ljacomet","2020-09"
"gradle/gradle/14262","melix","2020-09"
"gradle/gradle/14262","melix","2020-09"
"gradle/gradle/14262","melix","2020-09"
"gradle/gradle/14262","ljacomet","2020-09"
"gradle/guides/379","donat","2020-08"
"gradle/guides/379","jjohannes","2020-08"
"gradle/gradle/14261","jjohannes","2020-08"
"gradle/gradle/14260","big-guy","2020-08"
"gradle/gradle/14260","rieske","2020-08"
"gradle/gradle/14260","rieske","2020-08"
"gradle/gradle/14259","jjohannes","2020-08"
"gradle/gradle/14259","bot-gradle","2020-08"
"gradle/gradle/14257","jjohannes","2020-08"
"gradle/gradle/14251","blindpirate","2020-08"
"gradle/gradle/14251","bot-gradle","2020-08"
"gradle/gradle/14251","blindpirate","2020-08"
"gradle/gradle/14251","bot-gradle","2020-08"
"gradle/gradle/14251","blindpirate","2020-08"
"gradle/gradle/14249","bamboo","2020-08"
"gradle/gradle/14249","bot-gradle","2020-08"
"gradle/gradle/14248","bamboo","2020-08"
"gradle/gradle/14248","bot-gradle","2020-08"
"gradle/gradle/14247","melix","2020-08"
"gradle/gradle/14247","melix","2020-08"
"gradle/gradle/14247","bot-gradle","2020-08"
"gradle/gradle/14247","melix","2020-08"
"gradle/gradle/14247","bot-gradle","2020-08"
"gradle/gradle/14246","bmuskalla","2020-08"
"gradle/gradle/14246","bot-gradle","2020-08"
"gradle/gradle/14244","bamboo","2020-08"
"gradle/gradle/14244","jjohannes","2020-08"
"gradle/gradle/14244","jjohannes","2020-08"
"gradle/gradle/14244","bot-gradle","2020-08"
"gradle/gradle/14244","jjohannes","2020-08"
"gradle/gradle/14244","jjohannes","2020-08"
"gradle/gradle/14244","bot-gradle","2020-08"
"gradle/gradle/14244","bamboo","2020-08"
"gradle/gradle/14243","jjohannes","2020-08"
"gradle/gradle/14241","jjohannes","2020-08"
"gradle/gradle/14241","jjohannes","2020-08"
"gradle/gradle/14241","jjohannes","2020-08"
"gradle/gradle/14241","jjohannes","2020-08"
"gradle/gradle/14241","jjohannes","2020-08"
"gradle/gradle/14241","jjohannes","2020-08"
"gradle/gradle/14241","jjohannes","2020-08"
"gradle/gradle/14241","jjohannes","2020-08"
"gradle/gradle/14241","jjohannes","2020-08"
"gradle/gradle/14241","jjohannes","2020-08"
"gradle/gradle/14241","jjohannes","2020-08"
"gradle/gradle/14241","jjohannes","2020-08"
"gradle/gradle/14241","jjohannes","2020-08"
"gradle/gradle/14241","jjohannes","2020-08"
"gradle/gradle/14241","jjohannes","2020-08"
"gradle/gradle/14241","jjohannes","2020-08"
"gradle/gradle/14241","jjohannes","2020-08"
"gradle/gradle/14241","jjohannes","2020-08"
"gradle/gradle/14240","jjohannes","2020-08"
"gradle/gradle/14234","jjohannes","2020-08"
"gradle/gradle/14234","jjohannes","2020-08"
"gradle/gradle/14234","rieske","2020-08"
"gradle/gradle/14233","bamboo","2020-08"
"gradle/gradle/14233","bot-gradle","2020-08"
"gradle/gradle/14233","adammurdoch","2020-08"
"gradle/gradle/14233","bamboo","2020-08"
"gradle/gradle/14233","bamboo","2020-08"
"gradle/gradle/14230","rieske","2020-08"
"gradle/gradle/14230","jjohannes","2020-08"
"gradle/gradle/14230","jjohannes","2020-08"
"gradle/gradle/14229","melix","2020-08"
"gradle/gradle/14229","bot-gradle","2020-08"
"gradle/gradle/14229","ljacomet","2020-08"
"gradle/gradle/14229","melix","2020-08"
"gradle/gradle/14229","melix","2020-08"
"gradle/gradle/14229","ljacomet","2020-08"
"gradle/gradle/14229","ljacomet","2020-08"
"gradle/gradle/14229","ljacomet","2020-08"
"gradle/gradle/14229","melix","2020-08"
"gradle/gradle/14221","ljacomet","2020-08"
"gradle/gradle/14221","galargh","2020-08"
"gradle/gradle/14219","jjohannes","2020-08"
"gradle/gradle/14219","bot-gradle","2020-08"
"gradle/gradle/14219","jjohannes","2020-08"
"gradle/gradle/14219","bot-gradle","2020-08"
"gradle/gradle/14219","jjohannes","2020-08"
"gradle/gradle/14219","bot-gradle","2020-08"
"gradle/gradle/14219","jjohannes","2020-08"
"gradle/gradle/14219","bot-gradle","2020-08"
"gradle/gradle/14219","jjohannes","2020-08"
"gradle/gradle/14219","bot-gradle","2020-08"
"gradle/gradle/14216","bamboo","2020-09"
"gradle/gradle/14215","JLLeitschuh","2020-08"
"gradle/gradle/14215","bot-gradle","2020-08"
"gradle/gradle/14215","JLLeitschuh","2020-08"
"gradle/gradle/14215","bot-gradle","2020-08"
"gradle/gradle/14215","JLLeitschuh","2020-08"
"gradle/gradle/14215","bot-gradle","2020-08"
"gradle/gradle/14213","bamboo","2020-08"
"gradle/gradle/14213","bot-gradle","2020-08"
"gradle/gradle/14212","jjohannes","2020-08"
"gradle/gradle/14212","bot-gradle","2020-08"
"gradle/gradle/14212","jjohannes","2020-08"
"gradle/gradle/14212","bot-gradle","2020-08"
"gradle/gradle/14210","jjohannes","2020-08"
"gradle/gradle/14210","bot-gradle","2020-08"
"gradle/gradle/14210","jjohannes","2020-08"
"gradle/gradle/14210","bot-gradle","2020-08"
"gradle/gradle/14210","big-guy","2020-08"
"gradle/gradle/14210","big-guy","2020-08"
"gradle/gradle/14209","donat","2020-08"
"gradle/gradle/14209","bot-gradle","2020-08"
"gradle/gradle/14208","rieske","2020-08"
"gradle/gradle/14208","jjohannes","2020-08"
"gradle/gradle/14208","jjohannes","2020-08"
"gradle/gradle/14208","jjohannes","2020-08"
"gradle/gradle/14207","donat","2020-08"
"gradle/gradle/14207","bot-gradle","2020-08"
"gradle/gradle/14207","rieske","2020-08"
"gradle/gradle/14207","donat","2020-08"
"gradle/gradle/14207","jjohannes","2020-08"
"gradle/gradle/14206","bmuskalla","2020-08"
"gradle/gradle/14206","bot-gradle","2020-08"
"gradle/gradle/14206","bamboo","2020-08"
"gradle/gradle/14203","donat","2020-08"
"gradle/gradle/14203","bot-gradle","2020-08"
"gradle/gradle/14203","jjohannes","2020-08"
"gradle/gradle/14202","jjohannes","2020-08"
"gradle/gradle/14201","blindpirate","2020-08"
"gradle/gradle/14201","bot-gradle","2020-08"
"gradle/gradle/14201","blindpirate","2020-08"
"gradle/gradle/14199","bamboo","2020-08"
"gradle/gradle/14199","bot-gradle","2020-08"
"gradle/gradle/14198","donat","2020-08"
"gradle/gradle/14198","bot-gradle","2020-08"
"gradle/gradle/14198","donat","2020-08"
"gradle/gradle/14198","bot-gradle","2020-08"
"gradle/gradle/14198","donat","2020-08"
"gradle/gradle/14198","bot-gradle","2020-08"
"gradle/gradle/14198","jjohannes","2020-08"
"gradle/gradle/14198","jjohannes","2020-08"
"gradle/gradle/14196","bamboo","2020-08"
"gradle/gradle/14196","bot-gradle","2020-08"
"gradle/gradle/14196","bamboo","2020-08"
"gradle/gradle/14196","bot-gradle","2020-08"
"gradle/gradle/14196","bamboo","2020-08"
"gradle/gradle/14196","bot-gradle","2020-08"
"gradle/gradle/14196","bamboo","2020-08"
"gradle/gradle/14196","bot-gradle","2020-08"
"gradle/gradle/14195","wolfs","2020-08"
"gradle/gradle/14195","wolfs","2020-08"
"gradle/gradle/14195","wolfs","2020-08"
"gradle/gradle/14195","blindpirate","2020-08"
"gradle/gradle/14195","bot-gradle","2020-08"
"gradle/gradle/14195","blindpirate","2020-08"
"gradle/gradle/14195","bot-gradle","2020-08"
"gradle/gradle/14195","blindpirate","2020-08"
"gradle/gradle/14195","lptr","2020-08"
"gradle/gradle/14195","blindpirate","2020-08"
"gradle/gradle/14195","bot-gradle","2020-08"
"gradle/gradle/14195","lptr","2020-08"
"gradle/gradle/14195","wolfs","2020-08"
"gradle/gradle/14195","wolfs","2020-08"
"gradle/gradle/14195","lptr","2020-08"
"gradle/gradle/14195","lptr","2020-08"
"gradle/gradle/14195","lptr","2020-08"
"gradle/gradle/14195","lptr","2020-08"
"gradle/gradle/14195","lptr","2020-08"
"gradle/gradle/14195","lptr","2020-08"
"gradle/gradle/14195","lptr","2020-08"
"gradle/gradle/14195","lptr","2020-08"
"gradle/gradle/14195","lptr","2020-08"
"gradle/gradle/14195","lptr","2020-08"
"gradle/gradle/14195","lptr","2020-08"
"gradle/gradle/14195","lptr","2020-08"
"gradle/gradle/14195","lptr","2020-08"
"gradle/gradle/14195","lptr","2020-08"
"gradle/gradle/14195","lptr","2020-08"
"gradle/gradle/14195","lptr","2020-08"
"gradle/gradle/14195","blindpirate","2020-08"
"gradle/gradle/14195","blindpirate","2020-08"
"gradle/gradle/14195","blindpirate","2020-08"
"gradle/gradle/14195","blindpirate","2020-08"
"gradle/gradle/14195","blindpirate","2020-08"
"gradle/gradle/14195","blindpirate","2020-08"
"gradle/gradle/14195","blindpirate","2020-08"
"gradle/gradle/14195","blindpirate","2020-08"
"gradle/gradle/14195","blindpirate","2020-08"
"gradle/gradle/14195","lptr","2020-08"
"gradle/gradle/14195","lptr","2020-08"
"gradle/gradle/14195","lptr","2020-08"
"gradle/gradle/14195","lptr","2020-08"
"gradle/gradle/14195","lptr","2020-08"
"gradle/gradle/14195","blindpirate","2020-08"
