user,PR
"wolfs",26
"blindpirate",22
"eskatos",14
"bamboo",13
"jthurne",12
"mlopatkin",8
"adammurdoch",8
"lptr",7
"donat",6
"Vampire",6
"melix",5
"ljacomet",4
"big-guy",4
"snoopcheri",3
"rieske",3
"ldaley",3
"ghale",3
"paplorinc",2
"oehme",2
"eriwen",2
"bigdaz",2
"DonatasNasdaq",2
"utybo",1
"swpalmer",1
"runningcode",1
"rpalcolea",1
"octylFractal",1
"nedtwigg",1
"naftalmm",1
"mikex86",1
"kashike",1
"guylabs",1
"grossws",1
"facewindu",1
"britter",1
"asodja",1
"KotlinIsland",1
