user,PR
"rieske",43
"bamboo",27
"wolfs",19
"bmuskalla",19
"lptr",17
"donat",17
"blindpirate",13
"jjohannes",11
"runningcode",9
"ljacomet",8
"melix",6
"marcphilipp",6
"jonnybbb",5
"adammurdoch",5
"JLLeitschuh",4
"snoopcheri",3
"ghale",3
"eskatos",2
"big-guy",2
"vlsi",1
"serebit",1
"rpalcolea",1
"pbielicki",1
"oehme",1
"guylabs",1
"galargh",1
"fajarnuha",1
"britter",1
"bigdaz",1
"SheliakLyr",1
"Miehau",1
"MatthiasRobbers",1
"JavierSegoviaCordoba",1
"Artnoc1",1
