user,PR
"bamboo",20
"wolfs",16
"melix",13
"eskatos",12
"ljacomet",11
"jjohannes",11
"donat",11
"lptr",9
"rieske",8
"bmuskalla",7
"blindpirate",5
"JLLeitschuh",5
"adammurdoch",4
"felipefzdz",3
"runningcode",2
"veita",1
"robstoll",1
"prempalsingh",1
"marcphilipp",1
"hywelbennett",1
"ghale",1
"ffdguez",1
"breskeby",1
"big-guy",1
"Vampire",1
"GreenRecycleBin",1
