PR_ref,commenter,month
"gradle/gradle/17505","blindpirate","2021-06"
"gradle/gradle/17505","bot-gradle","2021-06"
"gradle/gradle/17505","wolfs","2021-06"
"gradle/gradle/17504","wolfs","2021-06"
"gradle/gradle/17504","bot-gradle","2021-06"
"gradle/gradle/17504","wolfs","2021-06"
"gradle/gradle/17504","wolfs","2021-06"
"gradle/gradle/17504","wolfs","2021-06"
"gradle/gradle/17504","asodja","2021-06"
"gradle/gradle/17502","wolfs","2021-06"
"gradle/gradle/17502","wolfs","2021-06"
"gradle/gradle/17502","bot-gradle","2021-06"
"gradle/gradle/17502","wolfs","2021-06"
"gradle/gradle/17502","bot-gradle","2021-06"
"gradle/gradle/17497","blindpirate","2021-06"
"gradle/gradle/17497","bot-gradle","2021-06"
"gradle/gradle/17497","blindpirate","2021-06"
"gradle/gradle/17497","bot-gradle","2021-06"
"gradle/gradle/17496","bot-gradle","2021-06"
"gradle/gradle/17496","bot-gradle","2021-06"
"gradle/gradle/17496","wolfs","2021-06"
"gradle/gradle/17496","bot-gradle","2021-06"
"gradle/gradle/17496","wolfs","2021-06"
"gradle/gradle/17496","wolfs","2021-06"
"gradle/gradle/17496","blindpirate","2021-06"
"gradle/gradle/17494","rpalcolea","2021-06"
"gradle/gradle/17494","rpalcolea","2021-07"
"gradle/gradle/17494","rpalcolea","2021-07"
"gradle/gradle/17494","blindpirate","2021-07"
"gradle/gradle/17494","rpalcolea","2021-07"
"gradle/gradle/17494","bot-gradle","2021-07"
"gradle/gradle/17494","blindpirate","2021-07"
"gradle/gradle/17494","blindpirate","2021-07"
"gradle/gradle/17494","bot-gradle","2021-07"
"gradle/gradle/17494","bot-gradle","2021-07"
"gradle/gradle/17494","bot-gradle","2021-07"
"gradle/gradle/17494","ljacomet","2021-07"
"gradle/gradle/17494","ljacomet","2021-07"
"gradle/gradle-enterprise-build-config-samples/108","runningcode","2021-06"
"gradle/gradle-enterprise-build-config-samples/108","jthurne","2021-06"
"gradle/gradle-enterprise-build-config-samples/108","runningcode","2021-06"
"gradle/gradle-enterprise-build-config-samples/107","runningcode","2021-06"
"gradle/gradle/17487","wolfs","2021-06"
"gradle/gradle/17487","bot-gradle","2021-06"
"gradle/gradle/17487","wolfs","2021-06"
"gradle/gradle/17486","wolfs","2021-06"
"gradle/gradle/17486","bot-gradle","2021-06"
"gradle/gradle/17486","wolfs","2021-06"
"gradle/gradle/17486","bot-gradle","2021-06"
"gradle/gradle/17485","bot-gradle","2021-06"
"gradle/gradle/17485","bot-gradle","2021-06"
"gradle/gradle/17485","wolfs","2021-06"
"gradle/gradle/17485","bot-gradle","2021-06"
"gradle/gradle/17485","blindpirate","2021-06"
"gradle/gradle/17485","wolfs","2021-06"
"gradle/gradle/17485","wolfs","2021-06"
"gradle/gradle/17485","blindpirate","2021-06"
"gradle/gradle/17483","wolfs","2021-06"
"gradle/gradle/17483","bot-gradle","2021-06"
"gradle/gradle/17483","wolfs","2021-06"
"gradle/gradle/17483","bot-gradle","2021-06"
"gradle/gradle/17483","lptr","2021-06"
"gradle/gradle/17483","lptr","2021-06"
"gradle/gradle/17483","lptr","2021-06"
"gradle/gradle/17483","lptr","2021-06"
"gradle/gradle/17483","lptr","2021-06"
"gradle/gradle/17483","lptr","2021-06"
"gradle/gradle/17483","lptr","2021-06"
"gradle/gradle/17483","lptr","2021-06"
"gradle/gradle/17483","lptr","2021-06"
"gradle/gradle/17483","lptr","2021-06"
"gradle/gradle/17483","lptr","2021-06"
"gradle/gradle/17483","lptr","2021-06"
"gradle/gradle/17483","lptr","2021-06"
"gradle/gradle/17483","lptr","2021-06"
"gradle/gradle/17483","lptr","2021-06"
"gradle/gradle/17483","lptr","2021-06"
"gradle/gradle/17483","lptr","2021-06"
"gradle/gradle/17483","lptr","2021-06"
"gradle/gradle/17483","lptr","2021-06"
"gradle/gradle/17483","lptr","2021-06"
"gradle/gradle/17483","lptr","2021-06"
"gradle/gradle/17483","lptr","2021-06"
"gradle/gradle/17483","lptr","2021-06"
"gradle/gradle/17483","lptr","2021-06"
"gradle/gradle/17483","lptr","2021-06"
"gradle/gradle/17483","lptr","2021-06"
"gradle/gradle/17483","lptr","2021-06"
"gradle/gradle/17483","lptr","2021-06"
"gradle/gradle/17483","lptr","2021-06"
"gradle/gradle/17483","lptr","2021-06"
"gradle/gradle/17483","lptr","2021-06"
"gradle/gradle/17483","lptr","2021-06"
"gradle/gradle/17483","lptr","2021-06"
"gradle/gradle/17483","lptr","2021-06"
"gradle/gradle/17483","lptr","2021-06"
"gradle/gradle/17483","lptr","2021-06"
"gradle/gradle/17483","lptr","2021-06"
"gradle/gradle/17483","lptr","2021-06"
"gradle/gradle/17483","lptr","2021-06"
"gradle/gradle/17483","lptr","2021-06"
"gradle/gradle/17483","lptr","2021-06"
"gradle/gradle/17483","lptr","2021-06"
"gradle/gradle/17483","lptr","2021-06"
"gradle/gradle/17483","lptr","2021-06"
"gradle/gradle/17483","lptr","2021-06"
"gradle/gradle/17483","lptr","2021-06"
"gradle/gradle/17483","wolfs","2021-06"
"gradle/gradle/17483","wolfs","2021-06"
"gradle/gradle/17483","wolfs","2021-06"
"gradle/gradle/17483","wolfs","2021-06"
"gradle/gradle/17480","lptr","2021-06"
"gradle/gradle/17480","lptr","2021-06"
"gradle/gradle/17480","bot-gradle","2021-06"
"gradle/gradle/17480","blindpirate","2021-06"
"gradle/gradle/17480","bot-gradle","2021-06"
"gradle/gradle/17480","bot-gradle","2021-06"
"gradle/gradle/17480","wolfs","2021-06"
"gradle/gradle/17480","wolfs","2021-06"
"gradle/gradle/17480","lptr","2021-06"
"gradle/gradle/17480","wolfs","2021-06"
"gradle/gradle/17480","wolfs","2021-06"
"gradle/gradle/17480","lptr","2021-06"
"gradle/gradle/17480","wolfs","2021-06"
"gradle/gradle/17480","lptr","2021-06"
"gradle/gradle/17479","big-guy","2021-06"
"gradle/gradle/17476","big-guy","2021-06"
"gradle/gradle/17476","bot-gradle","2021-06"
"gradle/gradle/17474","donat","2021-06"
"gradle/gradle/17474","donat","2021-06"
"gradle/gradle/17474","bot-gradle","2021-06"
"gradle/gradle/17474","big-guy","2021-06"
"gradle/gradle/17474","bot-gradle","2021-06"
"gradle/gradle/17474","bot-gradle","2021-06"
"gradle/gradle/17474","big-guy","2021-06"
"gradle/gradle/17474","big-guy","2021-06"
"gradle/gradle/17474","big-guy","2021-06"
"gradle/gradle/17474","big-guy","2021-06"
"gradle/gradle/17474","big-guy","2021-06"
"gradle/gradle/17474","big-guy","2021-06"
"gradle/gradle/17474","big-guy","2021-06"
"gradle/gradle/17474","donat","2021-06"
"gradle/gradle/17474","donat","2021-06"
"gradle/gradle/17467","bot-gradle","2021-06"
"gradle/gradle/17467","bot-gradle","2021-06"
"gradle/gradle/17467","adammurdoch","2021-06"
"gradle/gradle/17467","bot-gradle","2021-06"
"gradle/gradle-enterprise-build-config-samples/106","runningcode","2021-06"
"gradle/gradle-enterprise-build-config-samples/106","jthurne","2021-06"
"gradle/gradle-enterprise-build-config-samples/106","etiennestuder","2021-06"
"gradle/gradle-enterprise-build-config-samples/106","jthurne","2021-06"
"gradle/gradle-enterprise-build-config-samples/106","jthurne","2021-06"
"gradle/gradle-enterprise-build-config-samples/106","marcphilipp","2021-06"
"gradle/gradle-enterprise-build-config-samples/106","marcphilipp","2021-06"
"gradle/gradle-enterprise-build-config-samples/106","runningcode","2021-06"
"gradle/gradle-enterprise-build-config-samples/106","etiennestuder","2021-06"
"gradle/gradle-enterprise-build-config-samples/106","marcphilipp","2021-06"
"gradle/gradle-enterprise-build-config-samples/106","marcphilipp","2021-06"
"gradle/gradle-enterprise-build-config-samples/105","jthurne","2021-06"
"gradle/gradle/17466","wolfs","2021-06"
"gradle/gradle/17466","bot-gradle","2021-06"
"gradle/gradle/17466","wolfs","2021-06"
"gradle/gradle/17466","bot-gradle","2021-06"
"gradle/gradle/17466","blindpirate","2021-06"
"gradle/gradle/17463","ljacomet","2021-06"
"gradle/gradle/17463","mlopatkin","2021-06"
