user,PR
"rieske",50
"wolfs",26
"bamboo",25
"ljacomet",17
"melix",16
"jjohannes",14
"eskatos",12
"lptr",11
"runningcode",8
"donat",8
"bmuskalla",6
"blindpirate",4
"bigdaz",4
"big-guy",4
"AlexBeggs",4
"ldaley",3
"ghale",3
"JLLeitschuh",3
"wboult",2
"staale",2
"britter",2
"snoopcheri",1
"quanturium",1
"penguin-wwy",1
"pbielicki",1
"oehme",1
"nugmanoff",1
"kyhule",1
"grossws",1
"facewindu",1
"counter-reverse",1
"astellingwerf",1
"artbristol",1
"anuraaga",1
"TamasBarta",1
"Rishaba-Jain",1
"Korov",1
