PR_ref,commenter,month
"gradle/gradle/26902","eskatos","2023-10"
"gradle/gradle/26902","bot-gradle","2023-10"
"gradle/gradle/26898","abstratt","2023-10"
"gradle/gradle/26898","bot-gradle","2023-10"
"gradle/gradle/26898","abstratt","2023-10"
"gradle/gradle/26898","bot-gradle","2023-10"
"gradle/gradle/26898","asodja","2023-10"
"gradle/gradle/26895","donat","2023-10"
"gradle/gradle/26895","bot-gradle","2023-10"
"gradle/gradle/26893","gitstream-cm","2023-10"
"gradle/gradle/26893","cobexer","2023-10"
"gradle/gradle/26893","cobexer","2023-10"
"gradle/gradle/26889","eskatos","2023-10"
"gradle/gradle/26889","bot-gradle","2023-10"
"gradle/gradle/26889","eskatos","2023-10"
"gradle/gradle/26889","bot-gradle","2023-10"
"gradle/gradle/26889","eskatos","2023-10"
"gradle/gradle/26886","bot-gradle","2023-10"
"gradle/gradle/26886","bot-gradle","2023-10"
"gradle/gradle/26885","gitstream-cm","2023-10"
"gradle/gradle/26885","donat","2023-10"
"gradle/gradle/26885","bot-gradle","2023-10"
"gradle/gradle/26885","donat","2023-10"
"gradle/gradle/26885","bot-gradle","2023-10"
"gradle/gradle/26884","jvandort","2023-10"
"gradle/gradle/26884","bot-gradle","2023-10"
"gradle/gradle/26883","bot-gradle","2023-10"
"gradle/gradle/26883","bot-gradle","2023-10"
"gradle/gradle/26882","jvandort","2023-10"
"gradle/gradle/26882","bot-gradle","2023-10"
"gradle/gradle/26882","jvandort","2023-10"
"gradle/gradle/26882","bot-gradle","2023-10"
"gradle/gradle/26882","lkasso","2023-10"
"gradle/gradle/26879","bot-gradle","2023-10"
"gradle/gradle/26879","bot-gradle","2023-10"
"gradle/gradle/26878","bot-gradle","2023-10"
"gradle/gradle/26878","bot-gradle","2023-10"
"gradle/gradle/26877","donat","2023-10"
"gradle/gradle/26877","bot-gradle","2023-10"
"gradle/gradle/26877","donat","2023-10"
"gradle/gradle/26877","bot-gradle","2023-10"
"gradle/gradle/26875","ov7a","2023-10"
"gradle/gradle/26875","bot-gradle","2023-10"
"gradle/gradle/26875","lkasso","2023-10"
"gradle/gradle/26874","gitstream-cm","2023-10"
"gradle/gradle/26874","gitstream-cm","2023-10"
"gradle/gradle/26874","ov7a","2023-10"
"gradle/gradle/26874","bot-gradle","2023-10"
"gradle/gradle/26874","ov7a","2023-10"
"gradle/gradle/26874","bot-gradle","2023-10"
"gradle/gradle/26874","ov7a","2023-10"
"gradle/gradle/26873","gitstream-cm","2023-10"
"gradle/gradle/26873","DanielThomas","2023-10"
"gradle/gradle/26873","gitstream-cm","2023-10"
"gradle/gradle/26873","cobexer","2023-10"
"gradle/gradle/26873","bot-gradle","2023-10"
"gradle/gradle/26872","6hundreds","2023-10"
"gradle/gradle/26872","bot-gradle","2023-10"
"gradle/gradle/26872","6hundreds","2023-10"
"gradle/gradle/26872","6hundreds","2023-10"
"gradle/gradle/26872","alllex","2023-10"
"gradle/gradle/26872","6hundreds","2023-10"
"gradle/gradle/26872","adammurdoch","2023-10"
"gradle/gradle/26872","adammurdoch","2023-10"
"gradle/gradle/26872","adammurdoch","2023-10"
"gradle/gradle/26872","6hundreds","2023-10"
"gradle/gradle/26872","6hundreds","2023-10"
"gradle/gradle/26871","mlopatkin","2023-10"
"gradle/gradle/26871","bot-gradle","2023-10"
"gradle/gradle/26871","mlopatkin","2023-10"
"gradle/gradle/26871","bot-gradle","2023-10"
"gradle/gradle/26871","eskatos","2023-10"
"gradle/gradle/26870","mlopatkin","2023-10"
"gradle/gradle/26870","bot-gradle","2023-10"
"gradle/gradle/26867","bamboo","2023-10"
"gradle/gradle/26865","eskatos","2023-10"
"gradle/gradle/26865","bot-gradle","2023-10"
"gradle/gradle/26865","bot-gradle","2023-10"
"gradle/gradle/26860","jvandort","2023-10"
"gradle/gradle/26860","bot-gradle","2023-10"
"gradle/gradle/26860","jvandort","2023-10"
"gradle/gradle/26860","bot-gradle","2023-10"
"gradle/gradle/26860","ghale","2023-10"
"gradle/gradle/26859","alllex","2023-10"
"gradle/gradle/26859","bot-gradle","2023-10"
"gradle/gradle/26858","gitstream-cm","2023-10"
"gradle/gradle/26858","lkasso","2023-10"
"gradle/gradle/26858","lkasso","2023-10"
"gradle/gradle/26857","donat","2023-10"
"gradle/gradle/26857","bot-gradle","2023-10"
"gradle/gradle/26856","donat","2023-10"
"gradle/gradle/26856","bot-gradle","2023-10"
"gradle/gradle/26856","donat","2023-10"
"gradle/gradle/26856","donat","2023-10"
"gradle/gradle/26856","donat","2023-10"
"gradle/gradle/26856","donat","2023-10"
"gradle/gradle/26856","donat","2023-10"
"gradle/gradle/26856","donat","2023-10"
"gradle/gradle/26856","donat","2023-10"
"gradle/gradle/26856","donat","2023-10"
"gradle/gradle/26856","donat","2023-10"
"gradle/gradle/26856","donat","2023-10"
"gradle/gradle/26856","donat","2023-10"
"gradle/gradle/26856","donat","2023-10"
"gradle/gradle/26856","donat","2023-10"
"gradle/gradle/26856","donat","2023-10"
