org,repository,url,state,created_at,merged_at,user.login,title
"jenkinsci","ssh-slaves-plugin","https://github.com/jenkinsci/ssh-slaves-plugin/pull/294","closed","2022-05-04T01:50:55Z","2022-05-09T11:31:35Z","slide","Update information for Windows OpenSSH agents"
"jenkinsci","blueocean-plugin","https://github.com/jenkinsci/blueocean-plugin/pull/2280","open","2022-05-09T08:23:51Z",,"Ladyprowess","Make a comment more inclusive"
"jenkinsci","pipeline-reporter-by-redpen-plugin","https://github.com/jenkinsci/pipeline-reporter-by-redpen-plugin/pull/5","closed","2022-05-09T05:30:01Z","2022-05-09T06:45:14Z","ayushk048-Ajmera","Fix comment and add attachment API failure"
"jenkinsci","acceptance-test-harness","https://github.com/jenkinsci/acceptance-test-harness/pull/766","closed","2022-05-07T16:50:03Z","2022-05-09T06:24:01Z","NotMyFault","Testing new checkboxes for the plugin manager"
"jenkinsci","extras-executable-war","https://github.com/jenkinsci/extras-executable-war/pull/56","closed","2022-05-09T03:40:16Z","2022-05-09T03:53:06Z","basil","Fix Checkstyle violations"
"jenkinsci","eggplant-runner-plugin","https://github.com/jenkinsci/eggplant-runner-plugin/pull/13","closed","2022-05-08T06:14:51Z","2022-05-09T01:12:54Z","poasungoh","ADT-146 refine label description"
"jenkinsci","remoting","https://github.com/jenkinsci/remoting/pull/534","closed","2022-05-08T16:18:15Z","2022-05-08T21:38:21Z","basil","Remove unneeded SUREFIRE-1226 workaround"
"jenkinsci","azure-vm-agents-plugin","https://github.com/jenkinsci/azure-vm-agents-plugin/pull/352","closed","2022-05-08T21:05:43Z","2022-05-08T21:23:52Z","basil","Use built-in Base64 encoder"
"jenkinsci","azure-keyvault-plugin","https://github.com/jenkinsci/azure-keyvault-plugin/pull/109","closed","2022-05-08T21:05:13Z","2022-05-08T21:23:49Z","basil","Use built-in Base64 decoder"
"jenkinsci","database-plugin","https://github.com/jenkinsci/database-plugin/pull/124","closed","2022-05-08T20:58:38Z","2022-05-08T21:11:25Z","basil","Use JAXB plugin"
"jenkinsci","timestamper-plugin","https://github.com/jenkinsci/timestamper-plugin/pull/171","closed","2022-05-08T20:53:49Z","2022-05-08T21:10:52Z","Ladyprowess","Make a comment more inclusive"
"jenkinsci","servicenow-devops-plugin","https://github.com/jenkinsci/servicenow-devops-plugin/pull/31","open","2022-05-08T20:58:05Z",,"basil","Use built-in Base64 encoder"
"jenkinsci","platformlabeler-plugin","https://github.com/jenkinsci/platformlabeler-plugin/pull/643","closed","2022-05-08T20:01:36Z","2022-05-08T20:16:51Z","MarkEWaite","Remove unsupported platforms, update supported platform test data"
"jenkinsci","jaxb-plugin","https://github.com/jenkinsci/jaxb-plugin/pull/27","closed","2022-05-08T17:19:24Z","2022-05-08T17:19:32Z","basil","Exclude incompatible versions from Dependabot configuration"
"jenkinsci","jaxb-plugin","https://github.com/jenkinsci/jaxb-plugin/pull/32","closed","2022-05-08T18:07:56Z","2022-05-08T18:08:02Z","basil","Sort POM file"
"jenkinsci","jaxb-plugin","https://github.com/jenkinsci/jaxb-plugin/pull/31","closed","2022-05-08T18:00:39Z","2022-05-08T18:00:46Z","basil","Remove unneeded library"
"jenkinsci","core-pr-tester","https://github.com/jenkinsci/core-pr-tester/pull/13","closed","2022-05-08T17:21:57Z","2022-05-08T17:55:27Z","timja","Use quick build profile for faster builds"
"jenkinsci","jaxb-plugin","https://github.com/jenkinsci/jaxb-plugin/pull/30","closed","2022-05-08T17:55:10Z","2022-05-08T17:55:17Z","basil","Prefer pre-Jakarta package to avoid awkward upper bounds errors in tests"
"jenkinsci","pom","https://github.com/jenkinsci/pom/pull/259","closed","2022-05-08T16:33:31Z","2022-05-08T17:48:33Z","basil","Rename `maven-hpi-plugin.version` to `hpi-plugin.version`"
"jenkinsci","jaxb-plugin","https://github.com/jenkinsci/jaxb-plugin/pull/26","closed","2022-05-08T17:08:14Z","2022-05-08T17:15:27Z","basil","Enable Jenkins Security Scan"
"jenkinsci","jaxb-plugin","https://github.com/jenkinsci/jaxb-plugin/pull/22","closed","2022-05-08T17:04:51Z","2022-05-08T17:04:59Z","basil","Enable Dependabot"
"jenkinsci","jaxb-plugin","https://github.com/jenkinsci/jaxb-plugin/pull/21","closed","2022-05-08T17:02:17Z","2022-05-08T17:03:00Z","basil","Enable Release Drafter"
"jenkinsci","jaxb-plugin","https://github.com/jenkinsci/jaxb-plugin/pull/20","closed","2022-05-08T16:54:00Z","2022-05-08T17:02:47Z","basil","Update plugin parent POM"
"jenkinsci","bitbucket-push-and-pull-request-plugin","https://github.com/jenkinsci/bitbucket-push-and-pull-request-plugin/pull/255","closed","2022-05-08T14:32:50Z","2022-05-08T14:41:46Z","cdelmonte-zg"," Bitbuckt PPR Plugin: request failed. #243 , jenkins pipeline job not…"
"jenkinsci","jenkins","https://github.com/jenkinsci/jenkins/pull/6545","closed","2022-05-07T03:23:32Z","2022-05-07T22:28:30Z","basil","Deprecate `Functions#getServerName`"
"jenkinsci","elastic-axis-plugin","https://github.com/jenkinsci/elastic-axis-plugin/pull/128","closed","2022-05-07T17:52:20Z","2022-05-07T21:11:46Z","NotMyFault","Fixup crowdin integration"
"jenkinsci","plugin-installation-manager-tool","https://github.com/jenkinsci/plugin-installation-manager-tool/pull/436","closed","2022-05-07T17:58:13Z","2022-05-07T19:43:27Z","kwin","Use Apache HTTP Client for retrieving JSON files via HTTP"
"jenkinsci","extras-executable-war","https://github.com/jenkinsci/extras-executable-war/pull/55","closed","2022-05-07T19:17:01Z","2022-05-07T19:29:03Z","basil","Explicitly handle InvocationTargetException"
"jenkinsci","extras-executable-war","https://github.com/jenkinsci/extras-executable-war/pull/53","closed","2022-05-07T04:31:57Z","2022-05-07T18:33:21Z","basil","EOL `ColorFormatter`"
"jenkinsci","lib-crypto-util","https://github.com/jenkinsci/lib-crypto-util/pull/36","closed","2022-05-07T18:30:58Z","2022-05-07T18:31:03Z","basil","Fix `PKIXTest#testPathValidation#testPathValidation`"
"jenkinsci","remoting","https://github.com/jenkinsci/remoting/pull/530","closed","2022-05-05T05:51:14Z","2022-05-07T06:01:18Z","offa","Set tarLongFileMode to enable building on systems with large UID / GID"
"jenkinsci","elastic-axis-plugin","https://github.com/jenkinsci/elastic-axis-plugin/pull/125","closed","2022-05-07T12:48:10Z","2022-05-07T13:00:16Z","MarkEWaite","Internationalize messages and help"
"jenkinsci","violation-comments-to-gitlab-plugin","https://github.com/jenkinsci/violation-comments-to-gitlab-plugin/pull/34","closed","2022-05-06T04:52:28Z","2022-05-07T14:08:18Z","falkena","feat: stepping lib versions"
"jenkinsci","pom","https://github.com/jenkinsci/pom/pull/257","closed","2022-05-07T06:43:53Z","2022-05-07T06:53:39Z","timja","Use UTF-8 build encoding"
"jenkinsci","core-pr-tester","https://github.com/jenkinsci/core-pr-tester/pull/12","closed","2022-05-06T22:19:54Z","2022-05-06T22:52:12Z","timja","Download from maven release archives"
"jenkinsci","design-library-plugin","https://github.com/jenkinsci/design-library-plugin/pull/46","closed","2022-05-05T21:26:12Z","2022-05-06T21:28:31Z","janfaracik","Use SCSS instead of plain CSS"
"jenkinsci","ssh-steps-plugin","https://github.com/jenkinsci/ssh-steps-plugin/pull/33","closed","2022-05-05T16:30:59Z","2022-05-06T17:44:47Z","nrayapati","Enable Automated Release Process, Bump dependencies."
"jenkinsci","git-plugin","https://github.com/jenkinsci/git-plugin/pull/1260","closed","2022-05-06T17:31:48Z","2022-05-06T17:44:31Z","pouwerkerk","Fix minor typo in documentation."
"jenkinsci","workflow-cps-global-lib-plugin","https://github.com/jenkinsci/workflow-cps-global-lib-plugin/pull/163","closed","2022-05-02T16:42:34Z","2022-05-05T19:41:27Z","basil","[JENKINS-68375] `LibraryMemoryTest#loaderReleased` fails on Java 17 when `support-core` is present"
"jenkinsci","build-failure-analyzer-plugin","https://github.com/jenkinsci/build-failure-analyzer-plugin/pull/159","closed","2022-05-05T15:47:35Z","2022-05-06T11:05:51Z","rsandell","Uppdate plugin-pom to 4.40"
"jenkinsci","qmetry-test-management-plugin","https://github.com/jenkinsci/qmetry-test-management-plugin/pull/3","closed","2022-05-06T10:50:57Z","2022-05-06T10:51:50Z","vidhithacker31","Support to track request status from requestId"
"jenkinsci","design-library-plugin","https://github.com/jenkinsci/design-library-plugin/pull/47","closed","2022-05-06T00:16:04Z","2022-05-06T08:34:46Z","NotMyFault","Reenable cron based crowdin workflow"
"jenkinsci","pipeline-reporter-by-redpen-plugin","https://github.com/jenkinsci/pipeline-reporter-by-redpen-plugin/pull/4","closed","2022-05-06T05:17:42Z","2022-05-06T06:22:54Z","ayushk048-Ajmera","Update release-drafter.yml"
"jenkinsci","additional-metrics-plugin","https://github.com/jenkinsci/additional-metrics-plugin/pull/3","closed","2022-05-05T07:08:50Z","2022-05-05T07:27:38Z","ChadiEM","Enable CD."
"jenkinsci","bom","https://github.com/jenkinsci/bom/pull/1107","closed","2022-05-05T22:40:26Z","2022-05-06T01:42:28Z","basil","Remove no-longer-needed exclusion"
"jenkinsci","opentelemetry-plugin","https://github.com/jenkinsci/opentelemetry-plugin/pull/426","closed","2022-05-04T21:34:20Z","2022-05-05T21:25:11Z","cyrille-leclerc","Use semantic conventions for GC metrics + fix lifecycle of Otel metrics instruments recreating metrics instruments upon reconfiguration of Otel SDK."
"jenkinsci","checks-api-plugin","https://github.com/jenkinsci/checks-api-plugin/pull/164","closed","2022-05-05T18:12:10Z","2022-05-05T20:51:56Z","basil","Bump Plugin Utilities API from 2.14.0 to 2.16.0"
"jenkinsci","subversion-plugin","https://github.com/jenkinsci/subversion-plugin/pull/272","closed","2022-05-04T16:50:50Z","2022-05-05T19:31:29Z","MarkEWaite","Inclusive naming in docs and javadoc"
"jenkinsci","bom","https://github.com/jenkinsci/bom/pull/1097","closed","2022-05-01T17:31:30Z","2022-05-05T16:18:50Z","basil","Add Config File Provider to the managed set"
"jenkinsci","depgraph-view-plugin","https://github.com/jenkinsci/depgraph-view-plugin/pull/35","open","2022-05-05T16:11:57Z",,"basil","More build updates"
"jenkinsci","jira-steps-plugin","https://github.com/jenkinsci/jira-steps-plugin/pull/119","closed","2022-05-05T15:08:28Z","2022-05-05T15:15:42Z","nrayapati","Enable Automated Release Process, Bump dependencies."
"jenkinsci","nexus-platform-plugin","https://github.com/jenkinsci/nexus-platform-plugin/pull/200","closed","2022-05-03T21:31:08Z","2022-05-05T14:08:39Z","hectorhuol","INT-6770 Adjusting no proxy hosts validation"
"jenkinsci","git-forensics-plugin","https://github.com/jenkinsci/git-forensics-plugin/pull/469","closed","2022-05-05T12:24:07Z","2022-05-05T13:55:19Z","fo-code","Enabled rename detection"
"jenkinsci","nexus-platform-plugin","https://github.com/jenkinsci/nexus-platform-plugin/pull/199","closed","2022-05-03T15:21:04Z","2022-05-05T12:26:25Z","eduard-tita","Support env variables in search criteria - associate tag step - INT-2645"
"jenkinsci","forensics-api-plugin","https://github.com/jenkinsci/forensics-api-plugin/pull/424","closed","2022-05-02T20:51:01Z","2022-05-05T07:49:49Z","fo-code","Store old file name for processing file renames"
"jenkinsci","zap-pipeline-plugin","https://github.com/jenkinsci/zap-pipeline-plugin/pull/41","closed","2022-05-03T15:11:25Z","2022-05-04T15:36:25Z","shardy-lbar","Convert to non-blocking steps for Attack/Scan #36. and add additional options for Attack/Scan."
"jenkinsci","zap-pipeline-plugin","https://github.com/jenkinsci/zap-pipeline-plugin/pull/42","closed","2022-05-04T15:40:09Z","2022-05-05T09:15:35Z","shardy-lbar","Added additionally logging for in-progress active scans."
"jenkinsci","servicenow-devops-plugin","https://github.com/jenkinsci/servicenow-devops-plugin/pull/30","closed","2022-05-05T08:29:39Z","2022-05-05T08:36:20Z","bhavani-velivala-sn","Release 1.34.1 changes"
"jenkinsci","snyk-security-scanner-plugin","https://github.com/jenkinsci/snyk-security-scanner-plugin/pull/122","closed","2022-05-05T01:05:28Z","2022-05-05T07:29:03Z","pavel-snyk","Fix NPE by undefined platform in tool installer"
"jenkinsci","eggplant-runner-plugin","https://github.com/jenkinsci/eggplant-runner-plugin/pull/12","closed","2022-05-05T05:33:02Z","2022-05-05T06:29:53Z","tingweichoo","Enhancement - ADT-143_add_desc_label_contributor"
"jenkinsci","configuration-as-code-plugin","https://github.com/jenkinsci/configuration-as-code-plugin/pull/1966","closed","2022-05-04T16:30:13Z","2022-05-04T22:05:24Z","NotMyFault","Test against LTS 2.332.3"
"jenkinsci","scriptler-plugin","https://github.com/jenkinsci/scriptler-plugin/pull/49","closed","2022-05-04T16:01:51Z","2022-05-04T16:10:07Z","mtughan","Fix the GitHub origin URL"
"jenkinsci","jenkins","https://github.com/jenkinsci/jenkins/pull/6533","closed","2022-05-03T10:15:34Z","2022-05-04T14:46:42Z","offa","Add build number to `ParametersAction` log message"
"jenkinsci","veracode-scan-plugin","https://github.com/jenkinsci/veracode-scan-plugin/pull/73","closed","2022-05-04T14:01:56Z","2022-05-04T15:12:41Z","dennisgu1","Fixing SCA issues"
"jenkinsci","jenkins","https://github.com/jenkinsci/jenkins/pull/6529","closed","2022-05-02T17:07:08Z","2022-05-04T14:44:55Z","frankie139506","[JENKINS-68356] Icons and text contain misalignment and/or visual imbalance in /legend (regression in 2.329)"
"jenkinsci","prometheus-plugin","https://github.com/jenkinsci/prometheus-plugin/pull/393","closed","2022-05-04T10:49:09Z","2022-05-04T12:27:07Z","o4rz3l","Added Prometheus Info-Object"
"jenkinsci","winstone","https://github.com/jenkinsci/winstone/pull/222","closed","2022-05-03T18:54:14Z","2022-05-04T00:57:51Z","mawinter69","[JENKINS-68386] add option to set responseHeaderSize"
"jenkinsci","jenkins","https://github.com/jenkinsci/jenkins/pull/6528","closed","2022-05-02T11:04:33Z","2022-05-04T06:59:19Z","timja","Fix invalid css in tabbar"
"jenkinsci","pipeline-reporter-by-redpen-plugin","https://github.com/jenkinsci/pipeline-reporter-by-redpen-plugin/pull/3","closed","2022-05-03T12:40:51Z","2022-05-04T06:44:50Z","ayushk048-Ajmera","Add Continues Deployment configuration"
"jenkinsci","durable-task-plugin","https://github.com/jenkinsci/durable-task-plugin/pull/149","open","2022-05-03T13:15:10Z",,"CatherineKiiru","Inclusive naming changes"
"jenkinsci","hubot-steps-plugin","https://github.com/jenkinsci/hubot-steps-plugin/pull/34","closed","2022-05-03T20:43:52Z","2022-05-03T20:53:09Z","nrayapati","Upgrade to use Semantic Versioning"
"jenkinsci","hubot-steps-plugin","https://github.com/jenkinsci/hubot-steps-plugin/pull/33","closed","2022-05-03T20:13:38Z","2022-05-03T20:18:25Z","nrayapati","Correct the groupId."
"jenkinsci","ivy-plugin","https://github.com/jenkinsci/ivy-plugin/pull/46","closed","2022-05-03T20:06:28Z","2022-05-03T20:11:16Z","arothian","Updates to gradle build"
"jenkinsci","hubot-steps-plugin","https://github.com/jenkinsci/hubot-steps-plugin/pull/30","closed","2022-05-03T19:48:53Z","2022-05-03T19:52:11Z","nrayapati","Enable Automated Release Process, Bump dependencies."
"jenkinsci","workflow-durable-task-step-plugin","https://github.com/jenkinsci/workflow-durable-task-step-plugin/pull/219","closed","2022-05-02T16:24:39Z","2022-05-03T19:47:52Z","jglick","[JENKINS-26398] Use standard `JenkinsRule.createSlave` plus new `InboundAgentRule`"
"jenkinsci","container-image-link-plugin","https://github.com/jenkinsci/container-image-link-plugin/pull/7","closed","2022-05-03T16:11:38Z","2022-05-03T19:28:54Z","gabo89","Configure release workflow for plugin for the first time"
"jenkinsci","design-library-plugin","https://github.com/jenkinsci/design-library-plugin/pull/45","closed","2022-05-02T20:35:00Z","2022-05-02T21:48:43Z","janfaracik","docs: Add bottom bar documentation"
"jenkinsci","matrix-auth-plugin","https://github.com/jenkinsci/matrix-auth-plugin/pull/121","closed","2022-05-03T08:43:52Z","2022-05-03T11:18:04Z","daniel-beck","Fix type in tooltip of newly added rows"
"jenkinsci","ecutest-plugin","https://github.com/jenkinsci/ecutest-plugin/pull/429","closed","2022-05-03T08:54:06Z","2022-05-03T10:52:28Z","TT-S3-D1","Fix TEST-GUIDE setting ArchiveRecordings is not String"
"jenkinsci","pipeline-reporter-by-redpen-plugin","https://github.com/jenkinsci/pipeline-reporter-by-redpen-plugin/pull/2","closed","2022-05-03T07:42:51Z","2022-05-03T09:39:32Z","ayushk048-Ajmera","Delete permissions directory"
"jenkinsci","junit-plugin","https://github.com/jenkinsci/junit-plugin/pull/381","closed","2022-05-02T23:39:53Z","2022-05-03T05:26:20Z","NotMyFault","Improve jenkins-table layout"
"jenkinsci","maven-plugin","https://github.com/jenkinsci/maven-plugin/pull/265","closed","2022-05-02T23:16:17Z","2022-05-03T02:00:47Z","NotMyFault","Improve jenkins-table layout"
"jenkinsci","platformlabeler-plugin","https://github.com/jenkinsci/platformlabeler-plugin/pull/637","closed","2022-05-03T00:30:01Z","2022-05-03T01:01:28Z","MarkEWaite","Add Ubuntu 22.04 test data and docs"
"jenkinsci","platformlabeler-plugin","https://github.com/jenkinsci/platformlabeler-plugin/pull/636","closed","2022-05-03T00:15:58Z","2022-05-03T01:01:39Z","MarkEWaite","Remove Alpine 3.12 - end of life"
"jenkinsci","design-library-plugin","https://github.com/jenkinsci/design-library-plugin/pull/43","closed","2022-05-02T17:24:27Z","2022-05-02T18:38:55Z","janfaracik","Improve home page appearance and performance"
"jenkinsci","design-library-plugin","https://github.com/jenkinsci/design-library-plugin/pull/44","closed","2022-05-02T17:31:07Z","2022-05-02T19:14:21Z","NotMyFault","Temporarily remove simplified Chinese translations"
"jenkinsci","docker","https://github.com/jenkinsci/docker/pull/1338","closed","2022-05-01T07:22:41Z","2022-05-02T15:06:34Z","MarkEWaite","Use Eclipse Temurin on CentOS 7"
"jenkinsci","acceptance-test-harness","https://github.com/jenkinsci/acceptance-test-harness/pull/765","closed","2022-05-02T05:52:58Z","2022-05-02T12:37:31Z","timja","New form validation UI"
"jenkinsci","pipeline-input-step-plugin","https://github.com/jenkinsci/pipeline-input-step-plugin/pull/97","closed","2022-05-19T01:52:17Z","2022-11-17T15:35:34Z","AfiMaameDufie","Add examples to plugin docs"
"jenkinsci","publish-over-ssh-plugin","https://github.com/jenkinsci/publish-over-ssh-plugin/pull/245","closed","2022-05-23T17:11:52Z","2022-06-02T06:08:21Z","parvit","[JENKINS-67963] Add option to save bandwidth and resources, which are wasted unnecessarily"
"jenkinsci","http-request-plugin","https://github.com/jenkinsci/http-request-plugin/pull/100","closed","2022-05-20T07:48:05Z","2022-05-20T16:10:11Z","Sophia-Okito","Improve documentation examples by making code lines shorter so scroll…"
"jenkinsci","workflow-cps-plugin","https://github.com/jenkinsci/workflow-cps-plugin/pull/538","open","2022-05-17T16:12:35Z",,"dwnusbaum","Remove `default-allowlist` entries for Groovy source files related to Declarative"
"jenkinsci","xtrigger-api-plugin","https://github.com/jenkinsci/xtrigger-api-plugin/pull/38","closed","2022-05-17T21:43:48Z","2022-11-08T23:09:22Z","TonyNoble","Bump jenkins version"
"jenkinsci","extended-choice-parameter-plugin","https://github.com/jenkinsci/extended-choice-parameter-plugin/pull/39","closed","2022-05-25T08:40:02Z","2022-11-06T21:39:05Z","ciis0","Fix CVE-2022-27204 / SECURITY-1350"
"jenkinsci","helm-charts","https://github.com/jenkinsci/helm-charts/pull/638","open","2022-05-27T09:10:10Z",,"dmitriy-lukyanchikov","update relablings for servicemonitor resource"
"jenkinsci","git-plugin","https://github.com/jenkinsci/git-plugin/pull/1277","open","2022-05-31T22:15:45Z",,"Hrushi20","Jenkins 13493 - Automatic git cache maintenance"
"jenkinsci","build-pipeline-plugin","https://github.com/jenkinsci/build-pipeline-plugin/pull/124","open","2022-05-17T16:12:45Z",,"alecharp","[JENKINS-68022] Fix icon usage"
"jenkinsci","pipeline-groovy-lib-plugin","https://github.com/jenkinsci/pipeline-groovy-lib-plugin/pull/4","open","2022-05-24T13:31:03Z",,"yrumax","Allow specific version to be deleted from cache"
"jenkinsci","groovy-plugin","https://github.com/jenkinsci/groovy-plugin/pull/31","closed","2022-05-24T19:11:55Z","2022-10-13T01:44:46Z","jglick","Define `GROOVY_HOME`"
"jenkinsci","pipeline-github-plugin","https://github.com/jenkinsci/pipeline-github-plugin/pull/111","open","2022-05-27T12:57:37Z",,"xocasdashdash","Improved how it checks for github collaborator access"
"jenkinsci","workflow-cps-plugin","https://github.com/jenkinsci/workflow-cps-plugin/pull/540","closed","2022-05-20T16:34:37Z","2022-09-23T19:53:52Z","jglick","Call `CpsVmExecutorService.shutdown` from `CpsFlowExecution.suspendAll`"
"jenkinsci","prism-api-plugin","https://github.com/jenkinsci/prism-api-plugin/pull/41","open","2022-05-26T08:09:53Z",,"timja","Use recommended theme from theme manager"
"jenkinsci","workflow-cps-plugin","https://github.com/jenkinsci/workflow-cps-plugin/pull/539","closed","2022-05-19T21:33:21Z","2022-05-26T15:51:09Z","dwnusbaum","[JENKINS-45327] Pickle EnvActionImpl to prevent multiple instances from existing after resumption"
"jenkinsci","credentials-plugin","https://github.com/jenkinsci/credentials-plugin/pull/312","closed","2022-05-19T07:12:10Z","2022-09-14T14:28:05Z","timja","Prevent type error from loading non element"
"jenkinsci","uipath-automation-package-plugin","https://github.com/jenkinsci/uipath-automation-package-plugin/pull/106","closed","2022-05-31T10:51:53Z","2022-09-06T09:49:50Z","rishi-104276","Release v2.10"
"jenkinsci","jenkins","https://github.com/jenkinsci/jenkins/pull/6598","closed","2022-05-24T19:05:57Z","2022-09-05T19:13:53Z","mawinter69","[JENKINS-68602] parent name for ProjectNamingStrategy"
"jenkinsci","docker","https://github.com/jenkinsci/docker/pull/1386","closed","2022-05-31T03:57:18Z","2022-05-31T06:13:52Z","basil","Install `tini` from Debian package manager"
"jenkinsci","saml-plugin","https://github.com/jenkinsci/saml-plugin/pull/212","closed","2022-05-31T11:30:39Z","2022-08-26T15:18:46Z","Vlatombe","Use optionalProperty from core"
"jenkinsci","role-strategy-plugin","https://github.com/jenkinsci/role-strategy-plugin/pull/179","closed","2022-05-25T20:43:34Z","2022-07-28T12:06:01Z","mawinter69","[JENKINS-19934] fix project naming strategy"
"jenkinsci","audit-trail-plugin","https://github.com/jenkinsci/audit-trail-plugin/pull/72","open","2022-05-17T14:19:32Z",,"meiswjn","[JENKINS-68404] Add ScriptUsageListener to track Groovy scripts"
"jenkinsci","crowd2-plugin","https://github.com/jenkinsci/crowd2-plugin/pull/75","closed","2022-05-23T10:24:23Z","2022-05-23T14:21:50Z","DuMaM","Update crowdin config"
"jenkinsci","kubernetes-plugin","https://github.com/jenkinsci/kubernetes-plugin/pull/1184","closed","2022-05-24T10:35:25Z","2022-08-08T12:33:23Z","jskov-jyskebank-dk","Document necessary k8s Role rules for plugin"
"jenkinsci","pipeline-groovy-lib-plugin","https://github.com/jenkinsci/pipeline-groovy-lib-plugin/pull/3","closed","2022-05-24T07:41:08Z","2022-07-29T16:29:16Z","mawinter69","[fix JENKINS-66898] make the cache thread safe"
"jenkinsci","file-parameters-plugin","https://github.com/jenkinsci/file-parameters-plugin/pull/104","closed","2022-05-17T23:01:00Z","2022-05-18T23:50:32Z","gwynjudd","Added docs and js example for REST API usage"
"jenkinsci","jenkins","https://github.com/jenkinsci/jenkins/pull/6604","closed","2022-05-26T09:37:10Z","2022-07-24T15:00:10Z","benebsiny","[JENKINS-68593] Dropdown chevrons overflow in build queue and executor status"
"jenkinsci","command-launcher-plugin","https://github.com/jenkinsci/command-launcher-plugin/pull/47","closed","2022-05-17T15:26:15Z","2022-05-25T15:08:10Z","yaroslavafenkin","Re-enable automatic approval of launch command if configured by admin"
"jenkinsci","kubernetes-plugin","https://github.com/jenkinsci/kubernetes-plugin/pull/1186","closed","2022-05-26T15:12:50Z","2022-07-19T07:17:36Z","jglick","Warn when `instance-identity` is missing"
"jenkinsci","pipeline-model-definition-plugin","https://github.com/jenkinsci/pipeline-model-definition-plugin/pull/533","closed","2022-05-25T18:50:06Z","2022-07-19T01:37:16Z","jglick","[JENKINS-49707] agent `retries` option"
"jenkinsci","mabl-integration-plugin","https://github.com/jenkinsci/mabl-integration-plugin/pull/61","open","2022-05-18T22:40:06Z",,"benFromMabl","Added null and empty testing to restApiKey"
"jenkinsci","groovy-plugin","https://github.com/jenkinsci/groovy-plugin/pull/32","closed","2022-05-24T19:18:40Z","2022-07-11T15:15:16Z","jglick","[JENKINS-57023] Switch dep from `workflow-cps-global-lib` to `pipeline-groovy-lib`"
"jenkinsci","git-plugin","https://github.com/jenkinsci/git-plugin/pull/1274","closed","2022-05-24T22:29:10Z","2022-05-24T23:27:40Z","jglick","[JENKINS-57023] Switch dep from `workflow-cps-global-lib` to `pipeline-groovy-lib`"
"jenkinsci","wsclean-plugin","https://github.com/jenkinsci/wsclean-plugin/pull/16","closed","2022-05-19T13:34:54Z","2022-07-13T15:06:04Z","Ladyprowess","Make a comment more inclusive"
"jenkinsci","JenkinsPipelineUnit","https://github.com/jenkinsci/JenkinsPipelineUnit/pull/529","closed","2022-05-29T17:11:16Z","2022-07-07T14:16:40Z","tomek-d","Fix for shared lib and params variables being null in environment section"
"jenkinsci","azure-vm-agents-plugin","https://github.com/jenkinsci/azure-vm-agents-plugin/pull/357","open","2022-05-23T16:17:34Z",,"akomakom","356: Support SSH Config in template configuration"
"jenkinsci","workflow-basic-steps-plugin","https://github.com/jenkinsci/workflow-basic-steps-plugin/pull/201","closed","2022-05-25T15:52:30Z","2022-07-07T19:42:42Z","jglick","Add form validation for `RetryStep.count`"
"jenkinsci","workflow-api-plugin","https://github.com/jenkinsci/workflow-api-plugin/pull/224","closed","2022-05-16T16:45:40Z","2022-07-07T18:22:10Z","NotMyFault","Use proper CSS class for build status icon"
"jenkinsci","workflow-cps-plugin","https://github.com/jenkinsci/workflow-cps-plugin/pull/544","closed","2022-05-26T10:06:34Z","2022-07-06T18:52:45Z","yaroslavafenkin","[JENKINS-68610] Re-enable admin auto approval when job config submitted via CLI/REST"
"jenkinsci","jenkins","https://github.com/jenkinsci/jenkins/pull/6610","closed","2022-05-29T13:35:35Z","2022-05-30T16:51:14Z","NotMyFault","Update Readme banner to be more reactive on different themes"
"jenkinsci","splunk-devops-plugin","https://github.com/jenkinsci/splunk-devops-plugin/pull/21","open","2022-05-29T11:36:31Z",,"StefanSpieker","Added Permission to restrict Splunk Link"
"jenkinsci","github-branch-source-plugin","https://github.com/jenkinsci/github-branch-source-plugin/pull/568","closed","2022-05-30T01:20:55Z","2022-06-30T13:35:13Z","Dohbedoh","[JENKINS-68633] Ignore Credentials Dropdown field validation when con…"
"jenkinsci","role-strategy-plugin","https://github.com/jenkinsci/role-strategy-plugin/pull/178","closed","2022-05-25T13:05:24Z","2022-05-30T19:02:24Z","mawinter69","[JENKINS-67456] add check that pattern is valid"
"jenkinsci","gitea-plugin","https://github.com/jenkinsci/gitea-plugin/pull/56","closed","2022-05-23T10:31:25Z","2022-06-28T07:47:16Z","pavog","Branch discovery: Add strategy for all branches that also files PRs and master / main branch"
"jenkinsci","bom","https://github.com/jenkinsci/bom/pull/1160","closed","2022-05-23T14:06:22Z","2022-06-25T15:32:55Z","jglick","[JEP-230] [JENKINS-55582] Skip `detached-plugins` (was: pretest core with detached `instance-identity`)"
"jenkinsci","aws-java-sdk-plugin","https://github.com/jenkinsci/aws-java-sdk-plugin/pull/725","closed","2022-05-25T12:25:09Z","2022-06-23T07:28:11Z","topikachu","Add AWS SQS module"
"jenkinsci","docker","https://github.com/jenkinsci/docker/pull/1390","closed","2022-05-31T16:27:18Z","2022-06-25T21:48:31Z","basil","[DL3059] Multiple consecutive `RUN` instructions"
"jenkinsci","docker","https://github.com/jenkinsci/docker/pull/1356","closed","2022-05-19T16:02:44Z","2022-06-25T07:34:24Z","basil","Removing Java 8"
