PR_ref,commenter,month
"jenkinsci/bitbucket-branch-source-plugin/930","nfalco79","2024-11"
"jenkinsci/last-changes-plugin/115","MarkEWaite","2024-11"
"jenkinsci/last-changes-plugin/114","MarkEWaite","2024-11"
"jenkinsci/last-changes-plugin/114","Dhanushcdivakar","2024-11"
"jenkinsci/last-changes-plugin/114","MarkEWaite","2024-11"
"jenkinsci/configuration-as-code-plugin/2602","timja","2024-11"
"jenkinsci/helm-charts/1251","CeddaerrixGE","2024-11"
"jenkinsci/helm-charts/1251","CeddaerrixGE","2024-11"
"jenkinsci/opentelemetry-plugin/993","kuisathaverat","2024-11"
"jenkinsci/opentelemetry-plugin/993","cyrille-leclerc","2024-11"
"jenkinsci/idea-stapler-plugin/195","duemir","2024-11"
"jenkinsci/terraform-plugin/10","michelzanini","2024-11"
"jenkinsci/ec2-plugin/1012","MarkEWaite","2024-11"
"jenkinsci/ec2-plugin/1012","basil","2024-11"
"jenkinsci/bitbucket-branch-source-plugin/929","nfalco79","2024-11"
"jenkinsci/bitbucket-branch-source-plugin/929","KalleOlaviNiemitalo","2024-11"
"jenkinsci/bitbucket-branch-source-plugin/929","nfalco79","2024-11"
"jenkinsci/design-library-plugin/351","timja","2024-11"
"jenkinsci/design-library-plugin/351","scherler","2024-11"
"jenkinsci/design-library-plugin/351","scherler","2024-11"
"jenkinsci/design-library-plugin/351","timja","2024-11"
"jenkinsci/helm-charts/1250","timja","2024-11"
"jenkinsci/helm-charts/1250","CeddaerrixGE","2024-11"
"jenkinsci/helm-charts/1250","CeddaerrixGE","2024-11"
"jenkinsci/helm-charts/1250","CeddaerrixGE","2024-11"
"jenkinsci/helm-charts/1250","CeddaerrixGE","2024-11"
"jenkinsci/bom/4036","darinpope","2024-11"
"jenkinsci/artifact-manager-s3-plugin/567","basil","2024-11"
"jenkinsci/log-parser-plugin/138","hypery2k","2024-11"
"jenkinsci/bitbucket-branch-source-plugin/928","nfalco79","2024-11"
"jenkinsci/docker-agent/907","lemeurherveCB","2024-11"
"jenkinsci/docker-agent/907","lemeurherveCB","2024-11"
"jenkinsci/docker-agent/907","lemeurherveCB","2024-11"
"jenkinsci/docker-agent/907","lemeurherveCB","2024-11"
"jenkinsci/docker-agent/907","gounthar","2024-11"
"jenkinsci/docker-agent/907","lemeurherveCB","2024-11"
"jenkinsci/docker-agent/907","gounthar","2024-11"
"jenkinsci/groovy-postbuild-plugin/92","MarkEWaite","2024-11"
"jenkinsci/groovy-postbuild-plugin/91","MarkEWaite","2024-11"
"jenkinsci/groovy-postbuild-plugin/91","MarkEWaite","2024-11"
"jenkinsci/docker-ssh-agent/468","lemeurherveCB","2024-11"
"jenkinsci/bitbucket-branch-source-plugin/926","rgrizzell","2024-11"
"jenkinsci/docker-agent/906","lemeurherveCB","2024-11"
"jenkinsci/docker-agent/906","dduportal","2024-11"
"jenkinsci/docker-agent/906","dduportal","2024-11"
"jenkinsci/docker-agent/906","gounthar","2024-11"
"jenkinsci/docker-agent/906","lemeurherveCB","2024-11"
"jenkinsci/docker-agent/906","dduportal","2024-11"
"jenkinsci/docker-agent/906","gounthar","2024-11"
"jenkinsci/docker-agent/906","gounthar","2024-11"
"jenkinsci/docker-agent/906","dduportal","2024-11"
"jenkinsci/docker-agent/906","gounthar","2024-11"
"jenkinsci/docker-agent/906","gounthar","2024-11"
"jenkinsci/docker-agent/906","lemeurherveCB","2024-11"
"jenkinsci/docker-agent/906","lemeurherveCB","2024-11"
"jenkinsci/docker-agent/906","lemeurherveCB","2024-11"
"jenkinsci/docker-agent/906","lemeurherveCB","2024-11"
"jenkinsci/docker-agent/906","dduportal","2024-11"
"jenkinsci/docker-agent/906","dduportal","2024-11"
"jenkinsci/docker-agent/906","dduportal","2024-11"
"jenkinsci/docker-agent/906","lemeurherveCB","2024-11"
"jenkinsci/docker-agent/906","dduportal","2024-11"
"jenkinsci/docker-agent/906","lemeurherveCB","2024-11"
"jenkinsci/docker-agent/906","dduportal","2024-11"
"jenkinsci/docker-agent/906","dduportal","2024-11"
"jenkinsci/docker-agent/906","lemeurherveCB","2024-11"
"jenkinsci/docker-agent/906","lemeurherveCB","2024-11"
"jenkinsci/docker-agent/906","dduportal","2024-11"
"jenkinsci/docker-agent/906","dduportal","2024-11"
"jenkinsci/docker-agent/906","dduportal","2024-11"
"jenkinsci/docker-agent/906","dduportal","2024-11"
"jenkinsci/docker-agent/906","lemeurherveCB","2024-11"
"jenkinsci/docker-agent/906","dduportal","2024-11"
"jenkinsci/docker-agent/906","lemeurherveCB","2024-11"
"jenkinsci/docker-agent/905","dduportal","2024-11"
"jenkinsci/docker/1958","lemeurherveCB","2024-11"
"jenkinsci/docker/1957","gounthar","2024-11"
"jenkinsci/docker/1957","lemeurherveCB","2024-11"
"jenkinsci/docker/1957","lemeurherveCB","2024-11"
"jenkinsci/docker/1957","lemeurherveCB","2024-11"
"jenkinsci/docker/1957","lemeurherveCB","2024-11"
"jenkinsci/docker/1957","lemeurherveCB","2024-11"
"jenkinsci/docker/1957","lemeurherveCB","2024-11"
"jenkinsci/docker/1957","lemeurherveCB","2024-11"
"jenkinsci/docker/1957","lemeurherveCB","2024-11"
"jenkinsci/docker/1957","lemeurherveCB","2024-11"
"jenkinsci/docker/1957","dduportal","2024-11"
"jenkinsci/docker/1957","dduportal","2024-11"
"jenkinsci/docker/1957","dduportal","2024-11"
"jenkinsci/docker/1957","dduportal","2024-11"
"jenkinsci/docker/1957","gounthar","2024-11"
"jenkinsci/docker/1957","dduportal","2024-11"
"jenkinsci/docker/1957","dduportal","2024-11"
"jenkinsci/docker/1957","lemeurherveCB","2024-11"
"jenkinsci/docker/1957","lemeurherveCB","2024-11"
"jenkinsci/docker/1957","dduportal","2024-11"
"jenkinsci/docker/1957","dduportal","2024-11"
"jenkinsci/docker/1957","dduportal","2024-11"
"jenkinsci/bom/4033","darinpope","2024-11"
"jenkinsci/aws-global-configuration-plugin/93","basil","2024-11"
"jenkinsci/aws-global-configuration-plugin/93","basil","2024-11"
"jenkinsci/aws-global-configuration-plugin/93","jglick","2024-11"
"jenkinsci/aws-global-configuration-plugin/93","basil","2024-11"
"jenkinsci/aws-credentials-plugin/254","basil","2024-11"
"jenkinsci/aws-credentials-plugin/254","basil","2024-11"
"jenkinsci/aws-credentials-plugin/254","basil","2024-11"
"jenkinsci/aws-credentials-plugin/254","basil","2024-11"
"jenkinsci/stapler/612","Wadeck","2024-11"
"jenkinsci/stapler/612","Wadeck","2024-11"
"jenkinsci/stapler/612","daniel-beck","2024-11"
"jenkinsci/docker/1956","dduportal","2024-11"
"jenkinsci/aws-global-configuration-plugin/90","basil","2024-11"
"jenkinsci/aws-global-configuration-plugin/90","jglick","2024-11"
"jenkinsci/bom/4031","krisstern","2024-11"
"jenkinsci/bom/4031","gounthar","2024-11"
"jenkinsci/bom/4030","darinpope","2024-11"
"jenkinsci/docker/1955","MarkEWaite","2024-11"
"jenkinsci/bom/4027","darinpope","2024-11"
"jenkinsci/last-changes-plugin/113","strangelookingnerd","2024-11"
"jenkinsci/analysis-model/1110","KalleOlaviNiemitalo","2024-11"
"jenkinsci/analysis-model/1110","The-Jonsey","2024-11"
"jenkinsci/analysis-model/1110","uhafner","2024-11"
"jenkinsci/analysis-model/1110","uhafner","2024-11"
"jenkinsci/analysis-model/1110","uhafner","2024-11"
"jenkinsci/analysis-model/1110","The-Jonsey","2024-11"
"jenkinsci/ssh-credentials-plugin/231","fcojfernandez","2024-11"
"jenkinsci/ssh-credentials-plugin/231","tejasdrolia","2024-11"
"jenkinsci/docker/1954","lemeurherveCB","2024-11"
"jenkinsci/docker/1954","lemeurherveCB","2024-11"
"jenkinsci/docker/1954","lemeurherveCB","2024-11"
"jenkinsci/docker/1954","lemeurherveCB","2024-11"
"jenkinsci/kubernetes-operator/1079","brokenpip3","2024-11"
"jenkinsci/ec2-plugin/1010","jmdesprez","2024-11"
"jenkinsci/ec2-plugin/1010","jmdesprez","2024-11"
"jenkinsci/ec2-plugin/1010","PereBueno","2024-11"
"jenkinsci/ec2-plugin/1010","Priya-CB","2024-11"
"jenkinsci/ec2-plugin/1010","fcojfernandez","2024-11"
"jenkinsci/ec2-plugin/1010","fcojfernandez","2024-11"
"jenkinsci/ec2-plugin/1010","fcojfernandez","2024-11"
"jenkinsci/ec2-plugin/1010","fcojfernandez","2024-11"
"jenkinsci/ec2-plugin/1010","fcojfernandez","2024-11"
