org,repository,url,state,created_at,merged_at,user.login,title
"jenkinsci","configuration-as-code-plugin","https://github.com/jenkinsci/configuration-as-code-plugin/pull/1568","closed","2021-02-10T18:04:50Z","2021-02-10T19:25:08Z","MarkEWaite","Test with Jenkins 2.263.4"
"jenkinsci","git-forensics-plugin","https://github.com/jenkinsci/git-forensics-plugin/pull/225","closed","2021-02-02T19:24:21Z","2021-02-03T10:45:29Z","uhafner","Bump JUT to 2.263.3 and run ATH tests with chrome-container"
"jenkinsci","forensics-api-plugin","https://github.com/jenkinsci/forensics-api-plugin/pull/258","closed","2021-02-09T21:04:39Z","2021-02-10T16:12:10Z","uhafner","[JENKINS-64627] Use CONFIGURE permission of specific job if possible"
"jenkinsci","warnings-ng-plugin","https://github.com/jenkinsci/warnings-ng-plugin/pull/800","closed","2021-02-09T17:07:26Z","2021-02-10T13:54:23Z","uhafner","[JENKINS-64830] Add `AGGREGATION_ONLY` option in UI"
"jenkinsci","spotinst-plugin","https://github.com/jenkinsci/spotinst-plugin/pull/66","closed","2021-02-10T11:33:40Z","2021-02-10T11:35:51Z","SHxKM","Ephemeral agents"
"jenkinsci","spotinst-plugin","https://github.com/jenkinsci/spotinst-plugin/pull/65","closed","2021-02-10T08:53:08Z","2021-02-10T11:35:21Z","itay-kirshenboim","[src] added new instance types (m5dn, m5n, r5n, r5dn)"
"jenkinsci","plugin-compat-tester","https://github.com/jenkinsci/plugin-compat-tester/pull/271","closed","2021-02-08T10:30:51Z","2021-02-10T09:20:22Z","imonteroperez","Bugfix on retrieving plugin test types"
"jenkinsci","kubernetes-operator","https://github.com/jenkinsci/kubernetes-operator/pull/511","closed","2021-02-10T02:11:37Z","2021-02-10T10:04:51Z","fabianopimentel","Fix README.md latest schema link"
"jenkinsci","nexus-platform-plugin","https://github.com/jenkinsci/nexus-platform-plugin/pull/139","closed","2021-02-09T11:27:40Z","2021-02-09T18:18:08Z","kakumara","Upgrade to java-api:3.26"
"jenkinsci","docker-swarm-plugin","https://github.com/jenkinsci/docker-swarm-plugin/pull/104","open","2021-02-05T10:39:46Z",,"michaelPf85","Multiple swarms"
"jenkinsci","github-checks-plugin","https://github.com/jenkinsci/github-checks-plugin/pull/125","closed","2021-02-10T04:52:48Z","2021-02-10T08:13:59Z","XiongKezhi","Disable notifications compatibility with other plugins"
"jenkinsci","github-checks-plugin","https://github.com/jenkinsci/github-checks-plugin/pull/124","closed","2021-02-09T18:26:57Z","2021-02-10T08:11:16Z","XiongKezhi","Add the status checks property to allow publishing unstable builds as neutral checks"
"jenkinsci","atlassian-bitbucket-server-integration-plugin","https://github.com/jenkinsci/atlassian-bitbucket-server-integration-plugin/pull/237","closed","2021-02-08T00:34:27Z","2021-02-10T00:11:53Z","mhenschke-atl","Added project match check in validation and SCM constructor steps"
"jenkinsci","checks-api-plugin","https://github.com/jenkinsci/checks-api-plugin/pull/80","closed","2021-02-09T20:53:20Z","2021-02-09T21:38:19Z","mrginglymus","Ensure double-newlines between summaries"
"jenkinsci","eiffel-broadcaster-plugin","https://github.com/jenkinsci/eiffel-broadcaster-plugin/pull/33","closed","2021-02-09T14:11:05Z","2021-02-09T18:26:49Z","magnusbaeck","Add Magnus Bäck as maintainer"
"jenkinsci","plugin-util-api-plugin","https://github.com/jenkinsci/plugin-util-api-plugin/pull/73","closed","2021-02-09T15:15:51Z","2021-02-09T15:22:51Z","uhafner","Add architecture tests to check that no tests are `public`"
"jenkinsci","plugin-util-api-plugin","https://github.com/jenkinsci/plugin-util-api-plugin/pull/72","closed","2021-02-09T13:52:02Z","2021-02-09T15:22:34Z","uhafner","Add a new facade method to check permissions for a job"
"jenkinsci","pipeline-maven-plugin","https://github.com/jenkinsci/pipeline-maven-plugin/pull/325","closed","2021-02-08T20:35:23Z","2021-02-09T13:55:25Z","aheritier","fix typos in JacocoReportPublisher"
"jenkinsci","testdroid-run-in-cloud-plugin","https://github.com/jenkinsci/testdroid-run-in-cloud-plugin/pull/70","closed","2021-02-09T12:18:57Z","2021-02-09T12:25:35Z","snieguu","Version 2.114.0"
"jenkinsci","nodejs-plugin","https://github.com/jenkinsci/nodejs-plugin/pull/41","closed","2021-02-08T20:37:33Z","2021-02-09T09:02:21Z","bjornmonnens","adding arm64 more recent version of node"
"jenkinsci","ease-plugin","https://github.com/jenkinsci/ease-plugin/pull/16","closed","2021-02-09T08:47:58Z","2021-02-09T08:48:58Z","jrodgut-sg","Update documentation"
"jenkinsci","display-url-api-plugin","https://github.com/jenkinsci/display-url-api-plugin/pull/48","closed","2021-02-05T05:58:02Z","2021-02-09T06:33:59Z","duemir","Add inline documentation for Environment Contributor"
"jenkinsci","remoting","https://github.com/jenkinsci/remoting/pull/437","closed","2021-02-08T21:06:28Z","2021-02-08T22:04:36Z","jeffret-b","Update to parent 1.63."
"jenkinsci","subversion-plugin","https://github.com/jenkinsci/subversion-plugin/pull/251","open","2021-02-08T21:50:50Z",,"StefanSpieker","replaced deprecated jenkins.getInstance with replacements and minor cleanup"
"jenkinsci","eiffel-broadcaster-plugin","https://github.com/jenkinsci/eiffel-broadcaster-plugin/pull/32","closed","2021-02-07T22:23:56Z","2021-02-08T21:45:51Z","magnusbaeck","Fix broken JSON deserialization"
"jenkinsci","testdroid-run-in-cloud-plugin","https://github.com/jenkinsci/testdroid-run-in-cloud-plugin/pull/69","closed","2021-02-08T16:52:18Z","2021-02-08T17:54:05Z","andrewhaighcell","Add support for passing the API Key as the username"
"jenkinsci","ease-plugin","https://github.com/jenkinsci/ease-plugin/pull/15","closed","2021-02-08T17:16:31Z","2021-02-08T17:16:53Z","jrodgut-sg","Version 2.6 Pull documentation from Github"
"jenkinsci","loadfocus-jmeter-load-testing-integration-plugin","https://github.com/jenkinsci/loadfocus-jmeter-load-testing-integration-plugin/pull/2","closed","2021-02-08T16:13:41Z","2021-02-08T16:13:47Z","loadfocuscom","Fix release issues"
"jenkinsci","loadfocus-jmeter-load-testing-integration-plugin","https://github.com/jenkinsci/loadfocus-jmeter-load-testing-integration-plugin/pull/1","closed","2021-02-08T15:46:35Z","2021-02-08T15:46:42Z","loadfocuscom","Updated scm tag name"
"jenkinsci","qtest-plugin","https://github.com/jenkinsci/qtest-plugin/pull/6","open","2021-02-08T15:13:20Z",,"huynguyenqas","Update pom.xml"
"jenkinsci","vectorcast-execution-plugin","https://github.com/jenkinsci/vectorcast-execution-plugin/pull/28","closed","2021-02-08T14:28:26Z","2021-02-08T14:29:21Z","nbelliot","Tms 065"
"jenkinsci","electricflow-plugin","https://github.com/jenkinsci/electricflow-plugin/pull/154","closed","2021-02-08T12:50:31Z","2021-02-08T12:58:17Z","ovasilko","NTVEPLUGIN-423: removed obsolete dependency commons-io"
"jenkinsci","electricflow-plugin","https://github.com/jenkinsci/electricflow-plugin/pull/144","closed","2021-02-08T12:26:11Z","2021-02-08T12:37:55Z","ovasilko","NTVEPLUGIN-423: updated dependabot.yml - increased PRs limit"
"jenkinsci","electricflow-plugin","https://github.com/jenkinsci/electricflow-plugin/pull/138","closed","2021-02-04T13:10:59Z","2021-02-08T12:08:38Z","ovasilko","NTVEPLUGIN-423: added dependabot.yml"
"jenkinsci","ease-plugin","https://github.com/jenkinsci/ease-plugin/pull/14","closed","2021-02-08T11:05:56Z","2021-02-08T11:09:56Z","jrodgut-sg","Version 2.5"
"jenkinsci","checks-api-plugin","https://github.com/jenkinsci/checks-api-plugin/pull/78","closed","2021-02-08T09:40:07Z","2021-02-08T10:19:45Z","XiongKezhi","Add status checks property to conclude unstable builds as neutral ones"
"jenkinsci","branch-api-plugin","https://github.com/jenkinsci/branch-api-plugin/pull/242","closed","2021-02-07T16:18:53Z","2021-02-08T09:55:38Z","timja","Remove pointless test, fixes CI"
"jenkinsci","ease-plugin","https://github.com/jenkinsci/ease-plugin/pull/13","closed","2021-02-08T09:14:04Z","2021-02-08T09:23:58Z","jrodgut-sg","Version 2.4 plugin"
"jenkinsci","macstadium-orka-plugin","https://github.com/jenkinsci/macstadium-orka-plugin/pull/62","closed","2021-02-05T15:13:46Z","2021-02-08T08:39:28Z","ispasov","Add an option to allow ignoring SSL errors"
"jenkinsci","ansicolor-plugin","https://github.com/jenkinsci/ansicolor-plugin/pull/219","closed","2021-02-06T20:14:25Z","2021-02-07T18:07:53Z","tszmytka","218 term"
"jenkinsci","build-blocker-plugin","https://github.com/jenkinsci/build-blocker-plugin/pull/14","closed","2021-02-07T09:20:43Z","2021-02-07T17:02:34Z","Denis1990","Update parent pom"
"jenkinsci","checks-api-plugin","https://github.com/jenkinsci/checks-api-plugin/pull/77","closed","2021-02-07T07:42:59Z","2021-02-07T08:13:32Z","XiongKezhi","Ignore stage graph output while checking out"
"jenkinsci","jenkins","https://github.com/jenkinsci/jenkins/pull/5263","closed","2021-02-04T16:39:08Z","2021-02-06T09:04:46Z","fqueiruga","[JENKINS-64805] Fixes IE11 error on the available tab"
"jenkinsci","checks-api-plugin","https://github.com/jenkinsci/checks-api-plugin/pull/76","closed","2021-02-05T23:09:23Z","2021-02-06T16:55:58Z","timja","Add failure to title"
"jenkinsci","forensics-api-plugin","https://github.com/jenkinsci/forensics-api-plugin/pull/255","closed","2021-02-06T12:34:54Z","2021-02-06T13:00:50Z","uhafner","Fix NPE if SCM key is `null` in old serialization"
"jenkinsci","platformlabeler-plugin","https://github.com/jenkinsci/platformlabeler-plugin/pull/276","closed","2021-02-01T14:23:35Z","2021-02-01T15:40:50Z","MarkEWaite","Use most recent checkstyle tool version"
"jenkinsci","kubernetes-plugin","https://github.com/jenkinsci/kubernetes-plugin/pull/954","closed","2021-02-05T17:46:01Z","2021-02-05T20:13:39Z","carlossg","docs: fix indentation in yaml examples"
"jenkinsci","gradle-jpi-plugin","https://github.com/jenkinsci/gradle-jpi-plugin/pull/183","closed","2021-02-04T06:42:59Z","2021-02-05T18:17:02Z","sghill","Improve Generated Tests"
"jenkinsci","warnings-ng-plugin","https://github.com/jenkinsci/warnings-ng-plugin/pull/786","open","2021-02-02T13:13:02Z",,"uhafner","Add an integration test for the parser of the parasoft-findings plugin"
"jenkinsci","nexus-platform-plugin","https://github.com/jenkinsci/nexus-platform-plugin/pull/138","closed","2021-02-03T21:12:14Z","2021-02-05T14:59:17Z","eduard-tita","INT-4160 - Update java-api to 3.25"
"jenkinsci","warnings-ng-plugin","https://github.com/jenkinsci/warnings-ng-plugin/pull/785","closed","2021-02-02T12:41:17Z","2021-02-05T12:15:35Z","lcmrvk","[JENKINS-64657] Use new DoxygenParser for Doxygen"
"jenkinsci","build-history-manager-plugin","https://github.com/jenkinsci/build-history-manager-plugin/pull/42","closed","2021-02-04T19:29:37Z","2021-02-05T11:17:31Z","damianszczepanik","Adds information about troubleshooting"
"jenkinsci","warnings-ng-plugin","https://github.com/jenkinsci/warnings-ng-plugin/pull/790","closed","2021-02-04T19:48:00Z","2021-02-05T10:39:48Z","uhafner","[JENKINS-61196] Add an additional trend chart option to show only the aggregation"
"jenkinsci","kubernetes-client-api-plugin","https://github.com/jenkinsci/kubernetes-client-api-plugin/pull/73","closed","2021-02-03T10:18:09Z","2021-02-05T10:02:51Z","Vlatombe","Update kubernetes-client to 4.13.2"
"jenkinsci","analysis-model","https://github.com/jenkinsci/analysis-model/pull/559","closed","2021-02-02T12:40:26Z","2021-02-05T08:44:27Z","lcmrvk","[JENKINS-64657] Create a DoxygenParser based on the existing GccParser"
"jenkinsci","qualys-vm-plugin","https://github.com/jenkinsci/qualys-vm-plugin/pull/19","closed","2021-02-05T07:33:07Z","2021-02-05T08:40:15Z","charchil-gupta","Changes in scanner help text, removed All Scanners option from ec2"
"jenkinsci","modernstatus-plugin","https://github.com/jenkinsci/modernstatus-plugin/pull/7","closed","2021-02-05T08:21:12Z","2021-02-05T08:28:05Z","timja","Refresh plugin"
"jenkinsci","config-driven-pipeline-plugin","https://github.com/jenkinsci/config-driven-pipeline-plugin/pull/87","closed","2021-02-01T21:55:18Z","2021-02-05T06:33:57Z","justinharringa","Switch to latest bom-2.222.x line"
"jenkinsci","ca-apm-plugin","https://github.com/jenkinsci/ca-apm-plugin/pull/19","closed","2021-02-05T05:40:02Z","2021-02-05T05:40:15Z","pramodanarase","Vulnerability issue fix - upgrading the version of xstream and"
"jenkinsci","qualys-vm-plugin","https://github.com/jenkinsci/qualys-vm-plugin/pull/18","closed","2021-02-03T10:52:57Z","2021-02-05T04:16:19Z","charchil-gupta","Release/1.1.1"
"jenkinsci","github-branch-source-plugin","https://github.com/jenkinsci/github-branch-source-plugin/pull/381","closed","2021-02-03T04:06:39Z","2021-02-05T01:25:31Z","bitwiseman","More adjusting of rate limit checking"
"jenkinsci","structs-plugin","https://github.com/jenkinsci/structs-plugin/pull/75","closed","2021-02-03T23:58:47Z","2021-02-04T17:58:21Z","car-roll","Changelog 1.21"
"jenkinsci","jenkins","https://github.com/jenkinsci/jenkins/pull/5254","closed","2021-02-03T05:33:47Z","2021-02-04T15:13:39Z","basil","Remove unused EasyMock dependency"
"jenkinsci","jenkins","https://github.com/jenkinsci/jenkins/pull/5251","closed","2021-02-03T05:04:31Z","2021-02-04T15:10:34Z","basil","Remove unused geb-implicit-assertions dependency"
"jenkinsci","jenkins","https://github.com/jenkinsci/jenkins/pull/5250","closed","2021-02-03T04:55:09Z","2021-02-04T15:08:45Z","basil","Remove unused Objenesis dependency"
"jenkinsci","jenkins","https://github.com/jenkinsci/jenkins/pull/5249","closed","2021-02-03T04:51:27Z","2021-02-04T15:08:33Z","basil","Eliminate barely-used Commons Collections 4 test dependency"
"jenkinsci","jenkins","https://github.com/jenkinsci/jenkins/pull/5243","closed","2021-02-02T17:45:04Z","2021-02-04T15:01:51Z","basil","Bump parent POM from 1.62 to 1.63"
"jenkinsci","jenkins","https://github.com/jenkinsci/jenkins/pull/5236","closed","2021-02-01T14:45:29Z","2021-02-04T15:16:04Z","alecharp","[JENKINS-64775] Restores plugin details in DOM"
"jenkinsci","kubernetes-client-api-plugin","https://github.com/jenkinsci/kubernetes-client-api-plugin/pull/74","closed","2021-02-04T10:46:51Z","2021-02-04T10:53:46Z","Vlatombe","Simplify version link"
"jenkinsci","kubernetes-plugin","https://github.com/jenkinsci/kubernetes-plugin/pull/953","closed","2021-02-04T09:21:31Z","2021-02-04T10:12:36Z","Vlatombe","Prepare update to kubernetes-client by removing imports of class that are going to change"
"jenkinsci","macstadium-orka-plugin","https://github.com/jenkinsci/macstadium-orka-plugin/pull/61","closed","2021-02-03T19:37:11Z","2021-02-04T09:48:45Z","ispasov","Retry SSH connections during AES verifications"
"jenkinsci","nunit-plugin","https://github.com/jenkinsci/nunit-plugin/pull/25","closed","2021-02-04T08:37:37Z","2021-02-04T09:34:37Z","v-karbovnichy","Add Declarative pipeline sample code to README.md"
"jenkinsci","kubernetes-plugin","https://github.com/jenkinsci/kubernetes-plugin/pull/947","closed","2021-02-02T15:50:34Z","2021-02-04T09:24:58Z","Vlatombe","Configure autolabeler"
"jenkinsci","kubernetes-plugin","https://github.com/jenkinsci/kubernetes-plugin/pull/951","closed","2021-02-03T14:23:10Z","2021-02-04T09:24:09Z","Vlatombe",".spec.serviceAccount is deprecated, use .spec.serviceAccountName"
"jenkinsci","warnings-ng-plugin","https://github.com/jenkinsci/warnings-ng-plugin/pull/787","closed","2021-02-02T22:21:09Z","2021-02-04T08:13:48Z","uhafner","[JENKINS-61834] Add a raw name for the results to be used as display name"
"jenkinsci","kubernetes-operator","https://github.com/jenkinsci/kubernetes-operator/pull/508","closed","2021-02-03T14:42:13Z","2021-02-04T07:28:38Z","SylwiaBrant","#503 Added JenkinsImage crd to Helm Chart"
"jenkinsci","atlassian-bitbucket-server-integration-plugin","https://github.com/jenkinsci/atlassian-bitbucket-server-integration-plugin/pull/235","closed","2021-02-03T06:20:38Z","2021-02-04T00:25:14Z","mhenschke-atl","JENKINS-63009 do fill credential items now use item context not jenki…"
"jenkinsci","atlassian-bitbucket-server-integration-plugin","https://github.com/jenkinsci/atlassian-bitbucket-server-integration-plugin/pull/234","closed","2021-02-03T05:23:54Z","2021-02-04T00:13:50Z","mhenschke-atl","JENKINS-62798 email address on bitbucket user no longer requires non …"
"jenkinsci","atlassian-bitbucket-server-integration-plugin","https://github.com/jenkinsci/atlassian-bitbucket-server-integration-plugin/pull/233","closed","2021-02-03T04:03:01Z","2021-02-03T23:27:40Z","mhenschke-atl","JENKINS-61182 repo form fill now only matches whole project names"
"jenkinsci","pipeline-model-definition-plugin","https://github.com/jenkinsci/pipeline-model-definition-plugin/pull/414","closed","2021-02-03T13:29:49Z","2021-02-03T20:43:09Z","Benjaminvdv","Remove space from environment variable"
"jenkinsci","datadog-plugin","https://github.com/jenkinsci/datadog-plugin/pull/180","closed","2021-02-03T15:51:38Z","2021-02-03T15:56:30Z","drodriguezhdez","Prepare release 2.8.1"
"jenkinsci","datadog-plugin","https://github.com/jenkinsci/datadog-plugin/pull/179","closed","2021-02-03T15:22:53Z","2021-02-03T15:47:45Z","drodriguezhdez","Store `ci.queue_time` as span metric"
"jenkinsci","datadog-plugin","https://github.com/jenkinsci/datadog-plugin/pull/178","closed","2021-02-03T11:24:42Z","2021-02-03T15:16:53Z","drodriguezhdez","Fix deadlock if FlowNode cannot be located in DatadogQueueListener"
"jenkinsci","electricflow-plugin","https://github.com/jenkinsci/electricflow-plugin/pull/137","closed","2021-02-01T15:00:54Z","2021-02-03T14:44:34Z","ovasilko","NTVEPLUGIN-417: updated Deploy Application - added env project name parameter"
"jenkinsci","cas-plugin","https://github.com/jenkinsci/cas-plugin/pull/9","closed","2021-02-02T21:52:00Z","2021-02-02T21:58:45Z","fcrespel","Add option to customize validation URL params"
"jenkinsci","cas-plugin","https://github.com/jenkinsci/cas-plugin/pull/10","closed","2021-02-03T08:53:01Z","2021-02-03T10:00:20Z","fcrespel","Fix handling of empty CAS attributes"
"jenkinsci","warnings-ng-plugin","https://github.com/jenkinsci/warnings-ng-plugin/pull/788","closed","2021-02-02T22:29:05Z","2021-02-03T10:45:15Z","uhafner","Bump JUT to 2.263.3 and run ATH tests with chrome-container"
"jenkinsci","acceptance-test-harness","https://github.com/jenkinsci/acceptance-test-harness/pull/637","closed","2021-02-01T17:00:23Z","2021-02-03T10:37:43Z","jtnord","failure stacktrace is no longer trimmed by surefire"
"jenkinsci","acceptance-test-harness","https://github.com/jenkinsci/acceptance-test-harness/pull/636","closed","2021-02-01T13:21:10Z","2021-02-03T09:57:47Z","fcojfernandez","MockUpdateCenter should only be installed if the current UC is the default"
"jenkinsci","hpe-application-automation-tools-plugin","https://github.com/jenkinsci/hpe-application-automation-tools-plugin/pull/370","closed","2021-02-02T02:23:27Z","2021-02-03T08:46:53Z","Roy-Lu","JENKINS-64782 Lab run report url in the console output points to old …"
"jenkinsci","hpe-application-automation-tools-plugin","https://github.com/jenkinsci/hpe-application-automation-tools-plugin/pull/371","closed","2021-02-02T15:43:45Z","2021-02-03T08:30:47Z","aslaakso","add missing almClientID into props file"
"jenkinsci","acceptance-test-harness","https://github.com/jenkinsci/acceptance-test-harness/pull/639","closed","2021-02-02T22:52:59Z","2021-02-03T08:09:06Z","uhafner","Delete mission-control plugin tests."
"jenkinsci","blueocean-plugin","https://github.com/jenkinsci/blueocean-plugin/pull/2127","closed","2021-02-03T04:33:25Z","2021-02-03T06:27:41Z","olamy","Upgrade commons-codec to 1.15"
"jenkinsci","github-branch-source-plugin","https://github.com/jenkinsci/github-branch-source-plugin/pull/379","closed","2021-02-01T08:39:48Z","2021-02-03T03:35:50Z","bitwiseman","Remove rechecking/refreshed rate limit functionality"
"jenkinsci","pipeline-model-definition-plugin","https://github.com/jenkinsci/pipeline-model-definition-plugin/pull/413","closed","2021-02-02T21:03:50Z","2021-02-02T21:56:10Z","bitwiseman","[JENKINS-37984] Improved output for local variable declarations with script splitting"
"jenkinsci","pipeline-model-definition-plugin","https://github.com/jenkinsci/pipeline-model-definition-plugin/pull/412","closed","2021-02-02T15:01:33Z","2021-02-02T16:37:24Z","dwnusbaum","Check statement type before casting to ExpressionStatement"
"jenkinsci","google-metadata-plugin","https://github.com/jenkinsci/google-metadata-plugin/pull/10","closed","2021-02-01T13:42:06Z","2021-02-02T14:57:04Z","alecharp","Add dependabot configuration"
"jenkinsci","kubernetes-plugin","https://github.com/jenkinsci/kubernetes-plugin/pull/945","closed","2021-02-02T09:23:20Z","2021-02-02T14:09:26Z","Vlatombe","Upgrade kind to 0.10.0 / k8s 1.20.2"
"jenkinsci","cucumber-reports-plugin","https://github.com/jenkinsci/cucumber-reports-plugin/pull/388","closed","2021-02-01T20:07:20Z","2021-02-02T10:44:40Z","damianszczepanik","Support for JDK11"
"jenkinsci","helm-charts","https://github.com/jenkinsci/helm-charts/pull/243","closed","2021-02-02T08:21:15Z","2021-02-02T09:57:34Z","sturman","Fix init scripts ConfigMap name"
"jenkinsci","warnings-ng-plugin","https://github.com/jenkinsci/warnings-ng-plugin/pull/782","closed","2021-02-01T22:33:47Z","2021-02-02T08:28:59Z","uhafner","[JENKINS-62415] Print parameters of step in Pipeline Steps View (flowGraphTable)"
"jenkinsci","prisma-cloud-iac-scan-plugin","https://github.com/jenkinsci/prisma-cloud-iac-scan-plugin/pull/2","closed","2021-02-01T18:24:04Z","2021-02-02T04:05:22Z","mitkama","Sl 1455"
"jenkinsci","warnings-ng-plugin","https://github.com/jenkinsci/warnings-ng-plugin/pull/781","closed","2021-02-01T22:10:55Z","2021-02-01T23:19:34Z","uhafner","[JENKINS-63010] Catch `InvalidPathException` and report error."
"jenkinsci","warnings-ng-plugin","https://github.com/jenkinsci/warnings-ng-plugin/pull/780","closed","2021-02-01T20:07:08Z","2021-02-01T23:18:31Z","uhafner","[JENKINS-63109] Add a return value for the step `recordIssues`"
"jenkinsci","neuvector-vulnerability-scanner-plugin","https://github.com/jenkinsci/neuvector-vulnerability-scanner-plugin/pull/22","closed","2021-02-01T21:52:01Z","2021-02-01T22:03:26Z","songlongcn","Standalone"
"jenkinsci","config-driven-pipeline-plugin","https://github.com/jenkinsci/config-driven-pipeline-plugin/pull/86","closed","2021-02-01T19:46:43Z","2021-02-01T20:27:49Z","justinharringa","Bump to Jenkins 2.222.4"
"jenkinsci","script-security-plugin","https://github.com/jenkinsci/script-security-plugin/pull/327","closed","2021-02-01T19:00:29Z","2021-02-01T20:29:50Z","dwnusbaum","Add release notes for 1.76"
"jenkinsci","helm-charts","https://github.com/jenkinsci/helm-charts/pull/241","closed","2021-02-01T19:07:34Z","2021-02-01T19:48:12Z","torstenwalter","fix missing newline for httpsKeyStore"
"jenkinsci","config-driven-pipeline-plugin","https://github.com/jenkinsci/config-driven-pipeline-plugin/pull/85","closed","2021-02-01T18:47:03Z","2021-02-01T18:56:59Z","justinharringa","Bump minimum Jenkins requirement to 2.204.6"
"jenkinsci","macstadium-orka-plugin","https://github.com/jenkinsci/macstadium-orka-plugin/pull/60","closed","2021-02-01T10:49:38Z","2021-02-01T12:02:37Z","ispasov","Use the config endpoint to check for existing configs"
"jenkinsci","pipeline-milestone-step-plugin","https://github.com/jenkinsci/pipeline-milestone-step-plugin/pull/26","closed","2021-02-01T10:14:49Z","2021-02-01T11:22:16Z","timja","Update URL for documentation"
"jenkinsci","ansible-plugin","https://github.com/jenkinsci/ansible-plugin/pull/36","open","2021-02-01T11:05:54Z",,"marekvesely-direct","JENKINS-52292 - Support Multiple Vault IDs"
"jenkinsci","qualys-cs-plugin","https://github.com/jenkinsci/qualys-cs-plugin/pull/15","closed","2021-02-01T09:57:20Z","2021-02-01T09:57:28Z","nikita-bedmutha","Update Jenkins version and also address spotbugs issues"
"jenkinsci","git-plugin","https://github.com/jenkinsci/git-plugin/pull/1031","closed","2021-02-01T03:41:00Z","2021-02-01T05:07:57Z","MarkEWaite","Add help for deprecated submodule config generator"
"jenkinsci","fortify-on-demand-uploader-plugin","https://github.com/jenkinsci/fortify-on-demand-uploader-plugin/pull/114","open","2021-02-25T13:37:51Z",,"bars0um","Add Scan Note as optional parameter"
"jenkinsci","active-choices-plugin","https://github.com/jenkinsci/active-choices-plugin/pull/43","open","2021-02-25T13:09:07Z",,"mamh2021","[JENKINS-65813] Add @Symbol to support pipeline"
"jenkinsci","github-branch-source-plugin","https://github.com/jenkinsci/github-branch-source-plugin/pull/392","closed","2021-02-20T02:29:47Z","2021-03-04T15:55:09Z","bitwiseman","Enable autoformatting"
"jenkinsci","buildgraph-view-plugin","https://github.com/jenkinsci/buildgraph-view-plugin/pull/41","open","2021-02-28T22:59:06Z",,"darxriggs","Modernize plugin"
"jenkinsci","gitea-checks-plugin","https://github.com/jenkinsci/gitea-checks-plugin/pull/1","closed","2021-02-25T15:22:37Z","2022-02-17T05:57:47Z","flozzone","Release v1.0.0"
"jenkinsci","job-dsl-plugin","https://github.com/jenkinsci/job-dsl-plugin/pull/1237","open","2021-02-21T14:52:10Z",,"nhojpatrick","Add issuesTotalColumn() for warnings-ng"
"jenkinsci","job-dsl-plugin","https://github.com/jenkinsci/job-dsl-plugin/pull/1236","open","2021-02-21T14:31:13Z",,"nhojpatrick","Add coverageColumn() for code-coverage-api"
"jenkinsci","publish-over-ftp-plugin","https://github.com/jenkinsci/publish-over-ftp-plugin/pull/9","closed","2021-02-17T12:19:08Z","2021-03-11T11:18:13Z","dariver","[JENKINS-64341] Fix for tables-to-divs"
"jenkinsci","helm-charts","https://github.com/jenkinsci/helm-charts/pull/271","closed","2021-02-25T14:37:55Z","2021-03-01T19:10:06Z","juliohm1978","Calculate consistent unique agent IDs to be used in pod templates"
"jenkinsci","jenkins","https://github.com/jenkinsci/jenkins/pull/5293","closed","2021-02-17T11:53:57Z","2021-02-22T16:19:13Z","jglick","Revert symbol-annotation bump"
"jenkinsci","git-forensics-plugin","https://github.com/jenkinsci/git-forensics-plugin/pull/241","closed","2021-02-27T20:15:35Z","2021-11-07T15:18:54Z","uhafner","Move repository browser commit link generation into git-plugin"
"jenkinsci","job-dsl-plugin","https://github.com/jenkinsci/job-dsl-plugin/pull/1238","closed","2021-02-25T14:14:02Z","2021-10-27T07:48:06Z","jamietanna","Add my blog post to the docs"
"jenkinsci","remoting","https://github.com/jenkinsci/remoting/pull/442","closed","2021-02-23T22:48:12Z","2021-05-07T01:33:12Z","jvz","Various cleanups"
"jenkinsci","checks-api-plugin","https://github.com/jenkinsci/checks-api-plugin/pull/88","closed","2021-02-24T21:00:03Z","2021-03-03T16:15:37Z","mrginglymus","Truncate on bytes or chars"
"jenkinsci","gerrit-trigger-plugin","https://github.com/jenkinsci/gerrit-trigger-plugin/pull/426","closed","2021-02-18T08:40:42Z","2021-04-30T11:24:36Z","olivergondza","[JENKINS-53250] Gerrit Trigger plugin compatibility with JCasC (JEP-201)"
"jenkinsci","vsphere-cloud-plugin","https://github.com/jenkinsci/vsphere-cloud-plugin/pull/127","open","2021-02-17T14:08:00Z",,"korablin","Add nodes pre-provisioning"
"jenkinsci","git-server-plugin","https://github.com/jenkinsci/git-server-plugin/pull/24","closed","2021-02-26T10:06:03Z","2021-07-07T13:24:59Z","kuisathaverat","[JENKINS-64107] Convert SSHD module to a plugin"
"jenkinsci","join-plugin","https://github.com/jenkinsci/join-plugin/pull/16","closed","2021-02-18T15:00:23Z","2021-03-10T08:22:32Z","ironcerocloudbees","[JENKINS-64639] Removed the table tag inside the entity for new Jenkins versions"
"jenkinsci","metrics-plugin","https://github.com/jenkinsci/metrics-plugin/pull/88","closed","2021-02-17T11:16:07Z","2021-04-22T15:21:17Z","jinwookh","fixed typo"
"jenkinsci","github-branch-source-plugin","https://github.com/jenkinsci/github-branch-source-plugin/pull/393","closed","2021-02-21T15:12:36Z","2021-04-19T20:47:13Z","timja","Switch to SVGs for most icons"
