PR_ref,commenter,month
"jenkinsci/crowd2-plugin/162","DuMaM","2023-08"
"jenkinsci/crowd2-plugin/162","DuMaM","2023-03"
"jenkinsci/crowd2-plugin/162","DuMaM","2023-03"
"jenkinsci/crowd2-plugin/162","DuMaM","2023-03"
"jenkinsci/crowd2-plugin/162","DuMaM","2023-03"
"jenkinsci/crowd2-plugin/162","DuMaM","2023-03"
"jenkinsci/crowd2-plugin/162","DuMaM","2023-03"
"jenkinsci/crowd2-plugin/162","DuMaM","2023-03"
"jenkinsci/crowd2-plugin/162","DuMaM","2023-03"
"jenkinsci/crowd2-plugin/162","DuMaM","2023-03"
"jenkinsci/crowd2-plugin/162","DuMaM","2023-03"
"jenkinsci/crowd2-plugin/162","DuMaM","2023-03"
"jenkinsci/crowd2-plugin/162","akouznetchik","2023-04"
"jenkinsci/crowd2-plugin/162","akouznetchik","2023-04"
"jenkinsci/crowd2-plugin/162","DuMaM","2023-04"
"jenkinsci/crowd2-plugin/162","DuMaM","2023-04"
"jenkinsci/crowd2-plugin/162","DuMaM","2023-04"
"jenkinsci/crowd2-plugin/162","DuMaM","2023-04"
"jenkinsci/crowd2-plugin/162","akouznetchik","2023-04"
"jenkinsci/crowd2-plugin/162","akouznetchik","2023-04"
"jenkinsci/crowd2-plugin/162","DuMaM","2023-04"
"jenkinsci/crowd2-plugin/162","DuMaM","2023-04"
"jenkinsci/crowd2-plugin/162","akouznetchik","2023-04"
"jenkinsci/crowd2-plugin/162","akouznetchik","2023-04"
"jenkinsci/kubernetes-plugin/1344","jglick","2023-04"
"jenkinsci/kubernetes-plugin/1344","jglick","2023-05"
"jenkinsci/jenkins/7781","timja","2023-04"
"jenkinsci/jenkins/7781","daniel-beck","2023-04"
"jenkinsci/jenkins/7781","basil","2023-05"
"jenkinsci/jenkins/7781","timja","2023-05"
"jenkinsci/jenkins/7781","timja","2023-05"
"jenkinsci/jenkins/7781","basil","2023-05"
"jenkinsci/jenkins/7781","timja","2023-05"
"jenkinsci/jenkins/7781","timja","2023-05"
"jenkinsci/jenkins/7781","basil","2023-07"
"jenkinsci/jenkins/7781","MarkEWaite","2023-08"
"jenkinsci/jenkins/7781","timja","2023-08"
"jenkinsci/jenkins/7781","MarkEWaite","2023-08"
"jenkinsci/jenkins/7781","timja","2023-08"
"jenkinsci/jenkins/7781","MarkEWaite","2023-08"
"jenkinsci/jenkins/7781","basil","2023-10"
"jenkinsci/jenkins/7781","basil","2023-04"
"jenkinsci/jenkins/7781","basil","2023-04"
"jenkinsci/jenkins/7781","timja","2023-04"
"jenkinsci/jenkins/7781","basil","2023-04"
"jenkinsci/jenkins/7781","timja","2023-05"
"jenkinsci/jenkins/7781","daniel-beck","2023-05"
"jenkinsci/jenkins/7781","timja","2023-05"
"jenkinsci/jenkins/7781","basil","2023-08"
"jenkinsci/jenkins/7781","basil","2023-08"
"jenkinsci/jenkins/7781","basil","2023-08"
"jenkinsci/jenkins/7781","basil","2023-08"
"jenkinsci/jenkins/7781","MarkEWaite","2023-09"
"jenkinsci/bom/1915","basil","2023-03"
"jenkinsci/bom/1914","basil","2023-03"
"jenkinsci/bom/1914","jetersen","2023-03"
"jenkinsci/bom/1914","basil","2023-03"
"jenkinsci/bom/1914","basil","2023-03"
"jenkinsci/bom/1914","MarkEWaite","2023-03"
"jenkinsci/maven-hpi-plugin/463","jtnord","2023-04"
"jenkinsci/maven-hpi-plugin/463","jtnord","2023-04"
"jenkinsci/maven-hpi-plugin/463","basil","2023-04"
"jenkinsci/idea-stapler-plugin/145","duemir","2023-03"
"jenkinsci/idea-stapler-plugin/145","duemir","2023-03"
"jenkinsci/idea-stapler-plugin/145","NotMyFault","2023-03"
"jenkinsci/workflow-durable-task-step-plugin/302","jglick","2023-08"
"jenkinsci/gitlab-plugin/1440","krisstern","2023-03"
"jenkinsci/aws-java-sdk-plugin/962","rorybakerfmr","2023-03"
"jenkinsci/aws-java-sdk-plugin/962","Vlatombe","2023-04"
"jenkinsci/aws-java-sdk-plugin/962","Vlatombe","2023-03"
"jenkinsci/JenkinsPipelineUnit/594","nre-ableton","2023-03"
"jenkinsci/jenkins/7779","NotMyFault","2023-03"
"jenkinsci/jenkins/7779","timja","2023-03"
"jenkinsci/parasoft-findings-plugin/14","spoorcc","2023-03"
"jenkinsci/gitlab-plugin/1439","daniel-beck","2023-03"
"jenkinsci/gitlab-plugin/1439","krisstern","2023-03"
"jenkinsci/gitlab-plugin/1439","mat1e","2023-03"
"jenkinsci/gitlab-plugin/1439","krisstern","2023-03"
"jenkinsci/gitlab-plugin/1439","krisstern","2023-03"
"jenkinsci/code-coverage-api-plugin/609","uhafner","2023-03"
"jenkinsci/jenkins/7778","timja","2023-04"
"jenkinsci/jenkins/7778","NotMyFault","2023-03"
"jenkinsci/amazon-ecs-plugin/313","wenduwan","2023-03"
"jenkinsci/amazon-ecs-plugin/313","lemeurherve","2023-03"
"jenkinsci/amazon-ecs-plugin/313","wenduwan","2023-03"
"jenkinsci/amazon-ecs-plugin/313","wenduwan","2023-03"
"jenkinsci/bom/1911","daniel-beck","2023-03"
"jenkinsci/bom/1911","MarkEWaite","2023-03"
"jenkinsci/bom/1911","daniel-beck","2023-03"
"jenkinsci/bom/1911","timja","2023-03"
"jenkinsci/bom/1911","MarkEWaite","2023-03"
"jenkinsci/bom/1911","MarkEWaite","2023-03"
"jenkinsci/bom/1911","MarkEWaite","2023-03"
"jenkinsci/bom/1911","daniel-beck","2023-03"
"jenkinsci/bom/1911","MarkEWaite","2023-03"
"jenkinsci/bom/1911","MarkEWaite","2023-03"
"jenkinsci/bom/1911","daniel-beck","2023-03"
"jenkinsci/bom/1911","basil","2023-03"
"jenkinsci/bom/1911","basil","2023-03"
"jenkinsci/bom/1911","daniel-beck","2023-03"
"jenkinsci/bom/1911","basil","2023-03"
"jenkinsci/bom/1911","basil","2023-03"
"jenkinsci/matrix-auth-plugin/136","basil","2023-03"
"jenkinsci/docker-inbound-agent/339","ksalerno99","2023-04"
"jenkinsci/docker-inbound-agent/339","dduportal","2023-04"
"jenkinsci/core-changelog-generator/29","NotMyFault","2023-03"
"jenkinsci/core-changelog-generator/29","MarkEWaite","2023-03"
"jenkinsci/core-changelog-generator/29","NotMyFault","2023-03"
"jenkinsci/core-changelog-generator/29","MarkEWaite","2023-03"
"jenkinsci/kubernetes-cli-plugin/109","maxlaverse","2023-03"
"jenkinsci/workflow-cps-plugin/690","jglick","2023-03"
"jenkinsci/workflow-cps-plugin/690","jglick","2023-03"
"jenkinsci/workflow-cps-plugin/690","jglick","2023-03"
"jenkinsci/jenkins/7777","AllenLii","2023-03"
"jenkinsci/jenkins/7777","NotMyFault","2023-03"
"jenkinsci/jenkins/7777","daniel-beck","2023-03"
"jenkinsci/acceptance-test-harness/1083","ampuscas","2023-03"
"jenkinsci/maven-hpi-plugin/461","basil","2023-03"
"jenkinsci/maven-hpi-plugin/461","jtnord","2023-03"
"jenkinsci/bom/1908","basil","2023-03"
"jenkinsci/bom/1908","basil","2023-03"
"jenkinsci/bom/1908","basil","2023-03"
"jenkinsci/bom/1908","MarkEWaite","2023-03"
"jenkinsci/warnings-ng-plugin/1496","basil","2023-03"
"jenkinsci/bom/1900","basil","2023-03"
"jenkinsci/authorize-project-plugin/134","MarkEWaite","2023-03"
"jenkinsci/authorize-project-plugin/134","shoelzle","2023-03"
"jenkinsci/authorize-project-plugin/134","MarkEWaite","2023-04"
"jenkinsci/authorize-project-plugin/134","MarkEWaite","2023-03"
"jenkinsci/jira-plugin/521","EliaBracciSumo","2023-03"
"jenkinsci/jira-plugin/521","EliaBracciSumo","2023-03"
"jenkinsci/jira-plugin/521","EliaBracciSumo","2023-03"
"jenkinsci/jira-plugin/521","rantoniuk","2023-03"
"jenkinsci/jira-plugin/521","EliaBracciSumo","2023-03"
"jenkinsci/jira-plugin/521","EliaBracciSumo","2023-03"
"jenkinsci/jira-plugin/521","rantoniuk","2023-03"
"jenkinsci/jira-plugin/521","EliaBracciSumo","2023-03"
"jenkinsci/jira-plugin/521","EliaBracciSumo","2023-03"
"jenkinsci/jira-plugin/521","EliaBracciSumo","2023-03"
"jenkinsci/jira-plugin/521","EliaBracciSumo","2023-03"
"jenkinsci/jira-plugin/521","EliaBracciSumo","2023-04"
"jenkinsci/jira-plugin/521","faminepq","2023-04"
"jenkinsci/jira-plugin/521","fmauri-sumologic","2023-05"
"jenkinsci/jira-plugin/521","rantoniuk","2023-05"
"jenkinsci/jira-plugin/521","EliaBracciSumo","2023-05"
"jenkinsci/jira-plugin/521","EliaBracciSumo","2023-05"
"jenkinsci/jira-plugin/521","rantoniuk","2023-05"
"jenkinsci/jira-plugin/521","EliaBracciSumo","2023-05"
"jenkinsci/jira-plugin/521","rantoniuk","2023-05"
"jenkinsci/jira-plugin/521","EliaBracciSumo","2023-05"
"jenkinsci/jira-plugin/521","rantoniuk","2023-03"
"jenkinsci/jira-plugin/521","rantoniuk","2023-03"
"jenkinsci/jira-plugin/521","rantoniuk","2023-03"
"jenkinsci/jira-plugin/521","rantoniuk","2023-03"
"jenkinsci/jira-plugin/521","rantoniuk","2023-03"
"jenkinsci/jira-plugin/521","EliaBracciSumo","2023-03"
"jenkinsci/jira-plugin/521","rantoniuk","2023-03"
"jenkinsci/jira-plugin/521","EliaBracciSumo","2023-03"
"jenkinsci/jira-plugin/521","EliaBracciSumo","2023-03"
"jenkinsci/jira-plugin/521","rantoniuk","2023-03"
"jenkinsci/jira-plugin/521","EliaBracciSumo","2023-03"
"jenkinsci/jira-plugin/521","EliaBracciSumo","2023-03"
"jenkinsci/jira-plugin/521","EliaBracciSumo","2023-03"
"jenkinsci/jira-plugin/521","EliaBracciSumo","2023-03"
"jenkinsci/jira-plugin/521","EliaBracciSumo","2023-03"
"jenkinsci/jira-plugin/521","rantoniuk","2023-05"
"jenkinsci/jira-plugin/521","EliaBracciSumo","2023-05"
"jenkinsci/jira-plugin/521","rantoniuk","2023-05"
"jenkinsci/jira-plugin/521","EliaBracciSumo","2023-05"
"jenkinsci/jira-plugin/521","rantoniuk","2023-05"
"jenkinsci/jira-plugin/521","rantoniuk","2023-05"
"jenkinsci/jira-plugin/521","EliaBracciSumo","2023-05"
"jenkinsci/jira-plugin/521","rantoniuk","2023-05"
"jenkinsci/jira-plugin/521","rantoniuk","2023-05"
"jenkinsci/jira-plugin/521","EliaBracciSumo","2023-05"
"jenkinsci/jira-plugin/521","EliaBracciSumo","2023-05"
"jenkinsci/jira-plugin/521","rantoniuk","2023-05"
"jenkinsci/jira-plugin/521","rantoniuk","2023-05"
"jenkinsci/jira-plugin/521","EliaBracciSumo","2023-05"
"jenkinsci/jira-plugin/521","EliaBracciSumo","2023-05"
"jenkinsci/jira-plugin/521","rantoniuk","2023-05"
"jenkinsci/jira-plugin/521","EliaBracciSumo","2023-05"
"jenkinsci/jira-plugin/521","EliaBracciSumo","2023-05"
"jenkinsci/jira-plugin/521","rantoniuk","2023-05"
"jenkinsci/job-dsl-plugin/1297","cml37","2023-03"
"jenkinsci/job-dsl-plugin/1297","cml37","2023-04"
"jenkinsci/job-dsl-plugin/1297","cml37","2023-04"
"jenkinsci/job-dsl-plugin/1297","basil","2023-04"
"jenkinsci/job-dsl-plugin/1297","basil","2023-03"
"jenkinsci/job-dsl-plugin/1297","cml37","2023-03"
"jenkinsci/job-dsl-plugin/1297","cml37","2023-03"
"jenkinsci/job-dsl-plugin/1297","basil","2023-06"
"jenkinsci/bom/1899","basil","2023-03"
"jenkinsci/workflow-cps-plugin/689","jglick","2023-03"
"jenkinsci/workflow-cps-plugin/689","jglick","2023-03"
"jenkinsci/workflow-cps-plugin/689","basil","2023-03"
"jenkinsci/workflow-cps-plugin/689","basil","2023-03"
"jenkinsci/workflow-cps-plugin/689","basil","2023-03"
"jenkinsci/acceptance-test-harness/1080","janfaracik","2023-03"
"jenkinsci/acceptance-test-harness/1080","timja","2023-03"
"jenkinsci/acceptance-test-harness/1080","timja","2023-04"
"jenkinsci/acceptance-test-harness/1080","timja","2023-03"
"jenkinsci/acceptance-test-harness/1080","janfaracik","2023-03"
"jenkinsci/packaging/380","NotMyFault","2023-03"
"jenkinsci/packaging/380","MarkEWaite","2023-03"
"jenkinsci/packaging/379","NotMyFault","2023-03"
"jenkinsci/packaging/379","MarkEWaite","2023-03"
"jenkinsci/packaging/379","dduportal","2023-03"
"jenkinsci/packaging/379","dduportal","2023-03"
"jenkinsci/packaging/379","dduportal","2023-03"
"jenkinsci/hpe-application-automation-tools-plugin/579","AppVeyorBot","2023-03"
"jenkinsci/gradle-plugin/269","alextu","2023-03"
"jenkinsci/gradle-plugin/269","welandaz","2023-03"
"jenkinsci/gradle-plugin/269","c00ler","2023-03"
"jenkinsci/gradle-plugin/269","c00ler","2023-03"
"jenkinsci/gradle-plugin/269","c00ler","2023-03"
"jenkinsci/gradle-plugin/269","c00ler","2023-03"
"jenkinsci/gradle-plugin/269","c00ler","2023-03"
"jenkinsci/gradle-plugin/269","c00ler","2023-03"
"jenkinsci/gradle-plugin/269","c00ler","2023-03"
"jenkinsci/gradle-plugin/269","c00ler","2023-03"
"jenkinsci/gradle-plugin/269","alextu","2023-03"
"jenkinsci/gradle-plugin/269","alextu","2023-03"
"jenkinsci/gradle-plugin/269","alextu","2023-03"
"jenkinsci/gradle-plugin/269","c00ler","2023-03"
"jenkinsci/gradle-plugin/269","welandaz","2023-03"
"jenkinsci/gradle-plugin/269","welandaz","2023-03"
"jenkinsci/gradle-plugin/269","welandaz","2023-03"
"jenkinsci/gradle-plugin/269","welandaz","2023-03"
"jenkinsci/gradle-plugin/269","welandaz","2023-03"
"jenkinsci/gradle-plugin/269","welandaz","2023-03"
"jenkinsci/gradle-plugin/269","welandaz","2023-03"
"jenkinsci/gradle-plugin/269","welandaz","2023-03"
"jenkinsci/gradle-plugin/269","welandaz","2023-03"
"jenkinsci/gradle-plugin/269","alextu","2023-03"
"jenkinsci/gradle-plugin/269","welandaz","2023-03"
"jenkinsci/gradle-plugin/269","c00ler","2023-03"
"jenkinsci/gradle-plugin/269","alextu","2023-03"
"jenkinsci/gradle-plugin/269","welandaz","2023-03"
"jenkinsci/gradle-plugin/269","c00ler","2023-03"
"jenkinsci/gradle-plugin/269","c00ler","2023-03"
"jenkinsci/gradle-plugin/269","c00ler","2023-03"
"jenkinsci/gradle-plugin/269","c00ler","2023-03"
"jenkinsci/gradle-plugin/269","c00ler","2023-03"
"jenkinsci/gradle-plugin/269","c00ler","2023-03"
"jenkinsci/gradle-plugin/269","c00ler","2023-03"
"jenkinsci/gradle-plugin/269","c00ler","2023-03"
"jenkinsci/gradle-plugin/269","c00ler","2023-03"
"jenkinsci/gradle-plugin/269","c00ler","2023-03"
"jenkinsci/gradle-plugin/269","c00ler","2023-03"
"jenkinsci/gradle-plugin/269","welandaz","2023-03"
"jenkinsci/gradle-plugin/269","welandaz","2023-03"
"jenkinsci/gradle-plugin/269","welandaz","2023-03"
"jenkinsci/gradle-plugin/269","welandaz","2023-03"
"jenkinsci/gradle-plugin/269","welandaz","2023-03"
"jenkinsci/gradle-plugin/269","welandaz","2023-03"
"jenkinsci/gradle-plugin/269","c00ler","2023-03"
"jenkinsci/gradle-plugin/269","c00ler","2023-03"
"jenkinsci/gradle-plugin/269","c00ler","2023-03"
"jenkinsci/gradle-plugin/269","c00ler","2023-03"
"jenkinsci/gradle-plugin/269","alextu","2023-03"
"jenkinsci/gradle-plugin/269","welandaz","2023-03"
"jenkinsci/gradle-plugin/269","welandaz","2023-03"
"jenkinsci/gradle-plugin/269","welandaz","2023-03"
"jenkinsci/gradle-plugin/269","welandaz","2023-03"
"jenkinsci/gradle-plugin/269","welandaz","2023-03"
"jenkinsci/gradle-plugin/269","welandaz","2023-03"
"jenkinsci/gradle-plugin/269","welandaz","2023-03"
"jenkinsci/gradle-plugin/269","welandaz","2023-03"
"jenkinsci/gradle-plugin/269","c00ler","2023-03"
"jenkinsci/gradle-plugin/269","c00ler","2023-03"
"jenkinsci/gradle-plugin/269","c00ler","2023-03"
"jenkinsci/gradle-plugin/269","welandaz","2023-04"
"jenkinsci/acceptance-test-harness/1079","ampuscas","2023-03"
"jenkinsci/acceptance-test-harness/1079","NotMyFault","2023-03"
"jenkinsci/acceptance-test-harness/1079","ampuscas","2023-03"
"jenkinsci/acceptance-test-harness/1079","NotMyFault","2023-03"
"jenkinsci/acceptance-test-harness/1079","NotMyFault","2023-03"
"jenkinsci/acceptance-test-harness/1079","NotMyFault","2023-03"
"jenkinsci/acceptance-test-harness/1079","NotMyFault","2023-03"
"jenkinsci/acceptance-test-harness/1079","NotMyFault","2023-03"
"jenkinsci/acceptance-test-harness/1079","NotMyFault","2023-03"
"jenkinsci/acceptance-test-harness/1079","NotMyFault","2023-03"
"jenkinsci/qmetry-for-jira-test-management-plugin/17","jasp402","2023-03"
"jenkinsci/parasoft-findings-plugin/13","jacekmarzecparasoft","2023-03"
"jenkinsci/parasoft-findings-plugin/13","ofiry-tm","2023-03"
"jenkinsci/parasoft-findings-plugin/13","njakubiak","2023-04"
"jenkinsci/kubernetes-plugin/1342","julieheard","2023-08"
"jenkinsci/kubernetes-plugin/1342","Vlatombe","2023-08"
"jenkinsci/kubernetes-plugin/1342","Vlatombe","2023-08"
"jenkinsci/kubernetes-plugin/1342","Vlatombe","2023-08"
"jenkinsci/kubernetes-plugin/1342","jglick","2023-08"
"jenkinsci/kubernetes-plugin/1342","amuniz","2023-10"
"jenkinsci/kubernetes-plugin/1342","Vlatombe","2023-10"
"jenkinsci/kubernetes-plugin/1342","Vlatombe","2023-10"
"jenkinsci/kubernetes-plugin/1342","Vlatombe","2023-10"
"jenkinsci/kubernetes-plugin/1342","Vlatombe","2023-08"
"jenkinsci/kubernetes-plugin/1342","Vlatombe","2023-08"
"jenkinsci/kubernetes-plugin/1342","Vlatombe","2023-08"
"jenkinsci/kubernetes-plugin/1342","Vlatombe","2023-08"
"jenkinsci/kubernetes-plugin/1342","Vlatombe","2023-08"
"jenkinsci/hpe-application-automation-tools-plugin/578","AppVeyorBot","2023-03"
"jenkinsci/bom/1897","MarkEWaite","2023-03"
"jenkinsci/jenkins/7770","timja","2023-03"
"jenkinsci/jenkins/7770","uhafner","2023-05"
"jenkinsci/jenkins/7770","timja","2023-04"
"jenkinsci/jenkins/7770","timja","2023-05"
"jenkinsci/bom/1895","basil","2023-03"
"jenkinsci/maven-hpi-plugin/454","basil","2023-03"
"jenkinsci/maven-hpi-plugin/454","MarkEWaite","2023-03"
"jenkinsci/maven-hpi-plugin/454","MarkEWaite","2023-03"
"jenkinsci/maven-hpi-plugin/454","basil","2023-03"
"jenkinsci/gitlab-plugin/1435","krisstern","2023-03"
"jenkinsci/gitlab-plugin/1435","krisstern","2023-03"
"jenkinsci/gitlab-plugin/1435","krisstern","2023-03"
"jenkinsci/gitlab-plugin/1435","krisstern","2023-03"
"jenkinsci/gitlab-plugin/1435","krisstern","2023-03"
"jenkinsci/gitlab-plugin/1435","krisstern","2023-03"
"jenkinsci/gitlab-plugin/1435","krisstern","2023-03"
"jenkinsci/jenkins/7769","NotMyFault","2023-03"
"jenkinsci/authorize-project-plugin/132","MarkEWaite","2023-03"
"jenkinsci/authorize-project-plugin/131","MarkEWaite","2023-03"
"jenkinsci/blueocean-plugin/2418","basil","2023-03"
"jenkinsci/declarative-pipeline-migration-assistant-plugin/184","basil","2023-03"
"jenkinsci/pipeline-stage-view-plugin/276","basil","2023-03"
"jenkinsci/pipeline-stage-view-plugin/276","jglick","2023-03"
"jenkinsci/pipeline-stage-view-plugin/276","basil","2023-03"
"jenkinsci/aws-java-sdk-plugin/958","Vlatombe","2023-03"
"jenkinsci/pipeline-model-definition-plugin/599","jglick","2023-03"
"jenkinsci/workflow-cps-plugin/685","basil","2023-03"
"jenkinsci/workflow-cps-plugin/685","jglick","2023-03"
"jenkinsci/workflow-cps-plugin/685","basil","2023-03"
"jenkinsci/workflow-cps-plugin/685","jglick","2023-03"
"jenkinsci/workflow-cps-plugin/685","basil","2023-03"
"jenkinsci/workflow-cps-plugin/685","dwnusbaum","2023-03"
"jenkinsci/workflow-cps-plugin/685","basil","2023-03"
"jenkinsci/workflow-cps-plugin/685","jglick","2023-03"
"jenkinsci/workflow-cps-plugin/685","jglick","2023-03"
"jenkinsci/workflow-cps-plugin/685","basil","2023-03"
"jenkinsci/workflow-cps-plugin/685","basil","2023-03"
"jenkinsci/bom/1893","basil","2023-03"
"jenkinsci/bom/1893","basil","2023-03"
"jenkinsci/packaging/377","NotMyFault","2023-03"
"jenkinsci/packaging/377","basil","2023-03"
"jenkinsci/packaging/377","hervelemeur","2023-03"
"jenkinsci/packaging/377","NotMyFault","2023-03"
"jenkinsci/packaging/377","basil","2023-03"
"jenkinsci/bom/1892","MarkEWaite","2023-03"
"jenkinsci/mina-sshd-api-plugin/52","basil","2023-03"
"jenkinsci/mina-sshd-api-plugin/52","Dohbedoh","2023-03"
"jenkinsci/mina-sshd-api-plugin/52","Dohbedoh","2023-03"
"jenkinsci/mina-sshd-api-plugin/52","basil","2023-03"
"jenkinsci/gitlab-branch-source-plugin/291","spidey","2023-03"
"jenkinsci/gitlab-branch-source-plugin/291","spidey","2023-04"
"jenkinsci/gitlab-branch-source-plugin/290","Turiok","2023-03"
"jenkinsci/gitlab-branch-source-plugin/290","Turiok","2023-03"
"jenkinsci/gitlab-branch-source-plugin/290","Turiok","2023-03"
"jenkinsci/gitlab-branch-source-plugin/290","jetersen","2023-04"
"jenkinsci/nested-data-reporting-plugin/167","totocaca123","2023-03"
"jenkinsci/jenkins/7767","mustafau","2023-03"
"jenkinsci/jenkins/7767","NotMyFault","2023-03"
"jenkinsci/jenkins/7767","timja","2023-03"
"jenkinsci/bom/1890","basil","2023-03"
"jenkinsci/bom/1890","MarkEWaite","2023-03"
"jenkinsci/pipeline-model-definition-plugin/598","stuartrowe","2023-04"
"jenkinsci/pipeline-model-definition-plugin/598","stuartrowe","2023-04"
"jenkinsci/pipeline-model-definition-plugin/598","rsandell","2023-05"
"jenkinsci/github-branch-source-plugin/673","basil","2023-03"
"jenkinsci/github-branch-source-plugin/673","jglick","2023-03"
"jenkinsci/github-branch-source-plugin/673","basil","2023-03"
"jenkinsci/github-branch-source-plugin/673","basil","2023-03"
"jenkinsci/github-branch-source-plugin/673","basil","2023-03"
"jenkinsci/github-branch-source-plugin/673","jglick","2023-03"
"jenkinsci/bom/1889","basil","2023-03"
"jenkinsci/packaging/370","NotMyFault","2023-03"
"jenkinsci/packaging/370","basil","2023-03"
"jenkinsci/packaging/370","basil","2023-03"
"jenkinsci/aws-java-sdk-plugin/956","basil","2023-04"
"jenkinsci/github-checks-plugin/321","jglick","2023-11"
"jenkinsci/packaging/368","basil","2023-03"
"jenkinsci/docker-java-api-plugin/63","basil","2023-05"
"jenkinsci/atlassian-bitbucket-server-integration-plugin/375","djansons-atlassian","2023-03"
"jenkinsci/atlassian-bitbucket-server-integration-plugin/375","dkjellin","2023-03"
"jenkinsci/atlassian-bitbucket-server-integration-plugin/375","dkjellin","2023-03"
"jenkinsci/atlassian-bitbucket-server-integration-plugin/375","mhenschke-atl","2023-03"
"jenkinsci/atlassian-bitbucket-server-integration-plugin/375","mhenschke-atl","2023-03"
"jenkinsci/atlassian-bitbucket-server-integration-plugin/375","dkjellin","2023-03"
"jenkinsci/atlassian-bitbucket-server-integration-plugin/375","djansons-atlassian","2023-03"
"jenkinsci/atlassian-bitbucket-server-integration-plugin/375","djansons-atlassian","2023-03"
