PR_ref,commenter,month
"jenkinsci/jacoco-plugin/244","jglick","2023-06"
"jenkinsci/jacoco-plugin/244","centic9","2023-07"
"jenkinsci/jacoco-plugin/244","jglick","2023-07"
"jenkinsci/dark-theme-plugin/361","timja","2023-06"
"jenkinsci/email-ext-plugin/460","jglick","2023-06"
"jenkinsci/active-choices-plugin/71","rahulsom","2023-06"
"jenkinsci/active-choices-plugin/71","kinow","2023-06"
"jenkinsci/active-choices-plugin/71","rahulsom","2023-06"
"jenkinsci/active-choices-plugin/71","rahulsom","2023-06"
"jenkinsci/active-choices-plugin/71","rahulsom","2023-06"
"jenkinsci/active-choices-plugin/71","rahulsom","2023-06"
"jenkinsci/active-choices-plugin/71","kinow","2023-06"
"jenkinsci/active-choices-plugin/71","kinow","2023-06"
"jenkinsci/active-choices-plugin/71","rahulsom","2023-06"
"jenkinsci/active-choices-plugin/71","rahulsom","2023-06"
"jenkinsci/active-choices-plugin/71","kinow","2023-06"
"jenkinsci/active-choices-plugin/71","kinow","2023-06"
"jenkinsci/active-choices-plugin/71","basil","2023-06"
"jenkinsci/jenkins/8153","NotMyFault","2023-07"
"jenkinsci/jenkins/8153","Chrimle","2023-07"
"jenkinsci/jenkins/8153","MarkEWaite","2023-07"
"jenkinsci/jenkins/8153","Chrimle","2023-07"
"jenkinsci/jenkins/8153","MarkEWaite","2023-07"
"jenkinsci/jenkins/8153","NotMyFault","2023-07"
"jenkinsci/workflow-api-plugin/286","dwnusbaum","2023-06"
"jenkinsci/jenkins/8152","mawinter69","2023-06"
"jenkinsci/jenkins/8152","NotMyFault","2023-07"
"jenkinsci/jenkins/8152","Chrimle","2023-07"
"jenkinsci/jenkins/8152","Chrimle","2023-07"
"jenkinsci/jenkins/8152","NotMyFault","2023-07"
"jenkinsci/jenkins/8152","Chrimle","2023-07"
"jenkinsci/jenkins/8152","NotMyFault","2023-08"
"jenkinsci/jenkins/8152","timja","2023-08"
"jenkinsci/docker/1658","dduportal","2023-06"
"jenkinsci/docker/1658","gounthar","2023-06"
"jenkinsci/docker/1658","gounthar","2023-06"
"jenkinsci/docker/1658","dduportal","2023-07"
"jenkinsci/docker/1657","timja","2023-06"
"jenkinsci/docker/1657","gounthar","2023-06"
"jenkinsci/docker/1657","dduportal","2023-06"
"jenkinsci/docker/1657","gounthar","2023-06"
"jenkinsci/docker/1657","dduportal","2023-06"
"jenkinsci/docker/1657","MarkEWaite","2023-06"
"jenkinsci/support-core-plugin/474","Dohbedoh","2023-06"
"jenkinsci/support-core-plugin/474","Dohbedoh","2023-06"
"jenkinsci/support-core-plugin/474","jglick","2023-06"
"jenkinsci/support-core-plugin/474","jglick","2023-06"
"jenkinsci/support-core-plugin/474","jglick","2023-06"
"jenkinsci/docker/1656","Jonny-vb","2023-06"
"jenkinsci/docker/1656","dduportal","2023-06"
"jenkinsci/docker/1656","Jonny-vb","2023-06"
"jenkinsci/docker/1656","dduportal","2023-06"
"jenkinsci/docker/1656","Jonny-vb","2023-06"
"jenkinsci/docker/1656","dduportal","2023-06"
"jenkinsci/docker/1656","Jonny-vb","2023-06"
"jenkinsci/docker/1656","dduportal","2023-06"
"jenkinsci/docker/1656","dduportal","2023-06"
"jenkinsci/docker/1655","dduportal","2023-06"
"jenkinsci/docker/1655","dduportal","2023-06"
"jenkinsci/xml-job-to-job-dsl-plugin/17","piomar123","2023-06"
"jenkinsci/xml-job-to-job-dsl-plugin/17","piomar123","2023-06"
"jenkinsci/xml-job-to-job-dsl-plugin/17","piomar123","2023-06"
"jenkinsci/xml-job-to-job-dsl-plugin/17","piomar123","2023-06"
"jenkinsci/xml-job-to-job-dsl-plugin/17","piomar123","2023-06"
"jenkinsci/xml-job-to-job-dsl-plugin/17","piomar123","2023-06"
"jenkinsci/xml-job-to-job-dsl-plugin/17","pamgluss-slack","2023-06"
"jenkinsci/xml-job-to-job-dsl-plugin/17","pamgluss-slack","2023-06"
"jenkinsci/xml-job-to-job-dsl-plugin/17","pamgluss-slack","2023-06"
"jenkinsci/xml-job-to-job-dsl-plugin/17","pamgluss-slack","2023-06"
"jenkinsci/xml-job-to-job-dsl-plugin/17","pamgluss-slack","2023-07"
"jenkinsci/jenkins/8149","NotMyFault","2023-06"
"jenkinsci/winstone/329","danlenar","2023-06"
"jenkinsci/winstone/329","basil","2023-06"
"jenkinsci/winstone/329","basil","2023-06"
"jenkinsci/winstone/329","basil","2023-06"
"jenkinsci/jenkins/8148","basil","2023-06"
"jenkinsci/jenkins/8148","NotMyFault","2023-06"
"jenkinsci/jenkins/8147","daniel-beck","2023-06"
"jenkinsci/jenkins/8147","mawinter69","2023-06"
"jenkinsci/jenkins/8147","timja","2023-06"
"jenkinsci/nexus-platform-plugin/259","eduard-tita","2023-06"
"jenkinsci/nexus-platform-plugin/259","eduard-tita","2023-06"
"jenkinsci/jenkins/8146","timja","2023-06"
"jenkinsci/jenkins/8146","basil","2023-06"
"jenkinsci/jenkins/8146","timja","2023-06"
"jenkinsci/jenkins/8145","timja","2023-06"
"jenkinsci/openstack-cloud-plugin/368","olivergondza","2023-06"
"jenkinsci/openstack-cloud-plugin/368","scottmarlow","2023-07"
"jenkinsci/openstack-cloud-plugin/368","olivergondza","2023-07"
"jenkinsci/jenkins/8144","NotMyFault","2023-06"
"jenkinsci/script-security-plugin/509","jglick","2023-11"
"jenkinsci/script-security-plugin/509","dwnusbaum","2023-06"
"jenkinsci/script-security-plugin/509","jonsten","2023-06"
"jenkinsci/script-security-plugin/509","dwnusbaum","2023-06"
"jenkinsci/script-security-plugin/509","jonsten","2023-06"
"jenkinsci/script-security-plugin/509","dwnusbaum","2023-06"
"jenkinsci/script-security-plugin/509","dwnusbaum","2023-06"
"jenkinsci/script-security-plugin/509","jonsten","2023-06"
"jenkinsci/script-security-plugin/509","jglick","2023-06"
"jenkinsci/script-security-plugin/509","jonsten","2023-06"
"jenkinsci/jenkins/8143","timja","2023-06"
"jenkinsci/docker-ssh-agent/256","dduportal","2023-06"
"jenkinsci/docker-ssh-agent/256","dduportal","2023-06"
"jenkinsci/docker-ssh-agent/256","gounthar","2023-06"
"jenkinsci/docker-ssh-agent/256","dduportal","2023-06"
"jenkinsci/docker-ssh-agent/256","gounthar","2023-06"
"jenkinsci/docker-ssh-agent/256","dduportal","2023-06"
"jenkinsci/mstest-plugin/20","pavlovic-ivan","2023-06"
"jenkinsci/mstest-plugin/20","pavlovic-ivan","2023-06"
"jenkinsci/mstest-plugin/20","Kevin-CB","2023-06"
"jenkinsci/mstest-plugin/20","pavlovic-ivan","2023-06"
"jenkinsci/mstest-plugin/20","Kevin-CB","2023-06"
"jenkinsci/docker/1653","timja","2023-06"
"jenkinsci/docker/1653","gounthar","2023-06"
"jenkinsci/docker/1653","dduportal","2023-06"
"jenkinsci/docker/1653","gounthar","2023-06"
"jenkinsci/docker/1653","dduportal","2023-06"
"jenkinsci/docker/1653","timja","2023-06"
"jenkinsci/ecu-test-execution-plugin/46","ErikRehmTT","2023-06"
"jenkinsci/ecu-test-execution-plugin/46","ErikRehmTT","2023-06"
"jenkinsci/ecu-test-execution-plugin/46","MartinGroscheTT","2023-06"
"jenkinsci/parasoft-findings-plugin/21","ReneeLYF","2023-06"
"jenkinsci/atlassian-bitbucket-server-integration-plugin/393","dkjellin","2023-06"
"jenkinsci/atlassian-bitbucket-server-integration-plugin/393","dkjellin","2023-06"
"jenkinsci/atlassian-bitbucket-server-integration-plugin/393","mhenschke-atl","2023-06"
"jenkinsci/atlassian-bitbucket-server-integration-plugin/393","jaguilar-atl","2023-06"
"jenkinsci/extensible-choice-parameter-plugin/59","ikedam","2023-07"
"jenkinsci/extensible-choice-parameter-plugin/59","basil","2023-06"
"jenkinsci/extensible-choice-parameter-plugin/59","basil","2023-06"
"jenkinsci/extensible-choice-parameter-plugin/59","basil","2023-06"
"jenkinsci/extensible-choice-parameter-plugin/59","basil","2023-06"
"jenkinsci/extensible-choice-parameter-plugin/59","basil","2023-06"
"jenkinsci/extensible-choice-parameter-plugin/59","basil","2023-06"
"jenkinsci/extensible-choice-parameter-plugin/59","basil","2023-06"
"jenkinsci/extensible-choice-parameter-plugin/59","basil","2023-06"
"jenkinsci/extensible-choice-parameter-plugin/59","basil","2023-06"
"jenkinsci/extensible-choice-parameter-plugin/59","basil","2023-06"
"jenkinsci/extensible-choice-parameter-plugin/59","basil","2023-06"
"jenkinsci/extensible-choice-parameter-plugin/59","basil","2023-06"
"jenkinsci/extensible-choice-parameter-plugin/59","basil","2023-06"
"jenkinsci/extensible-choice-parameter-plugin/59","basil","2023-06"
"jenkinsci/extensible-choice-parameter-plugin/59","basil","2023-06"
"jenkinsci/extensible-choice-parameter-plugin/59","basil","2023-06"
"jenkinsci/extensible-choice-parameter-plugin/59","basil","2023-06"
"jenkinsci/extensible-choice-parameter-plugin/59","basil","2023-06"
"jenkinsci/extensible-choice-parameter-plugin/59","basil","2023-06"
"jenkinsci/extensible-choice-parameter-plugin/59","basil","2023-06"
"jenkinsci/jenkins/8142","NotMyFault","2023-06"
"jenkinsci/jenkins/8142","timja","2023-06"
"jenkinsci/google-compute-engine-plugin/399","dwnusbaum","2023-06"
"jenkinsci/google-compute-engine-plugin/399","jtnord","2023-06"
"jenkinsci/google-compute-engine-plugin/399","jglick","2023-06"
"jenkinsci/google-compute-engine-plugin/399","dwnusbaum","2023-06"
"jenkinsci/google-compute-engine-plugin/398","jtnord","2023-06"
"jenkinsci/google-compute-engine-plugin/398","NotMyFault","2023-06"
"jenkinsci/google-compute-engine-plugin/398","jtnord","2023-06"
"jenkinsci/google-compute-engine-plugin/398","dwnusbaum","2023-06"
"jenkinsci/exam-plugin/17","NotMyFault","2023-06"
"jenkinsci/lockable-resources-plugin/520","Massakera","2023-06"
"jenkinsci/lockable-resources-plugin/520","mPokornyETM","2023-06"
"jenkinsci/lockable-resources-plugin/520","Massakera","2023-06"
"jenkinsci/lockable-resources-plugin/520","mPokornyETM","2023-07"
"jenkinsci/lockable-resources-plugin/520","Massakera","2023-07"
"jenkinsci/lockable-resources-plugin/520","jimklimov","2023-06"
"jenkinsci/lockable-resources-plugin/520","jimklimov","2023-06"
"jenkinsci/lockable-resources-plugin/520","jimklimov","2023-06"
"jenkinsci/lockable-resources-plugin/520","jimklimov","2023-06"
"jenkinsci/lockable-resources-plugin/520","Massakera","2023-06"
"jenkinsci/lockable-resources-plugin/520","jimklimov","2023-06"
"jenkinsci/syslog-java-client/104","basil","2023-06"
"jenkinsci/m2release-plugin/42","gounthar","2023-06"
"jenkinsci/build-failure-analyzer-plugin/171","rsandell","2023-06"
"jenkinsci/build-failure-analyzer-plugin/171","NotMyFault","2023-06"
"jenkinsci/build-failure-analyzer-plugin/171","NotMyFault","2023-06"
"jenkinsci/bitbucket-branch-source-plugin/720","lifeofguenter","2023-06"
"jenkinsci/bitbucket-branch-source-plugin/720","NotMyFault","2023-06"
"jenkinsci/bitbucket-branch-source-plugin/720","NotMyFault","2023-06"
"jenkinsci/bitbucket-branch-source-plugin/720","NotMyFault","2023-06"
"jenkinsci/bitbucket-branch-source-plugin/720","lifeofguenter","2023-06"
"jenkinsci/bitbucket-branch-source-plugin/720","NotMyFault","2023-06"
"jenkinsci/github-autostatus-plugin/173","jxpearce-godaddy","2023-06"
"jenkinsci/github-autostatus-plugin/173","NotMyFault","2023-06"
"jenkinsci/jenkins/8141","krisstern","2023-06"
"jenkinsci/jenkins/8141","krisstern","2023-06"
"jenkinsci/jenkins/8141","NotMyFault","2023-06"
"jenkinsci/aws-sam-plugin/34","aaythapa","2023-07"
"jenkinsci/aws-sam-plugin/34","NotMyFault","2023-07"
"jenkinsci/extra-tool-installers-plugin/44","pjdarton","2023-06"
"jenkinsci/publish-over-ssh-plugin/310","basil","2023-06"
"jenkinsci/publish-over-ssh-plugin/310","gmcdonald","2023-06"
"jenkinsci/promoted-builds-plugin/241","MarkEWaite","2023-06"
"jenkinsci/promoted-builds-plugin/241","basil","2023-06"
"jenkinsci/promoted-builds-plugin/241","MarkEWaite","2023-06"
"jenkinsci/promoted-builds-plugin/241","MarkEWaite","2023-06"
"jenkinsci/jenkins/8140","basil","2023-06"
"jenkinsci/jenkins/8140","takashiharano","2023-06"
"jenkinsci/jenkins/8140","timja","2023-06"
"jenkinsci/ftp-rename-plugin/17","NotMyFault","2023-06"
"jenkinsci/tuleap-git-branch-source-plugin/449","LeSuisse","2023-07"
"jenkinsci/metadata-plugin/8","NotMyFault","2023-06"
"jenkinsci/jenkins-charm/149","mthaddon","2023-06"
"jenkinsci/jenkins-charm/149","yanksyoon","2023-06"
"jenkinsci/jenkins-charm/149","yanksyoon","2023-06"
"jenkinsci/jenkins-charm/149","yanksyoon","2023-06"
"jenkinsci/jenkins-charm/149","yanksyoon","2023-06"
"jenkinsci/jenkins-charm/149","yanksyoon","2023-06"
"jenkinsci/jenkins-charm/149","mthaddon","2023-06"
"jenkinsci/jenkins/8139","NotMyFault","2023-06"
"jenkinsci/design-library-plugin/264","timja","2023-06"
"jenkinsci/design-library-plugin/264","timja","2023-06"
"jenkinsci/design-library-plugin/264","timja","2023-06"
"jenkinsci/design-library-plugin/264","timja","2023-06"
"jenkinsci/design-library-plugin/264","timja","2023-06"
"jenkinsci/design-library-plugin/264","timja","2023-06"
"jenkinsci/design-library-plugin/264","timja","2023-06"
"jenkinsci/design-library-plugin/264","timja","2023-06"
"jenkinsci/design-library-plugin/264","timja","2023-06"
"jenkinsci/design-library-plugin/264","timja","2023-06"
"jenkinsci/design-library-plugin/264","timja","2023-06"
"jenkinsci/design-library-plugin/264","timja","2023-06"
"jenkinsci/design-library-plugin/264","uhafner","2023-06"
"jenkinsci/design-library-plugin/264","uhafner","2023-06"
"jenkinsci/design-library-plugin/264","mawinter69","2023-06"
"jenkinsci/design-library-plugin/264","mawinter69","2023-06"
"jenkinsci/design-library-plugin/264","uhafner","2023-06"
"jenkinsci/design-library-plugin/264","timja","2023-06"
"jenkinsci/design-library-plugin/264","NotMyFault","2023-06"
"jenkinsci/design-library-plugin/264","janfaracik","2023-07"
"jenkinsci/design-library-plugin/264","mawinter69","2023-07"
"jenkinsci/design-library-plugin/264","timja","2023-07"
"jenkinsci/design-library-plugin/264","timja","2023-07"
"jenkinsci/design-library-plugin/264","timja","2023-07"
"jenkinsci/design-library-plugin/264","timja","2023-07"
"jenkinsci/monitoring-plugin/11","basil","2023-06"
"jenkinsci/monitoring-plugin/11","basil","2023-06"
"jenkinsci/monitoring-plugin/11","basil","2023-07"
"jenkinsci/monitoring-plugin/11","basil","2023-08"
"jenkinsci/monitoring-plugin/11","basil","2023-09"
"jenkinsci/monitoring-plugin/11","sghill","2023-10"
"jenkinsci/monitoring-plugin/11","evernat","2023-07"
"jenkinsci/monitoring-plugin/11","evernat","2023-07"
"jenkinsci/monitoring-plugin/11","evernat","2023-07"
"jenkinsci/monitoring-plugin/11","basil","2023-07"
"jenkinsci/monitoring-plugin/11","basil","2023-07"
"jenkinsci/monitoring-plugin/11","evernat","2023-07"
"jenkinsci/monitoring-plugin/11","basil","2023-07"
"jenkinsci/monitoring-plugin/11","evernat","2023-07"
"jenkinsci/monitoring-plugin/11","evernat","2023-07"
"jenkinsci/monitoring-plugin/11","basil","2023-07"
"jenkinsci/monitoring-plugin/11","basil","2023-07"
"jenkinsci/monitoring-plugin/11","evernat","2023-07"
"jenkinsci/monitoring-plugin/11","basil","2023-07"
"jenkinsci/monitoring-plugin/11","evernat","2023-07"
"jenkinsci/monitoring-plugin/11","basil","2023-07"
"jenkinsci/monitoring-plugin/11","evernat","2023-07"
"jenkinsci/monitoring-plugin/11","evernat","2023-07"
"jenkinsci/monitoring-plugin/11","basil","2023-07"
"jenkinsci/monitoring-plugin/11","basil","2023-07"
"jenkinsci/monitoring-plugin/11","basil","2023-07"
"jenkinsci/monitoring-plugin/11","basil","2023-07"
"jenkinsci/git-plugin/1465","MarkEWaite","2023-06"
"jenkinsci/git-plugin/1465","jglick","2023-06"
"jenkinsci/git-plugin/1465","MarkEWaite","2023-06"
"jenkinsci/jenkins/8134","timja","2023-06"
"jenkinsci/opentelemetry-plugin/658","cyrille-leclerc","2023-09"
"jenkinsci/p4-plugin/181","skumar7322","2023-10"
"jenkinsci/p4-plugin/181","basil","2023-10"
"jenkinsci/bitbucket-branch-source-plugin/719","basil","2023-06"
"jenkinsci/bitbucket-branch-source-plugin/719","lifeofguenter","2023-06"
"jenkinsci/openstack-cloud-plugin/365","winklerm","2023-06"
"jenkinsci/openstack-cloud-plugin/365","scottmarlow","2023-06"
"jenkinsci/openstack-cloud-plugin/365","olivergondza","2023-06"
"jenkinsci/openstack-cloud-plugin/365","scottmarlow","2023-06"
"jenkinsci/openstack-cloud-plugin/365","scottmarlow","2023-06"
"jenkinsci/openstack-cloud-plugin/365","scottmarlow","2023-06"
"jenkinsci/openstack-cloud-plugin/365","scottmarlow","2023-06"
"jenkinsci/openstack-cloud-plugin/365","olivergondza","2023-06"
"jenkinsci/openstack-cloud-plugin/365","winklerm","2023-06"
"jenkinsci/openstack-cloud-plugin/365","scottmarlow","2023-06"
"jenkinsci/acceptance-test-harness/1228","Vlatombe","2023-06"
"jenkinsci/acceptance-test-harness/1228","jtnord","2023-06"
"jenkinsci/acceptance-test-harness/1228","jtnord","2023-06"
"jenkinsci/acceptance-test-harness/1228","jtnord","2023-06"
"jenkinsci/acceptance-test-harness/1228","jtnord","2023-06"
"jenkinsci/acceptance-test-harness/1228","jtnord","2023-06"
"jenkinsci/acceptance-test-harness/1228","jtnord","2023-06"
"jenkinsci/acceptance-test-harness/1228","jglick","2023-06"
"jenkinsci/hpe-application-automation-tools-plugin/594","AppVeyorBot","2023-06"
"jenkinsci/git-plugin/1464","AmosguataCyberx","2023-06"
"jenkinsci/git-plugin/1464","MarkEWaite","2023-06"
"jenkinsci/git-plugin/1464","itzikbekelmicrosoft","2023-06"
"jenkinsci/git-plugin/1464","MarkEWaite","2023-06"
"jenkinsci/git-plugin/1464","MarkEWaite","2023-06"
"jenkinsci/git-plugin/1464","MarkEWaite","2023-07"
"jenkinsci/git-plugin/1464","MarkEWaite","2023-06"
"jenkinsci/git-plugin/1464","MarkEWaite","2023-06"
"jenkinsci/git-plugin/1464","Matanelc","2023-06"
"jenkinsci/git-plugin/1464","MarkEWaite","2023-06"
"jenkinsci/git-plugin/1464","itzikbekelmicrosoft","2023-06"
"jenkinsci/git-plugin/1464","MarkEWaite","2023-06"
"jenkinsci/git-plugin/1464","itzikbekelmicrosoft","2023-07"
"jenkinsci/git-plugin/1464","MarkEWaite","2023-07"
"jenkinsci/hpe-application-automation-tools-plugin/593","AppVeyorBot","2023-06"
"jenkinsci/hpe-application-automation-tools-plugin/592","AppVeyorBot","2023-06"
"jenkinsci/support-core-plugin/473","jglick","2023-06"
"jenkinsci/support-core-plugin/473","jglick","2023-06"
"jenkinsci/support-core-plugin/473","jglick","2023-06"
"jenkinsci/support-core-plugin/473","jglick","2023-06"
"jenkinsci/support-core-plugin/473","jglick","2023-06"
"jenkinsci/support-core-plugin/473","jglick","2023-06"
"jenkinsci/support-core-plugin/473","jglick","2023-06"
"jenkinsci/support-core-plugin/473","jglick","2023-06"
"jenkinsci/support-core-plugin/473","jglick","2023-06"
"jenkinsci/support-core-plugin/473","Dohbedoh","2023-06"
"jenkinsci/support-core-plugin/473","Dohbedoh","2023-06"
"jenkinsci/support-core-plugin/473","jglick","2023-06"
"jenkinsci/support-core-plugin/473","Dohbedoh","2023-06"
"jenkinsci/support-core-plugin/473","Dohbedoh","2023-06"
"jenkinsci/support-core-plugin/473","Dohbedoh","2023-06"
"jenkinsci/support-core-plugin/473","Dohbedoh","2023-06"
"jenkinsci/support-core-plugin/473","Dohbedoh","2023-06"
"jenkinsci/support-core-plugin/473","Dohbedoh","2023-06"
"jenkinsci/support-core-plugin/473","jglick","2023-06"
"jenkinsci/support-core-plugin/473","Dohbedoh","2023-06"
"jenkinsci/support-core-plugin/473","Dohbedoh","2023-06"
"jenkinsci/gitlab-api-plugin/55","jmini","2023-06"
"jenkinsci/gitlab-api-plugin/55","harsh-ps-2003","2023-06"
"jenkinsci/helm-charts/878","timja","2023-06"
"jenkinsci/helm-charts/878","NotMyFault","2023-06"
"jenkinsci/jenkins/8132","lifefire1","2023-06"
"jenkinsci/jenkins/8132","MarkEWaite","2023-06"
"jenkinsci/jenkins/8132","lifefire1","2023-06"
"jenkinsci/jenkins/8132","MarkEWaite","2023-06"
"jenkinsci/jenkins/8132","MarkEWaite","2023-06"
"jenkinsci/jenkins/8132","MarkEWaite","2023-06"
"jenkinsci/jenkins/8132","lifefire1","2023-06"
"jenkinsci/jenkins/8132","NotMyFault","2023-06"
"jenkinsci/jenkins/8131","NotMyFault","2023-06"
"jenkinsci/jenkins/8131","MarkEWaite","2023-06"
"jenkinsci/jenkins/8131","NotMyFault","2023-06"
"jenkinsci/nodejs-plugin/107","basil","2023-06"
