org,repository,url,state,created_at,merged_at,user.login,title
"jenkinsci","openshift-client-plugin","https://github.com/jenkinsci/openshift-client-plugin/pull/3","closed","2021-06-18T11:23:03Z","2021-06-18T11:23:45Z","akram","Prepare release 1.0.35"
"jenkinsci","opentelemetry-plugin","https://github.com/jenkinsci/opentelemetry-plugin/pull/130","closed","2021-06-18T09:16:15Z","2021-06-18T09:43:29Z","cyrille-leclerc","Fix #129 ConcurrentModificationException in `OtelTraceService$RunSpans.toString()`"
"jenkinsci","uipath-automation-package-plugin","https://github.com/jenkinsci/uipath-automation-package-plugin/pull/60","closed","2021-06-17T09:49:43Z","2021-06-18T09:39:26Z","robertstreche","Updated CLI version and external app mechanism"
"jenkinsci","adobe-cloud-manager-plugin","https://github.com/jenkinsci/adobe-cloud-manager-plugin/pull/22","open","2021-06-18T09:17:15Z",,"kwin","clarify configuration"
"jenkinsci","rbenv-plugin","https://github.com/jenkinsci/rbenv-plugin/pull/50","open","2021-06-17T18:28:21Z",,"miglen","Enforce get method for validation checks"
"jenkinsci","minio-plugin","https://github.com/jenkinsci/minio-plugin/pull/45","closed","2021-06-17T17:22:54Z","2021-06-17T17:29:19Z","Sleepy-GH","Add option to ignore errors on downloading non-existing objects"
"jenkinsci","workflow-scm-step-plugin","https://github.com/jenkinsci/workflow-scm-step-plugin/pull/54","closed","2021-06-17T16:26:06Z","2021-06-17T16:31:07Z","car-roll","add 2.13 to changelog"
"jenkinsci","adobe-cloud-manager-plugin","https://github.com/jenkinsci/adobe-cloud-manager-plugin/pull/21","closed","2021-06-16T17:23:15Z","2021-06-16T18:25:17Z","bstopp","Improve Wait event Handling"
"jenkinsci","azure-vm-agents-plugin","https://github.com/jenkinsci/azure-vm-agents-plugin/pull/290","closed","2021-06-17T14:08:00Z","2021-06-17T14:15:15Z","timja","Log exception when creating storage container"
"jenkinsci","azure-vm-agents-plugin","https://github.com/jenkinsci/azure-vm-agents-plugin/pull/289","closed","2021-06-17T13:17:27Z","2021-06-17T14:06:15Z","GMZwinge","Fix unable create node above max after failure during deployment"
"jenkinsci","kubernetes-cli-plugin","https://github.com/jenkinsci/kubernetes-cli-plugin/pull/87","closed","2021-06-17T13:30:06Z","2021-06-17T13:38:44Z","maxlaverse","Move from Travis to Jenkins CI"
"jenkinsci","azure-ad-plugin","https://github.com/jenkinsci/azure-ad-plugin/pull/143","closed","2021-06-16T08:01:34Z","2021-06-17T11:47:17Z","timja","Add support for node properties"
"jenkinsci","helm-charts","https://github.com/jenkinsci/helm-charts/pull/396","closed","2021-06-17T09:50:55Z","2021-06-17T11:03:04Z","torstenwalter","update kiwigrid sidecar"
"jenkinsci","kubernetes-cli-plugin","https://github.com/jenkinsci/kubernetes-cli-plugin/pull/86","closed","2021-06-16T22:06:27Z","2021-06-17T09:17:27Z","maxlaverse","compile against kubernetes-client-api-5.4.1"
"jenkinsci","atlassian-jira-software-cloud-plugin","https://github.com/jenkinsci/atlassian-jira-software-cloud-plugin/pull/56","closed","2021-06-16T10:04:11Z","2021-06-16T23:27:22Z","nsurendran1991","updated pom.xml"
"jenkinsci","workflow-api-plugin","https://github.com/jenkinsci/workflow-api-plugin/pull/158","closed","2021-06-16T18:00:00Z","2021-06-16T18:10:04Z","bitwiseman","[JENKINS-65885] Revert ""Merge pull request #153 from twasyl/synchronization-for-optimisation"""
"jenkinsci","lib-file-leak-detector","https://github.com/jenkinsci/lib-file-leak-detector/pull/54","open","2021-06-16T16:45:06Z",,"huskercane","Dump leak report on a schedule"
"jenkinsci","kubernetes-operator","https://github.com/jenkinsci/kubernetes-operator/pull/582","closed","2021-06-16T11:23:03Z","2021-06-16T12:01:25Z","Sig00rd","Update Minikube and Kubernetes versions in Minikube env config"
"jenkinsci","checkmarx-plugin","https://github.com/jenkinsci/checkmarx-plugin/pull/65","open","2021-06-16T11:10:04Z",,"talalUcef","use teamPath if provided"
"jenkinsci","clover-plugin","https://github.com/jenkinsci/clover-plugin/pull/25","closed","2021-06-16T10:30:07Z","2021-06-16T10:33:39Z","olamy","fix wrong digester import"
"jenkinsci","ca-mat-performance-benchmarking-by-broadcom-plugin","https://github.com/jenkinsci/ca-mat-performance-benchmarking-by-broadcom-plugin/pull/1","closed","2021-06-16T09:34:43Z","2021-06-16T10:00:49Z","pessoarthur","Replacing readme file written in ASCII doc"
"jenkinsci","kubernetes-operator","https://github.com/jenkinsci/kubernetes-operator/pull/579","closed","2021-06-16T04:03:17Z","2021-06-16T09:23:05Z","Schnitzel","update kubernetes to 1.30.0"
"jenkinsci","atlassian-jira-software-cloud-plugin","https://github.com/jenkinsci/atlassian-jira-software-cloud-plugin/pull/55","closed","2021-06-16T06:44:13Z","2021-06-16T09:19:00Z","nsurendran1991","updated pom.xml with latest version"
"jenkinsci","lambdatest-automation-plugin","https://github.com/jenkinsci/lambdatest-automation-plugin/pull/9","closed","2021-06-16T09:07:08Z","2021-06-16T09:07:51Z","sushobhit-lt","Lambdatest Report resource path fixes"
"jenkinsci","urbancode-velocity-plugin","https://github.com/jenkinsci/urbancode-velocity-plugin/pull/43","closed","2021-06-16T07:06:15Z","2021-06-16T07:12:08Z","lalitKumarHCL","[maven-release-plugin] prepare release urbancode-velocity-2.1.1"
"jenkinsci","atlassian-jira-software-cloud-plugin","https://github.com/jenkinsci/atlassian-jira-software-cloud-plugin/pull/53","closed","2021-06-16T05:44:24Z","2021-06-16T05:44:55Z","nsurendran1991","Preparing  for release 1.5.0"
"jenkinsci","maven-plugin","https://github.com/jenkinsci/maven-plugin/pull/189","closed","2021-06-16T01:34:50Z","2021-06-16T03:53:30Z","olamy","remove unused properties in pom"
"jenkins-infra","plugin-site","https://github.com/jenkins-infra/plugin-site/pull/714","closed","2021-06-06T11:58:09Z","2021-06-06T12:33:58Z","zbynek","Use ResizeObserver polyfill in older browsers"
"jenkins-infra","plugin-site","https://github.com/jenkins-infra/plugin-site/pull/712","closed","2021-06-04T20:54:32Z","2021-06-13T16:53:11Z","zbynek","Adds a dev section to the bottom of the dependency tab"
"jenkins-infra","plugin-site","https://github.com/jenkins-infra/plugin-site/pull/718","closed","2021-06-13T11:45:07Z","2021-06-13T15:08:48Z","zbynek","Set home dir for npm cache"
"jenkins-infra","plugin-site","https://github.com/jenkins-infra/plugin-site/pull/720","closed","2021-06-13T17:39:08Z","2021-06-13T17:56:37Z","halkeye","set HOME for infra builds as well"
"jenkins-infra","plugin-site","https://github.com/jenkins-infra/plugin-site/pull/705","closed","2021-06-03T07:06:40Z","2021-06-04T09:31:03Z","zbynek","Bump multiple dependencies"
"jenkins-infra","repository-permissions-updater","https://github.com/jenkins-infra/repository-permissions-updater/pull/1988","closed","2021-06-14T20:01:43Z","2021-06-14T20:31:39Z","jglick","Enable CD for `mock-slave`"
"jenkins-infra","pipeline-library","https://github.com/jenkins-infra/pipeline-library/pull/214","closed","2021-06-02T16:50:49Z","2021-10-04T10:07:33Z","dduportal","chore: Apply review style improvement from #211"
"jenkins-infra","kubernetes-management","https://github.com/jenkins-infra/kubernetes-management/pull/1247","closed","2021-06-11T15:42:22Z","2021-08-18T13:08:03Z","dduportal","feat: [jenkins.io] Set header ""X-Content-Type-Options"" to nosniff [INFRA-2998]"
"jenkins-infra","pipeline-library","https://github.com/jenkins-infra/pipeline-library/pull/216","closed","2021-06-15T12:56:32Z","2021-07-19T17:28:56Z","jglick","Delete `jenkins-repos` profile"
"jenkins-infra","jenkins.io","https://github.com/jenkins-infra/jenkins.io/pull/4413","closed","2021-06-11T13:27:16Z","2021-06-22T05:57:45Z","daniel-beck","[INFRA-2997] Restore zap-pipeline"
"jenkins-infra","jenkins.io","https://github.com/jenkins-infra/jenkins.io/pull/4419","closed","2021-06-15T13:46:34Z","2021-06-21T14:59:42Z","Wadeck","Blog post for the student project in Jenkins security"
"jenkins-infra","update-center2","https://github.com/jenkins-infra/update-center2/pull/527","closed","2021-06-14T06:40:01Z","2021-06-15T08:33:02Z","daniel-beck","Use version 3.9, add 3.9 to changelog"
"jenkins-infra","update-center2","https://github.com/jenkins-infra/update-center2/pull/526","closed","2021-06-11T13:25:43Z","2021-06-21T06:37:28Z","daniel-beck","[INFRA-2997] Restore zap-pipeline"
"jenkins-infra","jenkins.io","https://github.com/jenkins-infra/jenkins.io/pull/4399","closed","2021-06-07T11:13:39Z","2021-06-17T21:05:04Z","ShrutiC-git","CloudEvents Plugin Doc Update"
"jenkins-infra","jenkins.io","https://github.com/jenkins-infra/jenkins.io/pull/4421","closed","2021-06-15T22:43:56Z","2021-06-16T13:54:10Z","MarkEWaite","Include Docker instructions for Windows"
"jenkins-infra","jenkins.io","https://github.com/jenkins-infra/jenkins.io/pull/4420","closed","2021-06-15T13:57:53Z","2021-06-15T23:33:27Z","PierreBtz","Update the 2.296 changelog to mark the Bytecode Compatibility Transfo…"
"jenkins-infra","status","https://github.com/jenkins-infra/status/pull/38","closed","2021-06-15T14:31:39Z","2021-06-15T15:38:08Z","dduportal","Announce AKS 1.19 upgrade"
"jenkins-infra","crawler","https://github.com/jenkins-infra/crawler/pull/104","closed","2021-06-10T19:41:15Z","2021-06-14T07:01:39Z","pfeigl","Fixed duplicate id for sonar-scanner-msbuild versions"
"jenkins-infra","jenkins.io","https://github.com/jenkins-infra/jenkins.io/pull/4416","closed","2021-06-15T01:31:54Z","2021-06-15T06:42:15Z","dheerajodha","Changelog 2.298"
"jenkins-infra","status","https://github.com/jenkins-infra/status/pull/37","closed","2021-06-14T07:03:22Z","2021-06-14T14:29:14Z","olblak","Template service page rendering"
"jenkins-infra","repository-permissions-updater","https://github.com/jenkins-infra/repository-permissions-updater/pull/1987","closed","2021-06-14T13:18:29Z","2021-06-14T13:20:15Z","mat1e","Enable continuous delivery on mac-plugin"
"jenkins-infra","jenkins-infra","https://github.com/jenkins-infra/jenkins-infra/pull/1785","closed","2021-06-14T09:10:35Z","2021-06-14T10:21:41Z","dduportal","Deploy staging to production - 2021-06-14"
"jenkins-infra","jenkins-infra","https://github.com/jenkins-infra/jenkins-infra/pull/1786","closed","2021-06-14T10:02:05Z","2021-06-14T10:13:51Z","dduportal","fix: plugin github organization folder is deprecated in favor of github-branch-sources"
"jenkins-infra","jenkins-infra","https://github.com/jenkins-infra/jenkins-infra/pull/1783","closed","2021-06-14T07:21:13Z","2021-06-14T07:51:52Z","daniel-beck","Remove /cli blackhole"
"jenkins-infra","plugin-site","https://github.com/jenkins-infra/plugin-site/pull/719","closed","2021-06-13T15:30:16Z","2021-06-13T15:49:22Z","zbynek","Fix typo in shell command"
"jenkins-infra","jenkins.io","https://github.com/jenkins-infra/jenkins.io/pull/4415","closed","2021-06-12T17:22:17Z","2021-06-12T17:58:38Z","basil","Updating documentation to reflect jenkinsci/jenkins#5047."
"jenkins-infra","repository-permissions-updater","https://github.com/jenkins-infra/repository-permissions-updater/pull/1986","closed","2021-06-12T12:56:45Z","2021-06-12T14:01:13Z","dheid","Enable continuous delivery postbuildscript plugin"
"jenkins-infra","jenkins-version","https://github.com/jenkins-infra/jenkins-version/pull/49","closed","2021-06-11T12:54:24Z","2021-06-11T13:18:39Z","PierreBtz","Fix the documentation of the download command"
"jenkins-infra","repository-permissions-updater","https://github.com/jenkins-infra/repository-permissions-updater/pull/1985","closed","2021-06-10T16:38:20Z","2021-06-11T10:01:08Z","uen","Add maintainer to zap-pipeline"
"jenkins-infra","crawler","https://github.com/jenkins-infra/crawler/pull/105","closed","2021-06-10T19:58:35Z","2021-06-10T20:40:10Z","timja","Use https for artifacts"
"jenkins-infra","jenkins.io","https://github.com/jenkins-infra/jenkins.io/pull/4411","closed","2021-06-09T18:44:56Z","2021-06-10T19:26:11Z","alyssat","Alyssa's blog post"
"jenkins-infra","jenkins.io","https://github.com/jenkins-infra/jenkins.io/pull/4409","closed","2021-06-09T12:21:25Z","2021-06-10T17:08:24Z","dheerajodha","Changelog 2.297 (Updated)"
"jenkins-infra","jenkins.io","https://github.com/jenkins-infra/jenkins.io/pull/4412","closed","2021-06-10T05:45:11Z","2021-06-10T16:57:15Z","arpoch","Updating office hours"
"jenkins-infra","repository-permissions-updater","https://github.com/jenkins-infra/repository-permissions-updater/pull/1984","closed","2021-06-09T16:02:26Z","2021-06-09T19:45:28Z","mtughan","Adopt the Scriptler plugin"
"jenkins-infra","docker-terraform","https://github.com/jenkins-infra/docker-terraform/pull/33","closed","2021-06-10T13:43:11Z","2021-06-10T15:06:04Z","dduportal","Chore: disable the hourly timer (was a -successfull- test)"
"jenkins-infra","status","https://github.com/jenkins-infra/status/pull/36","closed","2021-06-10T14:39:04Z","2021-06-10T14:58:03Z","olblak","status page improvement "
"jenkins-infra","repository-permissions-updater","https://github.com/jenkins-infra/repository-permissions-updater/pull/1982","closed","2021-06-09T02:58:13Z","2021-06-10T06:31:10Z","XiongKezhi","Enable CD for Checks API Plugin and GitHub Checks Plugin."
"jenkins-infra","docker-inbound-agents","https://github.com/jenkins-infra/docker-inbound-agents/pull/4","closed","2021-06-09T16:38:33Z","2021-06-10T06:27:39Z","dduportal","Feat: update maven to 3.8.x"
"jenkins-infra","packer-images","https://github.com/jenkins-infra/packer-images/pull/68","closed","2021-06-09T16:31:05Z","2021-06-09T16:52:00Z","dduportal","Update Maven to 3.8.1"
"jenkins-infra","jenkins.io","https://github.com/jenkins-infra/jenkins.io/pull/4403","closed","2021-06-08T03:47:11Z","2021-06-08T18:41:18Z","dheerajodha","Changelog 2.297"
"jenkins-infra","status","https://github.com/jenkins-infra/status/pull/35","closed","2021-06-09T09:03:56Z","2021-06-09T09:15:25Z","olblak","Update fastly incident"
"jenkins-infra","repository-permissions-updater","https://github.com/jenkins-infra/repository-permissions-updater/pull/1979","closed","2021-06-02T21:15:56Z","2021-06-03T06:36:26Z","olamy","workflow-api-plugin + olamy who is already committer"
"jenkins-infra","status","https://github.com/jenkins-infra/status/pull/34","closed","2021-06-08T11:31:46Z","2021-06-08T17:14:49Z","dduportal","close ci incident and trigger netlify"
"jenkins-infra","jenkins.io","https://github.com/jenkins-infra/jenkins.io/pull/4405","closed","2021-06-08T10:23:04Z","2021-06-08T10:42:50Z","bzgec","Fix DSL footnote"
"jenkins-infra","status","https://github.com/jenkins-infra/status/pull/33","closed","2021-06-08T10:27:03Z","2021-06-08T10:40:06Z","dduportal","Open incident fastly"
"jenkins-infra","status","https://github.com/jenkins-infra/status/pull/32","closed","2021-06-08T09:42:24Z","2021-06-08T09:48:55Z","dduportal","Open CI incident"
"jenkins-infra","jenkins.io","https://github.com/jenkins-infra/jenkins.io/pull/4404","closed","2021-06-08T07:42:18Z","2021-06-08T07:50:30Z","bzgec","Fix ""benefits of using JMeter with Jenkins"" unordered list"
"jenkins-infra","status","https://github.com/jenkins-infra/status/pull/31","closed","2021-06-08T07:39:46Z","2021-06-08T08:01:04Z","olblak","Close repo.jenkins-ci.org incident"
"jenkins-infra","kubernetes-management","https://github.com/jenkins-infra/kubernetes-management/pull/1238","closed","2021-06-08T07:21:29Z","2021-06-08T07:32:19Z","olblak","Update JFrog allowed IP"
"jenkins-infra","jenkins.io","https://github.com/jenkins-infra/jenkins.io/pull/4402","closed","2021-06-07T16:02:55Z","2021-06-07T20:50:53Z","batmat","Adding opengraph image for commons-digester:2.1 removal"
"jenkins-infra","plugin-site-api","https://github.com/jenkins-infra/plugin-site-api/pull/102","closed","2021-06-04T19:14:58Z","2021-06-04T22:01:57Z","mtughan","Improve accuracy of linking GitHub usernames in release notes"
"jenkins-infra","jenkins.io","https://github.com/jenkins-infra/jenkins.io/pull/4401","closed","2021-06-07T15:57:36Z","2021-06-07T17:32:42Z","batmat","Also list plugins that was not served anymore already"
"jenkins-infra","jenkins.io","https://github.com/jenkins-infra/jenkins.io/pull/4400","closed","2021-06-07T12:47:57Z","2021-06-07T14:12:13Z","Aki-7","GSoC21 Remoting page: Add a new mentor and link"
"jenkins-infra","status","https://github.com/jenkins-infra/status/pull/30","closed","2021-06-07T12:49:55Z","2021-06-07T13:33:09Z","olblak","Open repo.jenkins-ci.org incident"
"jenkins-infra","kubernetes-management","https://github.com/jenkins-infra/kubernetes-management/pull/1237","closed","2021-06-07T12:20:25Z","2021-06-07T12:24:54Z","dduportal","fix: increase falco timeout"
"jenkins-infra","kubernetes-management","https://github.com/jenkins-infra/kubernetes-management/pull/1236","closed","2021-06-07T11:24:17Z","2021-06-07T11:36:46Z","olblak","Allow new JFrog IP"
"jenkins-infra","jenkins-infra","https://github.com/jenkins-infra/jenkins-infra/pull/1780","closed","2021-06-04T13:24:40Z","2021-06-07T11:05:14Z","dduportal","Deploy to production"
"jenkins-infra","docker-terraform","https://github.com/jenkins-infra/docker-terraform/pull/30","closed","2021-06-01T08:34:40Z","2021-06-07T09:19:00Z","dduportal","chore: enable periodic execution of updatecli"
"jenkins-infra","jenkins.io","https://github.com/jenkins-infra/jenkins.io/pull/4397","closed","2021-06-05T17:55:37Z","2021-06-06T09:34:26Z","oleg-nenashev","Apache Commons Digester removal blogpost fix and copy edits"
"jenkins-infra","jenkins.io","https://github.com/jenkins-infra/jenkins.io/pull/4395","closed","2021-06-03T10:34:59Z","2021-06-04T14:21:00Z","batmat","commons-digester:2.1 removal"
"jenkins-infra","jenkins.io","https://github.com/jenkins-infra/jenkins.io/pull/4398","closed","2021-06-06T05:50:34Z","2021-06-06T06:41:32Z","arpoch","Updating gitSshPrivateKey implementation"
"jenkins-infra","kubernetes-management","https://github.com/jenkins-infra/kubernetes-management/pull/1230","closed","2021-06-05T01:10:50Z","2021-06-05T06:35:39Z","halkeye","update plugin-site-api version - 217-bbeca3"
"jenkins-infra","repository-permissions-updater","https://github.com/jenkins-infra/repository-permissions-updater/pull/1980","closed","2021-06-04T15:11:13Z","2021-06-04T15:17:50Z","bstopp","Enable CD for Adobe Cloud Manager plugin"
"jenkins-infra","docker-jenkins-lts","https://github.com/jenkins-infra/docker-jenkins-lts/pull/284","closed","2021-06-04T09:05:48Z","2021-06-04T10:01:37Z","dduportal","chore: add a 3 retries of 30 minutes for pipeline"
"jenkins-infra","docker-jenkins-weekly","https://github.com/jenkins-infra/docker-jenkins-weekly/pull/214","closed","2021-06-04T09:06:30Z","2021-06-04T09:49:59Z","dduportal","chore: increase pipeline timeout as network is slow"
"jenkins-infra","status","https://github.com/jenkins-infra/status/pull/29","closed","2021-06-04T09:15:47Z","2021-06-04T09:16:18Z","dduportal","close ci incident"
"jenkins-infra","status","https://github.com/jenkins-infra/status/pull/28","closed","2021-06-04T06:46:34Z","2021-06-04T06:47:28Z","dduportal","incident"
"jenkins-infra","kubernetes-management","https://github.com/jenkins-infra/kubernetes-management/pull/1221","closed","2021-06-03T13:20:18Z","2021-06-04T05:35:42Z","dduportal","feat: ensure that weather is disabled on infra. and release.ci"
"jenkins-infra","jenkins-infra","https://github.com/jenkins-infra/jenkins-infra/pull/1779","closed","2021-06-03T15:46:11Z","2021-06-03T15:55:06Z","olblak","Allow the new publick8s outbount IPs"
"jenkins-infra","status","https://github.com/jenkins-infra/status/pull/27","closed","2021-06-03T15:37:53Z","2021-06-03T15:43:52Z","dduportal","AKS SP renew open"
"jenkins-infra","kubernetes-management","https://github.com/jenkins-infra/kubernetes-management/pull/1222","closed","2021-06-03T13:48:45Z","2021-06-03T13:59:36Z","olblak","Update mirrorbits documentation for archives.jenkins.io"
"jenkins-infra","jenkins.io","https://github.com/jenkins-infra/jenkins.io/pull/4394","closed","2021-06-03T07:26:26Z","2021-06-03T13:56:38Z","oleg-nenashev","Add SSHD module unbundling, extend the new icons guide"
"jenkins-infra","kubernetes-management","https://github.com/jenkins-infra/kubernetes-management/pull/1219","closed","2021-06-03T06:29:17Z","2021-06-03T10:07:27Z","olblak","Remove azure.mirror.jenkins.io from publick8s"
"jenkins-infra","release","https://github.com/jenkins-infra/release/pull/165","closed","2021-06-03T08:33:37Z","2021-06-03T08:45:41Z","dduportal","fix: remove volumeMounts for windows packaging"
"jenkins-infra","status","https://github.com/jenkins-infra/status/pull/26","closed","2021-06-03T08:27:38Z","2021-06-03T08:28:10Z","dduportal","closing incident for LTS 2.289.1"
"jenkins-infra","release","https://github.com/jenkins-infra/release/pull/164","closed","2021-06-03T06:39:24Z","2021-06-03T06:50:32Z","dduportal","Fix: remove volume mounts from Windows Pod template"
"jenkins-infra","status","https://github.com/jenkins-infra/status/pull/25","closed","2021-06-03T06:24:20Z","2021-06-03T06:25:20Z","dduportal","incident open for LTS windows package"
"jenkins-infra","kubernetes-management","https://github.com/jenkins-infra/kubernetes-management/pull/1218","closed","2021-06-03T06:04:34Z","2021-06-03T06:14:43Z","dduportal","Fix: missing security top-level key syntax error on JCasc configuration for infra.ci"
"jenkins-infra","jenkins.io","https://github.com/jenkins-infra/jenkins.io/pull/4391","closed","2021-06-02T10:33:06Z","2021-06-02T18:59:54Z","ciradu2204","Jenkins and Kubernetes - Secret Agents in the Clouds page - Correct a typo in the example"
"jenkins-infra","kubernetes-management","https://github.com/jenkins-infra/kubernetes-management/pull/1217","closed","2021-06-02T16:45:21Z","2021-06-02T18:36:09Z","dduportal","feat: allow some methods on infra.ci to implement retryWithTimeout"
"jenkins-infra","repository-permissions-updater","https://github.com/jenkins-infra/repository-permissions-updater/pull/1978","closed","2021-06-02T12:18:36Z","2021-06-02T16:21:01Z","airadier","Add developer and enable cd for sysdig-secure-plugin"
"jenkins-infra","status","https://github.com/jenkins-infra/status/pull/24","closed","2021-06-02T10:08:56Z","2021-06-02T14:31:45Z","dduportal","Closing 2.296 update center incident"
"jenkins-infra","pipeline-library","https://github.com/jenkins-infra/pipeline-library/pull/213","closed","2021-06-01T17:16:18Z","2021-06-02T06:52:54Z","dduportal","Fix: Docker Library - Allow multiple hadolint reports"
"jenkins-infra","status","https://github.com/jenkins-infra/status/pull/23","closed","2021-06-01T21:46:38Z","2021-06-01T21:47:10Z","MarkEWaite","Schedule wiki restart"
"jenkins-infra","status","https://github.com/jenkins-infra/status/pull/22","closed","2021-06-01T20:34:38Z","2021-06-01T20:35:21Z","MarkEWaite","Better text for outage"
"jenkins-infra","jenkins.io","https://github.com/jenkins-infra/jenkins.io/pull/4389","closed","2021-06-01T03:05:48Z","2021-06-01T20:19:45Z","dheerajodha","Changelog 2.296"
"jenkins-infra","status","https://github.com/jenkins-infra/status/pull/21","closed","2021-06-01T20:07:21Z","2021-06-01T20:07:54Z","MarkEWaite","Add outage for update center job on trusted.ci.jenkins.io"
"jenkins-infra","repository-permissions-updater","https://github.com/jenkins-infra/repository-permissions-updater/pull/1976","closed","2021-06-01T15:23:16Z","2021-06-01T20:00:04Z","asumitskykwn","New developer added for kiuwanJenkinsPlugin"
"jenkins-infra","jenkins.io","https://github.com/jenkins-infra/jenkins.io/pull/4390","closed","2021-06-01T15:39:28Z","2021-06-01T18:06:24Z","jtnord","Update using-credentials.adoc"
"jenkins-infra","release","https://github.com/jenkins-infra/release/pull/163","closed","2021-06-01T13:50:13Z","2021-06-01T14:49:44Z","dduportal","chore: merges latest changes back to stable-2.289"
"jenkins-infra","jenkins-infra","https://github.com/jenkins-infra/jenkins-infra/pull/1776","closed","2021-06-01T11:05:01Z","2021-06-01T12:38:26Z","olblak","Update authorized rsync connection on archives.jenkins.io"
"jenkins-infra","ircbot","https://github.com/jenkins-infra/ircbot/pull/102","closed","2021-06-01T04:33:38Z","2021-06-01T13:02:10Z","slide","Fix issue when not specifying a issue tracker"
"jenkins-infra","jenkins-infra","https://github.com/jenkins-infra/jenkins-infra/pull/1775","closed","2021-06-01T08:49:24Z","2021-06-01T13:01:25Z","olblak","Deploy to production"
"jenkins-infra","kubernetes-management","https://github.com/jenkins-infra/kubernetes-management/pull/1210","closed","2021-06-01T09:21:26Z","2021-06-01T09:46:37Z","olblak","Add archives.jenkins.io mirror instruction"
"jenkins-infra","docker-rsyncd","https://github.com/jenkins-infra/docker-rsyncd/pull/6","closed","2021-06-01T07:32:34Z","2021-06-01T07:48:55Z","dduportal","chore: switch periodic rebuild to weekly"
"jenkins-infra","jenkins-infra","https://github.com/jenkins-infra/jenkins-infra/pull/1773","closed","2021-06-01T07:04:32Z","2021-06-01T07:16:24Z","olblak","Deploy to production"
"jenkins-infra","usage-in-plugins","https://github.com/jenkins-infra/usage-in-plugins/pull/21","closed","2021-06-29T13:12:27Z","2021-12-13T09:23:36Z","Wadeck","Adding recursive capabilities"
"jenkins-infra","repository-permissions-updater","https://github.com/jenkins-infra/repository-permissions-updater/pull/2004","closed","2021-06-28T13:19:12Z","2021-06-28T14:29:24Z","RonVorndam","Update plugin-compuware-topaz-for-total-test.yml"
"jenkins-infra","plugin-site","https://github.com/jenkins-infra/plugin-site/pull/722","closed","2021-06-20T09:10:59Z","2021-07-02T20:32:45Z","zbynek","Use issue tracker data from update center"
"jenkins-infra","plugin-site","https://github.com/jenkins-infra/plugin-site/pull/726","closed","2021-06-29T11:29:34Z","2021-06-29T12:33:57Z","olblak","Revert ""Plausible support"""
"jenkins-infra","pipeline-library","https://github.com/jenkins-infra/pipeline-library/pull/217","closed","2021-06-30T23:19:21Z","2021-10-12T20:12:58Z","jglick","[JENKINS-43353] Use new `disableConcurrentBuilds/abortPrevious` project option"
"jenkins-infra","jenkins-infra","https://github.com/jenkins-infra/jenkins-infra/pull/1789","closed","2021-06-21T16:00:23Z","2021-06-21T16:40:19Z","dduportal","feat: define container memory limit instead of xms/xmx for buildmasters"
"jenkins-infra","jenkins.io","https://github.com/jenkins-infra/jenkins.io/pull/4422","closed","2021-06-16T02:29:08Z","2021-06-16T06:49:45Z","zbynek","Responsive layout for download template"
"jenkins-infra","jenkins.io","https://github.com/jenkins-infra/jenkins.io/pull/4435","closed","2021-06-22T03:09:02Z","2021-06-29T09:07:34Z","MarkEWaite","Add 2.289.2 changelog and upgrade guide"
"jenkins-infra","jenkins.io","https://github.com/jenkins-infra/jenkins.io/pull/4449","closed","2021-06-30T16:54:04Z","2021-07-16T07:37:33Z","daniel-beck","Revert ""Work around 2021-06-30 Artifactory issues (#4448)"""
"jenkins-infra","status","https://github.com/jenkins-infra/status/pull/42","closed","2021-06-30T11:01:25Z","2021-07-15T14:53:26Z","olblak","Upgrade cstate to v0.5"
"jenkins-infra","jenkins.io","https://github.com/jenkins-infra/jenkins.io/pull/4446","closed","2021-06-28T13:30:03Z","2021-07-06T08:42:04Z","daniel-beck","Clarify the version-dependent default behavior"
"jenkins-infra","jenkins.io","https://github.com/jenkins-infra/jenkins.io/pull/4444","closed","2021-06-26T08:06:34Z","2021-07-01T13:18:03Z","oleg-nenashev","Contributing: Create a Connect Page, donate fixes from @MArkEWaite, and opengraph for /participate"
"jenkins-infra","jenkins.io","https://github.com/jenkins-infra/jenkins.io/pull/4442","closed","2021-06-24T16:00:24Z","2021-07-01T05:22:55Z","orisano","docs: change layout to section"
"jenkins-infra","jenkins.io","https://github.com/jenkins-infra/jenkins.io/pull/4448","closed","2021-06-30T15:32:22Z","2021-06-30T15:45:52Z","daniel-beck","Work around 2021-06-30 Artifactory issues"
"jenkins-infra","plugin-site","https://github.com/jenkins-infra/plugin-site/pull/725","closed","2021-06-29T02:22:54Z","2021-06-29T02:31:14Z","halkeye","Plausible support"
"jenkins-infra","jenkins.io","https://github.com/jenkins-infra/jenkins.io/pull/4438","closed","2021-06-22T18:13:25Z","2021-06-28T13:42:35Z","oleg-nenashev","Request reviews from the Jenkins Governance board in roadmap item changes"
"jenkins-infra","release","https://github.com/jenkins-infra/release/pull/168","closed","2021-06-23T09:10:12Z","2021-06-28T11:19:35Z","daniel-beck","Prepare for 2.300 security update"
"jenkins-infra","release","https://github.com/jenkins-infra/release/pull/167","closed","2021-06-23T09:07:29Z","2021-06-28T11:19:28Z","daniel-beck","Prepare for 2.289.2 security update"
