PR_ref,commenter,month
"jenkinsci/mcp-server-plugin/85","topikachu","2025-10"
"jenkinsci/mcp-server-plugin/85","olamy","2025-10"
"jenkinsci/mcp-server-plugin/85","olamy","2025-10"
"jenkinsci/bom/5907","dduportal","2025-10"
"jenkinsci/bom/5907","Siddd-hrr","2025-10"
"jenkinsci/bom/5907","jglick","2025-10"
"jenkinsci/bom/5907","dduportal","2025-10"
"jenkinsci/atlassian-bitbucket-server-integration-plugin/475","atl-dyon","2025-10"
"jenkinsci/atlassian-bitbucket-server-integration-plugin/475","jaguilar-atl","2025-10"
"jenkinsci/atlassian-bitbucket-server-integration-plugin/475","atl-dyon","2025-10"
"jenkinsci/atlassian-bitbucket-server-integration-plugin/475","atl-dyon","2025-10"
"jenkinsci/atlassian-bitbucket-server-integration-plugin/475","stsymbal-atlassian","2025-10"
"jenkinsci/atlassian-bitbucket-server-integration-plugin/475","stsymbal-atlassian","2025-10"
"jenkinsci/atlassian-bitbucket-server-integration-plugin/475","hhuynh-atlassian","2025-10"
"jenkinsci/atlassian-bitbucket-server-integration-plugin/475","hhuynh-atlassian","2025-10"
"jenkinsci/atlassian-bitbucket-server-integration-plugin/475","hhuynh-atlassian","2025-10"
"jenkinsci/atlassian-bitbucket-server-integration-plugin/475","khughes-atlassian","2025-10"
"jenkinsci/atlassian-bitbucket-server-integration-plugin/475","khughes-atlassian","2025-10"
"jenkinsci/atlassian-bitbucket-server-integration-plugin/475","khughes-atlassian","2025-10"
"jenkinsci/atlassian-bitbucket-server-integration-plugin/475","khughes-atlassian","2025-10"
"jenkinsci/atlassian-bitbucket-server-integration-plugin/475","jaguilar-atl","2025-10"
"jenkinsci/atlassian-bitbucket-server-integration-plugin/475","hhuynh-atlassian","2025-10"
"jenkinsci/atlassian-bitbucket-server-integration-plugin/475","hhuynh-atlassian","2025-10"
"jenkinsci/atlassian-bitbucket-server-integration-plugin/475","hhuynh-atlassian","2025-10"
"jenkinsci/atlassian-bitbucket-server-integration-plugin/475","hhuynh-atlassian","2025-10"
"jenkinsci/atlassian-bitbucket-server-integration-plugin/475","hhuynh-atlassian","2025-10"
"jenkinsci/acceptance-test-harness/2223","daniel-beck","2025-10"
"jenkinsci/acceptance-test-harness/2222","jtnord","2025-10"
"jenkinsci/acceptance-test-harness/2222","jtnord","2025-10"
"jenkinsci/acceptance-test-harness/2222","jtnord","2025-10"
"jenkinsci/acceptance-test-harness/2222","jtnord","2025-10"
"jenkinsci/acceptance-test-harness/2221","jtnord","2025-10"
"jenkinsci/acceptance-test-harness/2221","jtnord","2025-10"
"jenkinsci/acceptance-test-harness/2221","jtnord","2025-10"
"jenkinsci/acceptance-test-harness/2220","jtnord","2025-10"
"jenkinsci/azure-credentials-plugin/340","timja","2025-10"
"jenkinsci/azure-credentials-plugin/340","dwhjames","2025-10"
"jenkinsci/azure-credentials-plugin/340","timja","2025-10"
"jenkinsci/azure-credentials-plugin/340","dwhjames","2025-10"
"jenkinsci/azure-credentials-plugin/340","timja","2025-10"
"jenkinsci/docker/2102","dduportal","2025-10"
"jenkinsci/docker/2102","lemeurherve","2025-10"
"jenkinsci/docker/2102","dduportal","2025-10"
"jenkinsci/docker/2102","dduportal","2025-10"
"jenkinsci/jira-steps-plugin/244","pieterjanpintens","2025-10"
"jenkinsci/netty-api-plugin/2","mikecirioli","2025-10"
"jenkinsci/netty-api-plugin/2","apuig","2025-10"
"jenkinsci/netty-api-plugin/2","apuig","2025-10"
"jenkinsci/acceptance-test-harness/2219","jtnord","2025-10"
"jenkinsci/acceptance-test-harness/2219","jtnord","2025-10"
"jenkinsci/acceptance-test-harness/2219","jtnord","2025-10"
"jenkinsci/acceptance-test-harness/2219","jtnord","2025-10"
"jenkinsci/acceptance-test-harness/2219","jtnord","2025-10"
"jenkinsci/acceptance-test-harness/2219","jtnord","2025-10"
"jenkinsci/snakeyaml-api-plugin/143","timja","2025-10"
"jenkinsci/snakeyaml-api-plugin/143","NotMyFault","2025-10"
"jenkinsci/jira-plugin/749","ispl09","2025-10"
"jenkinsci/jira-plugin/749","rantoniuk","2025-10"
"jenkinsci/bom/5897","MarkEWaite","2025-10"
"jenkinsci/robot-plugin/92","asimell","2025-10"
"jenkinsci/robot-plugin/92","MarkEWaite","2025-10"
"jenkinsci/pipeline-graph-view-plugin/1036","janfaracik","2025-10"
"jenkinsci/parameterized-scheduler-plugin/289","res0nance","2025-10"
"jenkinsci/parameterized-scheduler-plugin/289","MarkEWaite","2025-10"
"jenkinsci/parameterized-scheduler-plugin/289","res0nance","2025-10"
"jenkinsci/parameterized-scheduler-plugin/289","MarkEWaite","2025-10"
"jenkinsci/nested-view-plugin/72","judovana","2025-10"
"jenkinsci/msbuild-plugin/227","gounthar","2025-10"
"jenkinsci/matrix-auth-plugin/187","MarkEWaite","2025-10"
"jenkinsci/log-parser-plugin/203","hypery2k","2025-10"
"jenkinsci/job-config-history-plugin/392","StefanSpieker","2025-10"
"jenkinsci/ionicons-api-plugin/90","janfaracik","2025-10"
"jenkinsci/gitlab-oauth-plugin/202","gounthar","2025-10"
"jenkinsci/email-ext-plugin/644","slide","2025-10"
"jenkinsci/dark-theme-plugin/656","janfaracik","2025-10"
"jenkinsci/commons-text-api-plugin/155","sghill","2025-10"
"jenkinsci/bitbucket-plugin/148","MarkEWaite","2025-10"
"jenkinsci/bitbucket-plugin/148","panicking","2025-10"
"jenkinsci/ansicolor-plugin/365","dblock","2025-10"
"jenkinsci/ansicolor-plugin/365","MarkEWaite","2025-10"
"jenkinsci/ansicolor-plugin/365","dblock","2025-10"
"jenkinsci/active-directory-plugin/267","MarkEWaite","2025-10"
"jenkinsci/active-directory-plugin/267","MarkEWaite","2025-10"
"jenkinsci/badge-plugin/313","gounthar","2025-10"
"jenkinsci/script-security-plugin/633","MarkEWaite","2025-10"
"jenkinsci/script-security-plugin/633","dwnusbaum","2025-10"
"jenkinsci/script-security-plugin/633","MarkEWaite","2025-10"
"jenkinsci/script-security-plugin/633","dwnusbaum","2025-10"
"jenkinsci/script-security-plugin/633","MarkEWaite","2025-10"
"jenkinsci/script-security-plugin/633","dwnusbaum","2025-10"
"jenkinsci/script-security-plugin/633","jglick","2025-10"
"jenkinsci/script-security-plugin/633","dwnusbaum","2025-10"
"jenkinsci/script-security-plugin/633","dwnusbaum","2025-10"
"jenkinsci/explain-error-plugin/45","shenxianpeng","2025-10"
"jenkinsci/explain-error-plugin/45","ispl09","2025-10"
"jenkinsci/explain-error-plugin/45","ispl09","2025-10"
"jenkinsci/explain-error-plugin/45","panicking","2025-10"
"jenkinsci/explain-error-plugin/45","panicking","2025-10"
"jenkinsci/explain-error-plugin/45","panicking","2025-10"
"jenkinsci/explain-error-plugin/45","ispl09","2025-10"
"jenkinsci/explain-error-plugin/45","ispl09","2025-10"
"jenkinsci/explain-error-plugin/45","shenxianpeng","2025-10"
"jenkinsci/jenkins/11236","timja","2025-10"
"jenkinsci/jenkins/11236","Adarsh1337","2025-10"
"jenkinsci/jenkins/11236","timja","2025-10"
"jenkinsci/jenkins/11236","daniel-beck","2025-10"
"jenkinsci/jenkins/11236","janfaracik","2025-10"
"jenkinsci/acceptance-test-harness/2215","jtnord","2025-10"
"jenkinsci/ec2-fleet-plugin/507","BradyShober","2025-10"
"jenkinsci/ec2-fleet-plugin/507","alagendijk-minddistrict","2025-10"
"jenkinsci/ec2-fleet-plugin/507","alagendijk-minddistrict","2025-10"
"jenkinsci/ec2-fleet-plugin/507","BradyShober","2025-10"
"jenkinsci/bom/5893","krisstern","2025-10"
"jenkinsci/github-branch-source-plugin/909","jtnord","2025-10"
"jenkinsci/github-branch-source-plugin/909","jtnord","2025-10"
"jenkinsci/github-branch-source-plugin/909","apuig","2025-10"
"jenkinsci/github-branch-source-plugin/909","apuig","2025-10"
"jenkinsci/github-branch-source-plugin/909","jtnord","2025-10"
"jenkinsci/github-branch-source-plugin/909","apuig","2025-10"
"jenkinsci/github-branch-source-plugin/909","jtnord","2025-10"
"jenkinsci/github-branch-source-plugin/909","apuig","2025-10"
"jenkinsci/maven-hpi-plugin/803","daniel-beck","2025-10"
"jenkinsci/maven-hpi-plugin/803","janfaracik","2025-10"
"jenkinsci/maven-hpi-plugin/803","daniel-beck","2025-10"
"jenkinsci/maven-hpi-plugin/803","janfaracik","2025-10"
"jenkinsci/maven-hpi-plugin/803","daniel-beck","2025-10"
"jenkinsci/maven-hpi-plugin/803","janfaracik","2025-10"
"jenkinsci/maven-hpi-plugin/803","timja","2025-10"
"jenkinsci/maven-hpi-plugin/803","daniel-beck","2025-10"
"jenkinsci/maven-hpi-plugin/803","timja","2025-10"
"jenkinsci/maven-hpi-plugin/803","timja","2025-10"
"jenkinsci/appscan-plugin/266","kripajoym","2025-10"
"jenkinsci/appscan-plugin/266","vishalhcl-5960","2025-10"
"jenkinsci/appscan-plugin/266","mvjainhcl","2025-10"
"jenkinsci/jenkins/11234","jglick","2025-10"
"jenkinsci/jenkins/11234","krisstern","2025-10"
"jenkinsci/bom/5892","alecharp","2025-10"
"jenkinsci/bom/5892","MarkEWaite","2025-10"
"jenkinsci/bom/5892","alecharp","2025-10"
"jenkinsci/bom/5892","MarkEWaite","2025-10"
"jenkinsci/gitlab-logo-plugin/131","MarkEWaite","2025-10"
"jenkinsci/pipeline-model-definition-plugin/826","jglick","2025-10"
"jenkinsci/jenkins-test-harness/1042","jglick","2025-10"
"jenkinsci/jenkins-test-harness/1042","jglick","2025-10"
"jenkinsci/jenkins-test-harness/1042","MarkEWaite","2025-10"
"jenkinsci/jenkins-test-harness/1042","jeromepochat","2025-10"
"jenkinsci/jenkins/11231","lemeurherve","2025-10"
"jenkinsci/jenkins/11231","jglick","2025-10"
"jenkinsci/jenkins/11231","MarkEWaite","2025-10"
"jenkinsci/jenkins/11231","lemeurherve","2025-10"
"jenkinsci/jenkins/11231","jglick","2025-10"
"jenkinsci/jenkins/11231","MarkEWaite","2025-10"
"jenkinsci/jenkins/11231","MarkEWaite","2025-10"
"jenkinsci/acceptance-test-harness/2212","jtnord","2025-10"
"jenkinsci/packaging/535","MarkEWaite","2025-10"
"jenkinsci/matlab-plugin/35","sameagen-MW","2025-10"
"jenkinsci/matlab-plugin/35","mcafaro","2025-10"
"jenkinsci/badge-plugin/312","strangelookingnerd","2025-10"
"jenkinsci/azure-storage-plugin/395","timja","2025-10"
"jenkinsci/pipeline-cloudwatch-logs-plugin/140","strangelookingnerd","2025-10"
"jenkinsci/jenkins/11229","daniel-beck","2025-10"
"jenkinsci/jenkins/11229","mawinter69","2025-10"
"jenkinsci/jenkins/11229","NotMyFault","2025-10"
"jenkinsci/bom/5881","timja","2025-10"
"jenkinsci/acceptance-test-harness/2211","timja","2025-10"
"jenkinsci/acceptance-test-harness/2211","timja","2025-10"
"jenkinsci/acceptance-test-harness/2211","jtnord","2025-10"
"jenkinsci/acceptance-test-harness/2211","jtnord","2025-10"
"jenkinsci/lockable-resources-plugin/822","aneveux","2025-10"
"jenkinsci/lockable-resources-plugin/822","MarkEWaite","2025-10"
"jenkinsci/bom/5880","jglick","2025-10"
"jenkinsci/gitee-plugin/140","Puffy1215","2025-10"
"jenkinsci/http-request-plugin/219","MarkEWaite","2025-10"
"jenkinsci/gitlab-plugin/1829","krisstern","2025-10"
"jenkinsci/github-branch-source-plugin/908","jglick","2025-10"
"jenkinsci/github-branch-source-plugin/908","Seros","2025-10"
"jenkinsci/github-branch-source-plugin/908","jglick","2025-10"
"jenkinsci/pipeline-graph-view-plugin/1033","lemeurherve","2025-10"
"jenkinsci/pipeline-graph-view-plugin/1033","timja","2025-10"
"jenkinsci/pipeline-graph-view-plugin/1033","das7pad","2025-10"
"jenkinsci/pipeline-graph-view-plugin/1033","das7pad","2025-10"
"jenkinsci/pipeline-graph-view-plugin/1033","timja","2025-10"
"jenkinsci/pipeline-graph-view-plugin/1033","timja","2025-10"
"jenkinsci/pipeline-graph-view-plugin/1033","timja","2025-10"
"jenkinsci/pipeline-graph-view-plugin/1033","das7pad","2025-10"
"jenkinsci/pipeline-graph-view-plugin/1033","timja","2025-10"
"jenkinsci/pipeline-graph-view-plugin/1033","das7pad","2025-10"
"jenkinsci/pipeline-graph-view-plugin/1033","das7pad","2025-10"
"jenkinsci/pipeline-graph-view-plugin/1033","das7pad","2025-10"
"jenkinsci/pipeline-graph-view-plugin/1033","timja","2025-10"
"jenkinsci/pipeline-graph-view-plugin/1033","das7pad","2025-10"
"jenkinsci/pipeline-graph-view-plugin/1033","timja","2025-10"
"jenkinsci/pipeline-graph-view-plugin/1033","lewisbirks","2025-10"
"jenkinsci/pipeline-graph-view-plugin/1033","das7pad","2025-10"
"jenkinsci/pipeline-graph-view-plugin/1033","timja","2025-10"
"jenkinsci/pipeline-graph-view-plugin/1033","das7pad","2025-10"
"jenkinsci/pipeline-graph-view-plugin/1033","timja","2025-10"
"jenkinsci/pipeline-graph-view-plugin/1033","das7pad","2025-10"
"jenkinsci/pipeline-graph-view-plugin/1033","das7pad","2025-10"
"jenkinsci/pipeline-graph-view-plugin/1033","das7pad","2025-10"
"jenkinsci/pipeline-graph-view-plugin/1033","timja","2025-10"
"jenkinsci/jenkins/11227","timja","2025-10"
"jenkinsci/active-directory-plugin/263","alecharp","2025-10"
"jenkinsci/warnings-ng-plugin/2150","uhafner","2025-10"
"jenkinsci/warnings-ng-plugin/2150","uhafner","2025-10"
"jenkinsci/warnings-ng-plugin/2150","janfaracik","2025-10"
"jenkinsci/nowsecure-auto-security-test-plugin/4","1tacocat1","2025-10"
"jenkinsci/workflow-job-plugin/569","timja","2025-10"
"jenkinsci/jenkins/11225","MarkEWaite","2025-10"
"jenkinsci/jenkins/11225","A1exKH","2025-10"
"jenkinsci/jenkins/11225","daniel-beck","2025-10"
"jenkinsci/jenkins/11224","timja","2025-10"
"jenkinsci/jenkins/11224","timja","2025-10"
"jenkinsci/jenkins/11224","janfaracik","2025-10"
"jenkinsci/jenkins/11224","timja","2025-10"
"jenkinsci/jenkins/11224","daniel-beck","2025-10"
"jenkinsci/jenkins/11224","janfaracik","2025-10"
"jenkinsci/jenkins/11224","janfaracik","2025-10"
"jenkinsci/jenkins/11224","daniel-beck","2025-10"
"jenkinsci/jenkins/11224","daniel-beck","2025-10"
"jenkinsci/jenkins/11224","timja","2025-10"
"jenkinsci/jenkins/11224","timja","2025-10"
"jenkinsci/jenkins/11224","daniel-beck","2025-10"
"jenkinsci/jenkins/11224","janfaracik","2025-10"
"jenkinsci/jenkins/11224","timja","2025-10"
"jenkinsci/jenkins/11224","timja","2025-10"
"jenkinsci/jenkins/11224","daniel-beck","2025-10"
"jenkinsci/jenkins/11224","daniel-beck","2025-10"
"jenkinsci/jenkins/11223","daniel-beck","2025-10"
"jenkinsci/jenkins/11223","daniel-beck","2025-10"
"jenkinsci/mcp-server-plugin/84","batmat","2025-10"
"jenkinsci/mcp-server-plugin/84","olamy","2025-10"
"jenkinsci/mcp-server-plugin/84","olamy","2025-10"
"jenkinsci/mcp-server-plugin/84","topikachu","2025-10"
"jenkinsci/jenkins/11222","timja","2025-10"
"jenkinsci/jenkins/11222","janfaracik","2025-10"
"jenkinsci/jenkins/11222","janfaracik","2025-10"
"jenkinsci/jenkins/11222","janfaracik","2025-10"
"jenkinsci/jenkins/11222","janfaracik","2025-10"
"jenkinsci/jenkins/11222","timja","2025-10"
"jenkinsci/jenkins/11222","timja","2025-10"
"jenkinsci/jenkins/11222","janfaracik","2025-10"
"jenkinsci/jenkins/11222","janfaracik","2025-10"
"jenkinsci/jenkins/11222","timja","2025-10"
"jenkinsci/jenkins/11222","timja","2025-10"
"jenkinsci/jenkins/11222","timja","2025-10"
"jenkinsci/jenkins/11222","janfaracik","2025-10"
"jenkinsci/github-branch-source-plugin/907","jtnord","2025-10"
"jenkinsci/github-branch-source-plugin/907","jtnord","2025-10"
"jenkinsci/github-branch-source-plugin/907","jtnord","2025-10"
"jenkinsci/jenkins/11220","MarkEWaite","2025-10"
"jenkinsci/jenkins/11220","MarkEWaite","2025-10"
"jenkinsci/jenkins/11220","NotMyFault","2025-10"
"jenkinsci/jenkins/11219","timja","2025-10"
"jenkinsci/jenkins/11216","a-zitzewitz","2025-10"
"jenkinsci/jenkins/11216","daniel-beck","2025-10"
"jenkinsci/jenkins/11216","daniel-beck","2025-10"
"jenkinsci/jenkins/11216","a-zitzewitz","2025-10"
"jenkinsci/jenkins/11216","a-zitzewitz","2025-10"
"jenkinsci/jenkins/11216","timja","2025-10"
"jenkinsci/jenkins/11216","a-zitzewitz","2025-10"
"jenkinsci/jenkins/11216","timja","2025-10"
"jenkinsci/jenkins/11216","timja","2025-10"
"jenkinsci/tacotruck-plugin/5","keelbismark","2025-10"
"jenkinsci/tacotruck-plugin/5","chetannn","2025-10"
"jenkinsci/docker-agent/1082","dduportal","2025-10"
"jenkinsci/docker-ssh-agent/558","dduportal","2025-10"
"jenkinsci/branch-api-plugin/560","janfaracik","2025-10"
"jenkinsci/branch-api-plugin/560","janfaracik","2025-10"
"jenkinsci/branch-api-plugin/560","janfaracik","2025-10"
"jenkinsci/branch-api-plugin/560","janfaracik","2025-10"
"jenkinsci/branch-api-plugin/560","janfaracik","2025-10"
"jenkinsci/docker/2099","lemeurherve","2025-10"
"jenkinsci/docker/2099","timja","2025-10"
"jenkinsci/docker/2098","lemeurherve","2025-10"
"jenkinsci/atlassian-bitbucket-server-integration-plugin/474","hhuynh-atlassian","2025-10"
"jenkinsci/embeddable-build-status-plugin/443","MarkEWaite","2025-10"
"jenkinsci/git-plugin/1824","MarkEWaite","2025-10"
"jenkinsci/git-plugin/1824","sgscheffler","2025-10"
"jenkinsci/git-plugin/1824","sgscheffler","2025-10"
"jenkinsci/junit-plugin/755","janfaracik","2025-10"
"jenkinsci/junit-plugin/755","janfaracik","2025-10"
"jenkinsci/junit-plugin/755","janfaracik","2025-10"
"jenkinsci/junit-plugin/755","timja","2025-10"
"jenkinsci/junit-plugin/755","timja","2025-10"
"jenkinsci/junit-plugin/755","timja","2025-10"
"jenkinsci/junit-plugin/755","timja","2025-10"
"jenkinsci/junit-plugin/755","timja","2025-10"
"jenkinsci/junit-plugin/755","timja","2025-10"
"jenkinsci/junit-plugin/755","timja","2025-10"
"jenkinsci/junit-plugin/755","timja","2025-10"
"jenkinsci/junit-plugin/755","timja","2025-10"
"jenkinsci/junit-plugin/755","janfaracik","2025-10"
"jenkinsci/junit-plugin/755","janfaracik","2025-10"
"jenkinsci/junit-plugin/755","janfaracik","2025-10"
"jenkinsci/junit-plugin/755","janfaracik","2025-10"
"jenkinsci/junit-plugin/755","janfaracik","2025-10"
"jenkinsci/junit-plugin/755","janfaracik","2025-10"
"jenkinsci/junit-plugin/755","timja","2025-10"
"jenkinsci/junit-plugin/755","timja","2025-10"
"jenkinsci/junit-plugin/755","timja","2025-10"
"jenkinsci/junit-plugin/755","janfaracik","2025-10"
"jenkinsci/JenkinsPipelineUnit/732","nre-ableton","2025-10"
"jenkinsci/JenkinsPipelineUnit/732","JonasPBovin","2025-10"
"jenkinsci/JenkinsPipelineUnit/732","nre-ableton","2025-10"
"jenkinsci/JenkinsPipelineUnit/732","JonasPBovin","2025-10"
"jenkinsci/JenkinsPipelineUnit/732","JonasPBovin","2025-10"
"jenkinsci/JenkinsPipelineUnit/732","JonasPBovin","2025-10"
"jenkinsci/JenkinsPipelineUnit/732","JonasPBovin","2025-10"
"jenkinsci/mask-passwords-plugin/102","niklucas","2025-10"
"jenkinsci/mask-passwords-plugin/102","MarkEWaite","2025-10"
"jenkinsci/mask-passwords-plugin/102","niklucas","2025-10"
"jenkinsci/mask-passwords-plugin/102","MarkEWaite","2025-10"
"jenkinsci/mask-passwords-plugin/102","niklucas","2025-10"
"jenkinsci/mask-passwords-plugin/102","ramapalani","2025-10"
"jenkinsci/mask-passwords-plugin/102","MarkEWaite","2025-10"
"jenkinsci/mask-passwords-plugin/102","MarkEWaite","2025-10"
"jenkinsci/mask-passwords-plugin/102","MarkEWaite","2025-10"
"jenkinsci/jenkins/11210","A1exKH","2025-10"
"jenkinsci/jenkins/11210","MarkEWaite","2025-10"
"jenkinsci/git-plugin/1820","timja","2025-10"
"jenkinsci/git-plugin/1820","timja","2025-10"
"jenkinsci/matrix-auth-plugin/186","daniel-beck","2025-10"
"jenkinsci/matrix-auth-plugin/186","mawinter69","2025-10"
"jenkinsci/matrix-auth-plugin/186","mawinter69","2025-10"
"jenkinsci/matrix-auth-plugin/186","daniel-beck","2025-10"
"jenkinsci/gerrit-trigger-plugin/520","rsandell","2025-10"
"jenkinsci/gerrit-trigger-plugin/520","mawinter69","2025-10"
"jenkinsci/durable-task-plugin/291","jglick","2025-10"
"jenkinsci/durable-task-plugin/291","jglick","2025-10"
"jenkinsci/build-failure-analyzer-plugin/219","rsandell","2025-10"
"jenkinsci/build-failure-analyzer-plugin/219","mawinter69","2025-10"
"jenkinsci/jenkins/11208","timja","2025-10"
"jenkinsci/jenkins/11208","timja","2025-10"
"jenkinsci/jenkins/11208","janfaracik","2025-10"
"jenkinsci/jenkins/11208","timja","2025-10"
"jenkinsci/jenkins/11208","timja","2025-10"
"jenkinsci/jenkins/11208","timja","2025-10"
"jenkinsci/jenkins/11208","bpedersen2","2025-10"
"jenkinsci/jenkins/11208","timja","2025-10"
"jenkinsci/jenkins/11208","timja","2025-10"
"jenkinsci/jenkins/11208","lewisbirks","2025-10"
"jenkinsci/jenkins/11208","daniel-beck","2025-10"
"jenkinsci/jenkins/11208","janfaracik","2025-10"
"jenkinsci/jenkins/11208","daniel-beck","2025-10"
"jenkinsci/jenkins/11208","janfaracik","2025-10"
"jenkinsci/jenkins/11208","jglick","2025-10"
"jenkinsci/durable-task-plugin/290","jglick","2025-10"
"jenkinsci/durable-task-plugin/290","jglick","2025-10"
"jenkinsci/durable-task-plugin/290","timja","2025-10"
"jenkinsci/durable-task-plugin/290","jglick","2025-10"
"jenkinsci/durable-task-plugin/290","timja","2025-10"
"jenkinsci/durable-task-plugin/290","timja","2025-10"
"jenkinsci/durable-task-plugin/290","timja","2025-10"
"jenkinsci/durable-task-plugin/290","jglick","2025-10"
"jenkinsci/durable-task-plugin/290","timja","2025-10"
"jenkinsci/durable-task-plugin/290","jglick","2025-10"
"jenkinsci/durable-task-plugin/290","jglick","2025-10"
"jenkinsci/durable-task-plugin/290","jglick","2025-10"
"jenkinsci/durable-task-plugin/290","jglick","2025-10"
"jenkinsci/acceptance-test-harness/2205","MarkEWaite","2025-10"
"jenkinsci/tekton-client-plugin/484","krisstern","2025-10"
"jenkinsci/tekton-client-plugin/484","maeveho25","2025-10"
"jenkinsci/jenkins/11204","timja","2025-10"
"jenkinsci/jenkins/11204","janfaracik","2025-10"
"jenkinsci/jenkins/11204","janfaracik","2025-10"
"jenkinsci/jenkins/11204","janfaracik","2025-10"
"jenkinsci/jenkins/11203","jglick","2025-10"
"jenkinsci/jenkins/11203","jglick","2025-10"
"jenkinsci/jenkins/11203","timja","2025-10"
"jenkinsci/jenkins/11203","MarkEWaite","2025-10"
"jenkinsci/jenkins/11203","A1exKH","2025-10"
"jenkinsci/packaging/534","timja","2025-10"
"jenkinsci/packaging/534","lemeurherve","2025-10"
"jenkinsci/packaging/534","lemeurherve","2025-10"
"jenkinsci/packaging/534","timja","2025-10"
"jenkinsci/packaging/534","lemeurherve","2025-10"
"jenkinsci/packaging/534","timja","2025-10"
"jenkinsci/packaging/534","timja","2025-10"
"jenkinsci/packaging/534","timja","2025-10"
"jenkinsci/ec2-plugin/1155","jglick","2025-10"
"jenkinsci/ec2-plugin/1155","jgarciacloudbees","2025-10"
"jenkinsci/ec2-plugin/1155","res0nance","2025-10"
"jenkinsci/ec2-plugin/1155","jgarciacloudbees","2025-10"
"jenkinsci/ec2-plugin/1155","mikecirioli","2025-10"
"jenkinsci/ec2-plugin/1155","tuky","2025-10"
"jenkinsci/bom/5846","alecharp","2025-10"
"jenkinsci/bom/5846","MarkEWaite","2025-10"
"jenkinsci/bom/5846","alecharp","2025-10"
"jenkinsci/bom/5846","alecharp","2025-10"
"jenkinsci/bom/5846","MarkEWaite","2025-10"
"jenkinsci/junit-plugin/752","timja","2025-10"
"jenkinsci/junit-plugin/752","jtnord","2025-10"
"jenkinsci/jenkins/11201","jglick","2025-10"
"jenkinsci/jenkins/11201","jglick","2025-10"
"jenkinsci/jenkins/11201","jglick","2025-10"
"jenkinsci/jenkins/11201","timja","2025-10"
"jenkinsci/jenkins/11201","A1exKH","2025-10"
"jenkinsci/jenkins/11201","daniel-beck","2025-10"
"jenkinsci/jenkins/11201","jglick","2025-10"
"jenkinsci/jenkins/11201","daniel-beck","2025-10"
"jenkinsci/jenkins/11201","jglick","2025-10"
"jenkinsci/jenkins/11201","daniel-beck","2025-10"
"jenkinsci/ec2-plugin/1153","jeromepochat","2025-10"
"jenkinsci/ec2-plugin/1153","jeromepochat","2025-10"
"jenkinsci/ec2-plugin/1153","jeromepochat","2025-10"
"jenkinsci/ec2-plugin/1153","jeromepochat","2025-10"
"jenkinsci/ec2-plugin/1153","apuig","2025-10"
"jenkinsci/ec2-plugin/1153","apuig","2025-10"
"jenkinsci/ec2-plugin/1153","apuig","2025-10"
"jenkinsci/ec2-plugin/1153","apuig","2025-10"
