PR_ref,commenter,month
"jenkinsci/github-oauth-plugin/171","sun-mir","2022-04"
"jenkinsci/github-oauth-plugin/171","basil","2022-04"
"jenkinsci/github-oauth-plugin/171","basil","2022-04"
"jenkinsci/analysis-model/787","Mulgish","2022-04"
"jenkinsci/analysis-model/787","uhafner","2022-04"
"jenkinsci/analysis-model/787","uhafner","2022-04"
"jenkinsci/analysis-model/787","uhafner","2022-04"
"jenkinsci/analysis-model/787","uhafner","2022-04"
"jenkinsci/analysis-model/787","uhafner","2022-04"
"jenkinsci/analysis-model/787","uhafner","2022-04"
"jenkinsci/analysis-model/787","uhafner","2022-04"
"jenkinsci/analysis-model/787","uhafner","2022-04"
"jenkinsci/analysis-model/787","uhafner","2022-04"
"jenkinsci/analysis-model/787","uhafner","2022-04"
"jenkinsci/analysis-model/787","uhafner","2022-04"
"jenkinsci/analysis-model/787","Mulgish","2022-04"
"jenkinsci/analysis-model/787","Mulgish","2022-04"
"jenkinsci/analysis-model/787","Mulgish","2022-04"
"jenkinsci/analysis-model/787","Mulgish","2022-04"
"jenkinsci/analysis-model/787","Mulgish","2022-04"
"jenkinsci/analysis-model/787","Mulgish","2022-04"
"jenkinsci/analysis-model/787","Mulgish","2022-04"
"jenkinsci/analysis-model/787","Mulgish","2022-04"
"jenkinsci/bitbucket-branch-source-plugin/581","KalleOlaviNiemitalo","2022-04"
"jenkinsci/bitbucket-branch-source-plugin/581","lifeofguenter","2022-04"
"jenkinsci/bitbucket-branch-source-plugin/581","dwnusbaum","2022-04"
"jenkinsci/bitbucket-branch-source-plugin/581","dwnusbaum","2022-03"
"jenkinsci/bitbucket-branch-source-plugin/581","dwnusbaum","2022-03"
"jenkinsci/bitbucket-branch-source-plugin/581","dwnusbaum","2022-03"
"jenkinsci/bitbucket-branch-source-plugin/581","dwnusbaum","2022-03"
"jenkinsci/bitbucket-branch-source-plugin/581","dwnusbaum","2022-03"
"jenkinsci/bitbucket-branch-source-plugin/581","dwnusbaum","2022-04"
"jenkinsci/bitbucket-branch-source-plugin/581","dwnusbaum","2022-04"
"jenkinsci/bitbucket-branch-source-plugin/581","dwnusbaum","2022-04"
"jenkinsci/bitbucket-branch-source-plugin/581","lifeofguenter","2022-04"
"jenkinsci/blueocean-plugin/2268","stuartrowe","2022-04"
"jenkinsci/blueocean-plugin/2268","stuartrowe","2022-04"
"jenkinsci/blueocean-plugin/2268","olamy","2022-04"
"jenkinsci/blueocean-plugin/2268","matejsp","2022-04"
"jenkinsci/blueocean-plugin/2268","stuartrowe","2022-08"
"jenkinsci/blueocean-plugin/2268","olamy","2022-08"
"jenkinsci/blueocean-plugin/2268","stuartrowe","2022-08"
"jenkinsci/blueocean-plugin/2268","olamy","2022-08"
"jenkinsci/blueocean-plugin/2268","olamy","2022-08"
"jenkinsci/jenkins-test-harness/417","jglick","2022-04"
"jenkinsci/jenkins-test-harness/417","basil","2022-04"
"jenkinsci/jenkins-test-harness/417","jglick","2022-04"
"jenkinsci/jenkins/6422","alecharp","2022-04"
"jenkinsci/jenkins/6422","basil","2022-04"
"jenkinsci/jenkins/6422","dduportal","2022-04"
"jenkinsci/jenkins/6421","basil","2022-04"
"jenkinsci/jenkins-test-harness/416","basil","2022-03"
"jenkinsci/jenkins-test-harness/416","basil","2022-03"
"jenkinsci/jenkins-test-harness/416","jglick","2022-03"
"jenkinsci/jenkins-test-harness/416","basil","2022-03"
"jenkinsci/jenkins-test-harness/416","jglick","2022-04"
"jenkinsci/jenkinsfile-runner/613","vijaypitla","2022-03"
"jenkinsci/jenkinsfile-runner/613","oleg-nenashev","2022-06"
"jenkinsci/jenkinsfile-runner/613","oleg-nenashev","2022-04"
"jenkinsci/JenkinsPipelineUnit/510","nestoracunablanco","2022-04"
"jenkinsci/JenkinsPipelineUnit/510","nestoracunablanco","2022-05"
"jenkinsci/JenkinsPipelineUnit/510","stchar","2022-05"
"jenkinsci/JenkinsPipelineUnit/510","nestoracunablanco","2022-05"
"jenkinsci/JenkinsPipelineUnit/510","nre-ableton","2022-04"
"jenkinsci/JenkinsPipelineUnit/510","nre-ableton","2022-04"
"jenkinsci/JenkinsPipelineUnit/510","nre-ableton","2022-04"
"jenkinsci/JenkinsPipelineUnit/510","nestoracunablanco","2022-04"
"jenkinsci/JenkinsPipelineUnit/510","nestoracunablanco","2022-04"
"jenkinsci/JenkinsPipelineUnit/510","nre-ableton","2022-04"
"jenkinsci/JenkinsPipelineUnit/510","nre-ableton","2022-04"
"jenkinsci/JenkinsPipelineUnit/510","stchar","2022-05"
"jenkinsci/helm-charts/599","gbonnefille","2022-03"
"jenkinsci/helm-charts/599","charlesmelby","2022-06"
"jenkinsci/helm-charts/599","timja","2022-06"
"jenkinsci/helm-charts/599","torstenwalter","2022-06"
"jenkinsci/helm-charts/599","gbonnefille","2022-06"
"jenkinsci/helm-charts/599","timja","2022-06"
"jenkinsci/helm-charts/599","gbonnefille","2022-06"
"jenkinsci/helm-charts/599","timja","2022-03"
"jenkinsci/helm-charts/599","gbonnefille","2022-03"
"jenkinsci/helm-charts/599","timja","2022-03"
"jenkinsci/helm-charts/599","gbonnefille","2022-04"
"jenkinsci/helm-charts/599","timja","2022-04"
"jenkinsci/prometheus-plugin/379","markjacksonfishing","2022-03"
"jenkinsci/appscan-plugin/123","vishalhcl-5960","2022-04"
"jenkinsci/appscan-plugin/123","mattmurp","2022-04"
"jenkinsci/appscan-plugin/123","vishalhcl-5960","2022-04"
"jenkinsci/appscan-plugin/123","mattmurp","2022-04"
"jenkinsci/junit-plugin/369","jglick","2022-03"
"jenkinsci/junit-plugin/369","leonardokochake","2022-04"
"jenkinsci/junit-plugin/369","timja","2022-03"
"jenkinsci/junit-plugin/369","jglick","2022-03"
"jenkinsci/junit-plugin/369","jglick","2022-03"
"jenkinsci/junit-plugin/369","jglick","2022-03"
"jenkinsci/junit-plugin/369","jglick","2022-03"
"jenkinsci/junit-plugin/369","Vlatombe","2022-03"
"jenkinsci/junit-plugin/369","jglick","2022-03"
"jenkinsci/kubernetes-plugin/1159","Vlatombe","2023-01"
"jenkinsci/checkmarx-ast-scanner-plugin/36","pedrompflopes","2022-03"
"jenkinsci/checkmarx-ast-scanner-plugin/36","MithileshPawar","2022-03"
"jenkinsci/checkmarx-ast-scanner-plugin/36","MithileshPawar","2022-03"
"jenkinsci/idea-stapler-plugin/90","duemir","2022-04"
"jenkinsci/idea-stapler-plugin/90","duemir","2022-04"
"jenkinsci/pom/245","basil","2022-03"
"jenkinsci/pom/245","jglick","2022-03"
"jenkinsci/pom/245","jglick","2022-03"
"jenkinsci/pom/245","basil","2022-03"
"jenkinsci/jenkins/6420","daniel-beck","2022-04"
"jenkinsci/jenkins/6420","hazzik","2022-04"
"jenkinsci/jenkins/6420","hazzik","2022-04"
"jenkinsci/jenkins/6420","basil","2022-04"
"jenkinsci/jenkins/6420","timja","2022-04"
"jenkinsci/jenkins/6420","hazzik","2022-04"
"jenkinsci/jenkins/6420","hazzik","2022-04"
"jenkinsci/jenkins/6420","timja","2022-04"
"jenkinsci/jenkins/6420","hazzik","2022-04"
"jenkinsci/jenkins/6420","timja","2022-04"
"jenkinsci/jenkins/6420","hazzik","2022-04"
"jenkinsci/jenkins/6420","basil","2022-05"
"jenkinsci/jenkins/6420","NotMyFault","2022-03"
"jenkinsci/jenkins/6420","timja","2022-04"
"jenkinsci/jenkins/6420","hazzik","2022-04"
"jenkinsci/jenkins/6420","timja","2022-04"
"jenkinsci/jenkins/6420","hazzik","2022-04"
"jenkinsci/jenkins/6420","Wadeck","2022-04"
"jenkinsci/jenkins/6420","Wadeck","2022-04"
"jenkinsci/jenkins/6420","Wadeck","2022-04"
"jenkinsci/jenkins/6420","hazzik","2022-04"
"jenkinsci/jenkins/6420","hazzik","2022-04"
"jenkinsci/jenkins/6420","timja","2022-04"
"jenkinsci/jenkins/6420","hazzik","2022-04"
"jenkinsci/jenkins/6420","Wadeck","2022-04"
"jenkinsci/jenkins/6420","Wadeck","2022-04"
"jenkinsci/jenkins/6420","hazzik","2022-04"
