PR_ref,commenter,month
"jenkinsci/resources-ai-chatbot-plugin/7","giovanni-vaccarino","2025-05"
"jenkinsci/resources-ai-chatbot-plugin/7","berviantoleo","2025-06"
"jenkinsci/resources-ai-chatbot-plugin/7","berviantoleo","2025-06"
"jenkinsci/resources-ai-chatbot-plugin/7","berviantoleo","2025-06"
"jenkinsci/resources-ai-chatbot-plugin/7","berviantoleo","2025-06"
"jenkinsci/resources-ai-chatbot-plugin/7","berviantoleo","2025-06"
"jenkinsci/resources-ai-chatbot-plugin/7","berviantoleo","2025-06"
"jenkinsci/jenkins/10711","MarkEWaite","2025-05"
"jenkinsci/jenkins/10711","TheMeinerLP","2025-05"
"jenkinsci/jenkins/10711","MarkEWaite","2025-05"
"jenkinsci/jenkins/10711","NotMyFault","2025-05"
"jenkinsci/pipeline-graph-view-plugin/806","stuartrowe","2025-05"
"jenkinsci/pipeline-graph-view-plugin/806","timja","2025-05"
"jenkinsci/pipeline-graph-view-plugin/806","stuartrowe","2025-05"
"jenkinsci/pipeline-graph-view-plugin/806","timja","2025-05"
"jenkinsci/jenkins/10709","timja","2025-05"
"jenkinsci/jenkins/10709","janfaracik","2025-05"
"jenkinsci/jenkins/10709","timja","2025-05"
"jenkinsci/jenkins/10709","krisstern","2025-05"
"jenkinsci/jenkins/10709","A1exKH","2025-05"
"jenkinsci/jenkins/10708","timja","2025-05"
"jenkinsci/jenkins/10708","krisstern","2025-05"
"jenkinsci/jenkins/10708","A1exKH","2025-05"
"jenkinsci/pipeline-graph-view-plugin/803","timja","2025-05"
"jenkinsci/pipeline-graph-view-plugin/803","stuartrowe","2025-05"
"jenkinsci/pipeline-graph-view-plugin/803","timja","2025-05"
"jenkinsci/pipeline-graph-analysis-plugin/170","felipecrs","2025-05"
"jenkinsci/pipeline-graph-view-plugin/802","stuartrowe","2025-05"
"jenkinsci/pipeline-graph-view-plugin/798","felipecrs","2025-05"
"jenkinsci/pipeline-graph-view-plugin/798","stuartrowe","2025-05"
"jenkinsci/pipeline-graph-view-plugin/798","timja","2025-05"
"jenkinsci/pipeline-graph-view-plugin/796","felipecrs","2025-05"
"jenkinsci/pipeline-graph-view-plugin/796","stuartrowe","2025-05"
"jenkinsci/pipeline-graph-view-plugin/796","felipecrs","2025-05"
"jenkinsci/pipeline-graph-view-plugin/796","stuartrowe","2025-05"
"jenkinsci/pipeline-graph-view-plugin/796","timja","2025-05"
"jenkinsci/p4-plugin/241","stuartrowe","2025-05"
"jenkinsci/p4-plugin/241","stuartrowe","2025-05"
"jenkinsci/p4-plugin/241","joel-f-brown","2025-05"
"jenkinsci/p4-plugin/241","stuartrowe","2025-05"
"jenkinsci/p4-plugin/241","joel-f-brown","2025-05"
"jenkinsci/jenkins-test-harness/976","jglick","2025-05"
"jenkinsci/jenkins-test-harness/976","MarkEWaite","2025-05"
"jenkinsci/workflow-job-plugin/538","jglick","2025-05"
"jenkinsci/workflow-job-plugin/538","jglick","2025-05"
"jenkinsci/workflow-job-plugin/538","car-roll","2025-05"
"jenkinsci/hpe-application-automation-tools-plugin/719","AppVeyorBot","2025-05"
"jenkinsci/hpe-application-automation-tools-plugin/719","dorin7bogdan","2025-05"
"jenkinsci/pipeline-graph-view-plugin/790","lewisbirks","2025-05"
"jenkinsci/pipeline-graph-view-plugin/790","timja","2025-05"
"jenkinsci/pipeline-graph-view-plugin/790","janfaracik","2025-05"
"jenkinsci/pipeline-graph-view-plugin/790","timja","2025-05"
"jenkinsci/pipeline-graph-view-plugin/790","lewisbirks","2025-05"
"jenkinsci/pipeline-graph-view-plugin/790","lewisbirks","2025-05"
"jenkinsci/pipeline-graph-view-plugin/790","timja","2025-05"
"jenkinsci/pipeline-graph-view-plugin/790","lewisbirks","2025-05"
"jenkinsci/pipeline-graph-view-plugin/790","timja","2025-05"
"jenkinsci/pipeline-graph-view-plugin/790","janfaracik","2025-05"
"jenkinsci/jenkins/10700","krisstern","2025-05"
"jenkinsci/kubernetes-plugin/1705","jglick","2025-05"
"jenkinsci/resources-ai-chatbot-plugin/6","cnu1812","2025-05"
"jenkinsci/resources-ai-chatbot-plugin/6","giovanni-vaccarino","2025-05"
"jenkinsci/resources-ai-chatbot-plugin/6","gounthar","2025-05"
"jenkinsci/resources-ai-chatbot-plugin/6","cnu1812","2025-05"
"jenkinsci/resources-ai-chatbot-plugin/6","gounthar","2025-05"
"jenkinsci/resources-ai-chatbot-plugin/6","gounthar","2025-05"
"jenkinsci/resources-ai-chatbot-plugin/6","cnu1812","2025-05"
"jenkinsci/resources-ai-chatbot-plugin/6","cnu1812","2025-05"
"jenkinsci/resources-ai-chatbot-plugin/6","cnu1812","2025-05"
"jenkinsci/resources-ai-chatbot-plugin/6","cnu1812","2025-05"
"jenkinsci/resources-ai-chatbot-plugin/6","cnu1812","2025-05"
"jenkinsci/resources-ai-chatbot-plugin/6","cnu1812","2025-05"
