PR_ref,commenter,month
"jenkinsci/auditflow-plugin/2","harryofficial","2026-06"
"jenkinsci/p4-plugin/266","mawinter69","2026-05"
"jenkinsci/auditflow-plugin/1","harryofficial","2026-05"
"jenkinsci/auditflow-plugin/1","Aarav-Singh2007","2026-05"
"jenkinsci/folder-auth-plugin/111","somiljain2006","2026-05"
"jenkinsci/folder-auth-plugin/111","oleg-nenashev","2026-05"
"jenkinsci/analysis-model/1524","KalleOlaviNiemitalo","2026-05"
"jenkinsci/oidc-backchannel-logout-plugin/6","jonesbusy","2026-05"
"jenkinsci/oidc-backchannel-logout-plugin/6","omidiyanto","2026-05"
"jenkinsci/bom/6883","MarkEWaite","2026-05"
"jenkinsci/email-ext-plugin/1583","Faheem12005","2026-05"
"jenkinsci/lockable-resources-plugin/1047","mPokornyETM","2026-05"
"jenkinsci/oic-auth-plugin/759","michael-doubez","2026-05"
"jenkinsci/bitbucket-push-and-pull-request-plugin/383","vitorschiavo-verifymy","2026-05"
"jenkinsci/bitbucket-push-and-pull-request-plugin/383","vitorschiavo-verifymy","2026-05"
"jenkinsci/bitbucket-push-and-pull-request-plugin/383","vitorschiavo-verifymy","2026-05"
"jenkinsci/bitbucket-push-and-pull-request-plugin/383","cdelmonte-zg","2026-05"
"jenkinsci/bitbucket-push-and-pull-request-plugin/383","cdelmonte-zg","2026-05"
"jenkinsci/gradle-jpi-plugin/377","sghill","2026-05"
"jenkinsci/gradle-jpi-plugin/377","sghill","2026-05"
"jenkinsci/gradle-jpi-plugin/377","sghill","2026-05"
"jenkinsci/gradle-jpi-plugin/377","sghill","2026-05"
"jenkinsci/gradle-jpi-plugin/377","sghill","2026-05"
"jenkinsci/analysis-model/1522","akash-manna-sky","2026-05"
"jenkinsci/analysis-model/1522","uhafner","2026-05"
"jenkinsci/analysis-model/1522","uhafner","2026-05"
"jenkinsci/analysis-model/1522","uhafner","2026-05"
"jenkinsci/analysis-model/1522","uhafner","2026-05"
"jenkinsci/analysis-model/1522","uhafner","2026-05"
"jenkinsci/analysis-model/1522","uhafner","2026-05"
"jenkinsci/analysis-model/1522","uhafner","2026-05"
"jenkinsci/analysis-model/1522","uhafner","2026-05"
"jenkinsci/bitbucket-branch-source-plugin/1205","KalleOlaviNiemitalo","2026-05"
"jenkinsci/acceptance-test-harness/2732","jtnord","2026-05"
"jenkinsci/acceptance-test-harness/2732","jtnord","2026-05"
"jenkinsci/resources-ai-chatbot-plugin/377","berviantoleo","2026-06"
"jenkinsci/resources-ai-chatbot-plugin/377","berviantoleo","2026-06"
"jenkinsci/resources-ai-chatbot-plugin/377","berviantoleo","2026-06"
"jenkinsci/resources-ai-chatbot-plugin/377","berviantoleo","2026-06"
"jenkinsci/oic-auth-plugin/758","michael-doubez","2026-05"
"jenkinsci/durable-task-plugin/563","jtnord","2026-05"
"jenkinsci/durable-task-plugin/563","jtnord","2026-05"
"jenkinsci/durable-task-plugin/563","jtnord","2026-05"
"jenkinsci/durable-task-plugin/563","jtnord","2026-05"
"jenkinsci/durable-task-plugin/563","jtnord","2026-05"
"jenkinsci/durable-task-plugin/563","jtnord","2026-05"
"jenkinsci/durable-task-plugin/563","sghill","2026-05"
"jenkinsci/durable-task-plugin/563","jtnord","2026-05"
"jenkinsci/durable-task-plugin/563","jtnord","2026-05"
"jenkinsci/durable-task-plugin/563","sghill","2026-05"
"jenkinsci/durable-task-plugin/563","sghill","2026-05"
"jenkinsci/durable-task-plugin/563","sghill","2026-05"
"jenkinsci/durable-task-plugin/561","jglick","2026-05"
"jenkinsci/durable-task-plugin/561","jtnord","2026-05"
"jenkinsci/durable-task-plugin/561","jglick","2026-05"
"jenkinsci/JiraTestResultReporter-plugin/285","chcg","2026-05"
"jenkinsci/JiraTestResultReporter-plugin/285","chcg","2026-05"
"jenkinsci/JiraTestResultReporter-plugin/285","cathychan","2026-05"
"jenkinsci/JiraTestResultReporter-plugin/285","imonteroperez","2026-05"
"jenkinsci/plain-credentials-plugin/105","jtnord","2026-05"
"jenkinsci/plain-credentials-plugin/105","jemand771","2026-05"
"jenkinsci/plain-credentials-plugin/105","jglick","2026-05"
"jenkinsci/plain-credentials-plugin/105","jglick","2026-05"
"jenkinsci/plain-credentials-plugin/105","jglick","2026-05"
"jenkinsci/acceptance-test-harness/2731","jtnord","2026-05"
"jenkinsci/acceptance-test-harness/2731","jglick","2026-05"
"jenkinsci/acceptance-test-harness/2731","jglick","2026-05"
"jenkinsci/acceptance-test-harness/2731","jtnord","2026-05"
"jenkinsci/acceptance-test-harness/2731","jtnord","2026-05"
"jenkinsci/acceptance-test-harness/2731","jglick","2026-05"
"jenkinsci/pipeline-maven-plugin/1462","bguerin","2026-05"
"jenkinsci/pipeline-maven-plugin/1462","Schleuse","2026-05"
"jenkinsci/pipeline-maven-plugin/1462","bguerin","2026-05"
"jenkinsci/explain-error-plugin/181","shenxianpeng","2026-05"
"jenkinsci/explain-error-plugin/181","jmcubel","2026-05"
"jenkinsci/explain-error-plugin/181","shenxianpeng","2026-05"
"jenkinsci/explain-error-plugin/181","jmcubel","2026-05"
"jenkinsci/explain-error-plugin/181","shenxianpeng","2026-05"
"jenkinsci/support-core-plugin/965","jglick","2026-05"
"jenkinsci/cloudbees-disk-usage-simple-plugin/185","MarkEWaite","2026-05"
"jenkinsci/workflow-job-plugin/768","jglick","2026-05"
"jenkinsci/workflow-job-plugin/768","jglick","2026-05"
"jenkinsci/workflow-job-plugin/768","jglick","2026-05"
"jenkinsci/workflow-job-plugin/768","jglick","2026-05"
"jenkinsci/workflow-job-plugin/768","jglick","2026-05"
"jenkinsci/workflow-job-plugin/768","jglick","2026-05"
"jenkinsci/workflow-job-plugin/768","jglick","2026-05"
"jenkinsci/workflow-job-plugin/768","jglick","2026-05"
