org,repository,url,state,created_at,merged_at,user.login,title
"jenkinsci","stapler","https://github.com/jenkinsci/stapler/pull/189","closed","2020-06-11T16:57:30Z","2020-06-15T18:35:27Z","jglick","Update commons-fileupload to match that used in Jenkins"
"jenkinsci","text-finder-plugin","https://github.com/jenkinsci/text-finder-plugin/pull/53","closed","2020-06-13T21:29:07Z","2020-06-14T03:06:07Z","basil","Improvements to tests"
"jenkinsci","text-finder-plugin","https://github.com/jenkinsci/text-finder-plugin/pull/51","closed","2020-06-13T17:51:39Z","2020-06-13T18:08:20Z","basil","Plugin metadata updates"
"jenkinsci","text-finder-plugin","https://github.com/jenkinsci/text-finder-plugin/pull/54","closed","2020-06-15T16:26:35Z","2020-06-15T16:35:51Z","basil","[JENKINS-3612] Allow Text Finder plugin to carry out multiple searches"
"jenkinsci","text-finder-plugin","https://github.com/jenkinsci/text-finder-plugin/pull/52","closed","2020-06-13T18:59:40Z","2020-06-13T19:39:13Z","basil","[JENKINS-10126] Text Finder plugin incompatible with Timestamper plugin"
"jenkinsci","veracode-scan-plugin","https://github.com/jenkinsci/veracode-scan-plugin/pull/24","closed","2020-06-15T16:32:03Z","2020-06-15T18:06:26Z","dennisgu1","Update README.md"
"jenkinsci","matrix-project-plugin","https://github.com/jenkinsci/matrix-project-plugin/pull/64","closed","2020-06-13T00:06:02Z","2020-06-15T17:41:34Z","Zastai","Terminology update"
"jenkinsci","custom-distribution-service","https://github.com/jenkinsci/custom-distribution-service/pull/49","closed","2020-06-12T07:12:27Z","2020-06-15T16:01:31Z","sladyn98","Fix merge conflict in package.json"
"jenkinsci","dark-theme-plugin","https://github.com/jenkinsci/dark-theme-plugin/pull/93","closed","2020-06-15T15:49:28Z","2020-06-15T15:49:35Z","timja","Simplify release drafter config"
"jenkinsci","dark-theme-plugin","https://github.com/jenkinsci/dark-theme-plugin/pull/92","closed","2020-06-15T15:46:04Z","2020-06-15T15:46:13Z","timja","Fix typo in release drafter config"
"jenkinsci","config-driven-pipeline-plugin","https://github.com/jenkinsci/config-driven-pipeline-plugin/pull/28","closed","2020-06-15T00:48:53Z","2020-06-15T14:35:37Z","justinharringa","Allow pipeline_template at end of file w/o newline"
"jenkinsci","remoting","https://github.com/jenkinsci/remoting/pull/386","closed","2020-06-10T21:31:28Z","2020-06-15T14:35:15Z","jeffret-b","Test cleanup and modernization."
"jenkinsci","configuration-as-code-plugin","https://github.com/jenkinsci/configuration-as-code-plugin/pull/1421","closed","2020-06-14T19:45:27Z","2020-06-14T20:12:44Z","jetersen","manage docker-commons to avoid load conflcit"
"jenkinsci","kubernetes-plugin","https://github.com/jenkinsci/kubernetes-plugin/pull/794","closed","2020-06-03T15:00:04Z","2020-06-05T14:01:48Z","mbarbero","Make default JNLP container resource requests overridable"
"jenkinsci","electricflow-plugin","https://github.com/jenkinsci/electricflow-plugin/pull/89","closed","2020-06-15T01:59:39Z","2020-06-15T12:38:48Z","ovasilko","NTVEPLUGIN-56 - added RunAndWaitOption for Run Procedure"
"jenkinsci","ownership-plugin","https://github.com/jenkinsci/ownership-plugin/pull/83","closed","2020-06-08T06:45:15Z","2020-06-15T11:18:14Z","timja","JENKINS-62589 Compatibility with tables to divs"
"jenkinsci","electricflow-plugin","https://github.com/jenkinsci/electricflow-plugin/pull/90","closed","2020-06-15T10:38:40Z","2020-06-15T11:09:50Z","ovasilko","NTVEPLUGIN-257 - updated summary page of Deploy Application"
"jenkinsci","hpe-application-automation-tools-plugin","https://github.com/jenkinsci/hpe-application-automation-tools-plugin/pull/311","closed","2020-06-15T08:47:01Z","2020-06-15T10:33:00Z","aslaakso","bug fixing"
"jenkinsci","hpe-application-automation-tools-plugin","https://github.com/jenkinsci/hpe-application-automation-tools-plugin/pull/308","closed","2020-06-04T05:00:13Z","2020-06-15T10:10:16Z","radislavB","Octane 6.2.7-beta"
"jenkinsci","electricflow-plugin","https://github.com/jenkinsci/electricflow-plugin/pull/88","closed","2020-06-12T23:03:19Z","2020-06-15T09:16:28Z","horodchukanton","NTVEPLUGIN-196 Negative cases handling"
"jenkinsci","github-branch-source-plugin","https://github.com/jenkinsci/github-branch-source-plugin/pull/309","closed","2020-06-11T15:23:38Z","2020-06-11T20:58:29Z","jamesrwhite","Fix typo"
"jenkinsci","ecutest-plugin","https://github.com/jenkinsci/ecutest-plugin/pull/177","closed","2020-06-12T12:44:56Z","2020-06-15T06:40:42Z","MartinGroscheTT","Add failFast option for test folder execution"
"jenkinsci","aws-sqs-plugin","https://github.com/jenkinsci/aws-sqs-plugin/pull/39","open","2020-06-14T19:01:57Z",,"scophotog","Use the correct triggered queue"
"jenkinsci","configuration-as-code-plugin","https://github.com/jenkinsci/configuration-as-code-plugin/pull/1420","closed","2020-06-14T18:56:00Z","2020-06-14T20:13:05Z","jetersen","add crowd2 doc"
"jenkinsci","theme-manager-plugin","https://github.com/jenkinsci/theme-manager-plugin/pull/8","closed","2020-06-14T14:36:59Z","2020-06-14T14:48:12Z","timja","Add docs marking as incubated"
"jenkinsci","theme-manager-plugin","https://github.com/jenkinsci/theme-manager-plugin/pull/7","closed","2020-06-14T14:21:44Z","2020-06-14T14:27:14Z","timja","Make APIs as beta"
"jenkinsci","parameterized-trigger-plugin","https://github.com/jenkinsci/parameterized-trigger-plugin/pull/141","closed","2020-06-12T11:16:57Z","2020-06-14T11:34:25Z","olamy","bump parent and jenkins version supported"
"jenkinsci","data-tables-api-plugin","https://github.com/jenkinsci/data-tables-api-plugin/pull/104","closed","2020-06-10T11:04:04Z","2020-06-14T09:58:56Z","uhafner","Move global JS methods into enclosing block to avoid name clashes"
"jenkinsci","git-client-plugin","https://github.com/jenkinsci/git-client-plugin/pull/560","closed","2020-06-11T02:57:46Z","2020-06-11T13:04:59Z","rishabhBudhouliya","Add conditional logic in JenkinsFile to run benchmarks conditionally"
"jenkinsci","dark-theme-plugin","https://github.com/jenkinsci/dark-theme-plugin/pull/90","closed","2020-06-13T11:27:48Z","2020-06-13T14:41:14Z","timja","Auto publish release on tag"
"jenkinsci","r-plugin","https://github.com/jenkinsci/r-plugin/pull/8","closed","2020-06-13T13:00:32Z","2020-06-13T13:01:23Z","kinow","Move docs GitHub"
"jenkinsci","theme-manager-plugin","https://github.com/jenkinsci/theme-manager-plugin/pull/5","closed","2020-06-13T11:21:24Z","2020-06-13T11:22:18Z","timja","Auto publish release on tag"
"jenkinsci","theme-manager-plugin","https://github.com/jenkinsci/theme-manager-plugin/pull/3","closed","2020-06-13T08:33:48Z","2020-06-13T08:35:47Z","timja","Add formatter"
"jenkinsci","theme-manager-plugin","https://github.com/jenkinsci/theme-manager-plugin/pull/4","closed","2020-06-13T11:10:51Z","2020-06-13T11:16:55Z","timja","Add developer docs"
"jenkinsci","theme-manager-plugin","https://github.com/jenkinsci/theme-manager-plugin/pull/2","closed","2020-06-13T08:20:57Z","2020-06-13T08:35:36Z","timja","Add JavaDoc"
"jenkinsci","theme-manager-plugin","https://github.com/jenkinsci/theme-manager-plugin/pull/1","closed","2020-06-12T19:24:50Z","2020-06-13T08:21:15Z","timja","Change url generation method"
"jenkinsci","copyartifact-plugin","https://github.com/jenkinsci/copyartifact-plugin/pull/122","closed","2020-06-06T09:43:50Z","2020-06-13T02:20:54Z","ikedam","[JENKINS-62409] Remove matrix-auth from test dependencies"
"jenkinsci","artifact-manager-s3-plugin","https://github.com/jenkinsci/artifact-manager-s3-plugin/pull/132","closed","2020-06-12T19:26:41Z","2020-06-12T20:29:30Z","jglick","aws-java-sdk 1.11.723 → 1.11.791"
"jenkinsci","artifact-manager-s3-plugin","https://github.com/jenkinsci/artifact-manager-s3-plugin/pull/134","closed","2020-06-12T20:04:08Z","2020-06-12T20:13:43Z","jglick","Tracked down test flake"
"jenkinsci","artifact-manager-s3-plugin","https://github.com/jenkinsci/artifact-manager-s3-plugin/pull/133","closed","2020-06-12T19:39:28Z","2020-06-12T20:04:38Z","jglick","Cannot use ACI agents since some tests rely on Docker fixtures."
"jenkinsci","artifact-manager-s3-plugin","https://github.com/jenkinsci/artifact-manager-s3-plugin/pull/127","closed","2020-06-12T18:43:56Z","2020-06-12T19:24:35Z","jglick","commons-codec should be picked up from jenkins-core"
"jenkinsci","jep","https://github.com/jenkinsci/jep/pull/290","closed","2020-06-12T18:45:20Z","2020-06-12T19:23:49Z","stellargo","[JEP-226] Add link to prototype demo"
"jenkinsci","artifact-manager-s3-plugin","https://github.com/jenkinsci/artifact-manager-s3-plugin/pull/128","closed","2020-06-12T18:55:27Z","2020-06-12T19:11:01Z","jglick","useAci"
"jenkinsci","matrix-project-plugin","https://github.com/jenkinsci/matrix-project-plugin/pull/62","closed","2020-06-12T17:15:39Z","2020-06-12T18:32:01Z","jglick","Updated parent, deps, BOM"
"jenkinsci","github-api-plugin","https://github.com/jenkinsci/github-api-plugin/pull/55","closed","2020-06-12T18:17:44Z","2020-06-12T18:26:20Z","bitwiseman","Bump github-api to v1.114"
"jenkinsci","jep","https://github.com/jenkinsci/jep/pull/289","closed","2020-06-10T18:29:09Z","2020-06-12T16:43:27Z","stellargo","Introduce JEP for External Fingerprint Storage"
"jenkinsci","swarm-plugin","https://github.com/jenkinsci/swarm-plugin/pull/220","closed","2020-06-04T16:03:50Z","2020-06-04T17:43:50Z","basil","More plugin cleanup"
"jenkinsci","swarm-plugin","https://github.com/jenkinsci/swarm-plugin/pull/221","closed","2020-06-04T18:00:51Z","2020-06-04T19:48:06Z","basil","Add tests and documentation for Global Security Configuration"
"jenkinsci","swarm-plugin","https://github.com/jenkinsci/swarm-plugin/pull/223","closed","2020-06-05T01:36:43Z","2020-06-05T19:23:22Z","basil","Stabilize test suite"
"jenkinsci","swarm-plugin","https://github.com/jenkinsci/swarm-plugin/pull/224","closed","2020-06-05T22:34:25Z","2020-06-05T23:08:40Z","basil","Wait until Jenkins is up before trying to connect"
"jenkinsci","swarm-plugin","https://github.com/jenkinsci/swarm-plugin/pull/225","closed","2020-06-06T04:46:24Z","2020-06-06T05:49:11Z","basil","Clean up exception handling"
"jenkinsci","veracode-scan-plugin","https://github.com/jenkinsci/veracode-scan-plugin/pull/23","closed","2020-06-12T13:50:08Z","2020-06-12T17:47:34Z","dennisgu1","fixing id/key issues."
"jenkinsci","scmskip-plugin","https://github.com/jenkinsci/scmskip-plugin/pull/3","closed","2020-06-12T17:30:03Z","2020-06-12T17:30:27Z","plavc","updated changelog for 1.0.2"
"jenkinsci","scmskip-plugin","https://github.com/jenkinsci/scmskip-plugin/pull/4","closed","2020-06-12T17:31:10Z","2020-06-12T17:31:22Z","plavc","updated changelog for 1.0.2"
"jenkinsci","tuleap-oauth-plugin","https://github.com/jenkinsci/tuleap-oauth-plugin/pull/2","closed","2020-06-09T15:35:30Z","2020-06-12T15:22:41Z","Erwyn","Feature/load access token on user load"
"jenkinsci","stapler","https://github.com/jenkinsci/stapler/pull/190","closed","2020-06-11T17:17:57Z","2020-06-12T15:15:59Z","jglick","Improve message regarding duplicated annotated constructors (II)"
"jenkinsci","electricflow-plugin","https://github.com/jenkinsci/electricflow-plugin/pull/87","closed","2020-06-11T21:46:14Z","2020-06-12T08:52:00Z","horodchukanton","NTVEPLUGIN-341. Spec tests in native plugin repository"
"jenkinsci","configurationslicing-plugin","https://github.com/jenkinsci/configurationslicing-plugin/pull/28","closed","2020-06-12T06:00:35Z","2020-06-12T07:13:10Z","hoky841023","JENKINS-62619"
"jenkinsci","ansicolor-plugin","https://github.com/jenkinsci/ansicolor-plugin/pull/190","closed","2020-06-05T19:40:16Z","2020-06-12T00:28:50Z","tszmytka","Leaky formatting"
"jenkinsci","ansicolor-plugin","https://github.com/jenkinsci/ansicolor-plugin/pull/191","closed","2020-06-05T21:51:42Z","2020-06-11T20:14:45Z","tszmytka","Validate configuration form field values before storing them."
"jenkinsci","collapsing-console-sections-plugin","https://github.com/jenkinsci/collapsing-console-sections-plugin/pull/21","open","2020-06-11T21:21:48Z",,"maybeec","added switch to disallow nesting of same sections"
"jenkinsci","docker","https://github.com/jenkinsci/docker/pull/961","closed","2020-06-11T00:19:51Z","2020-06-11T17:49:15Z","slide","Temporarily disable arm32v7"
"jenkinsci","veracode-scan-plugin","https://github.com/jenkinsci/veracode-scan-plugin/pull/22","closed","2020-06-10T15:09:16Z","2020-06-11T16:12:38Z","dennisgu1","Merge dev to Master for release"
"jenkinsci","jenkins","https://github.com/jenkinsci/jenkins/pull/4767","closed","2020-06-02T10:27:07Z","2020-06-08T10:52:33Z","fqueiruga","[JENKINS-62175] Restyle side panel widgets"
"jenkinsci","mock-security-realm-plugin","https://github.com/jenkinsci/mock-security-realm-plugin/pull/8","closed","2020-06-08T16:26:31Z","2020-06-11T11:59:59Z","jglick","[INFRA-2635] Release Drafter & docs in GitHub"
"jenkinsci","echarts-api-plugin","https://github.com/jenkinsci/echarts-api-plugin/pull/65","closed","2020-06-10T11:04:25Z","2020-06-11T11:07:18Z","uhafner","Move global JS methods into enclosing block to avoid name clashes"
"jenkinsci","github-branch-source-plugin","https://github.com/jenkinsci/github-branch-source-plugin/pull/308","closed","2020-06-10T21:35:29Z","2020-06-11T03:05:51Z","jglick","[JENKINS-62655] IllegalStateException caused by misuse of Jenkins.instance from an agent JVM"
"jenkinsci","sealights-plugin","https://github.com/jenkinsci/sealights-plugin/pull/59","closed","2020-06-10T16:14:25Z","2020-06-11T09:27:28Z","RoniSegal","[SLDEV-7434] Deprecate external report execution"
"jenkinsci","maven-plugin","https://github.com/jenkinsci/maven-plugin/pull/140","closed","2020-06-10T03:11:19Z","2020-06-10T23:54:45Z","jetersen","exclude spotbugs from lib-jenkins-maven-embedder"
"jenkinsci","remoting","https://github.com/jenkinsci/remoting/pull/385","closed","2020-06-10T16:49:29Z","2020-06-10T21:30:09Z","jeffret-b","Test cleanup and modernization."
"jenkinsci","git-plugin","https://github.com/jenkinsci/git-plugin/pull/903","closed","2020-06-10T00:35:28Z","2020-06-10T20:39:55Z","yashj21","[JENKINS-62377] Place BuildData wiki docs inside git plugin documentation"
"jenkinsci","kubernetes-credentials-plugin","https://github.com/jenkinsci/kubernetes-credentials-plugin/pull/23","closed","2020-06-09T20:50:14Z","2020-06-10T18:11:39Z","jglick","Delete obsolete OpenShiftTokenCredentialImpl/credentials.jelly"
"jenkinsci","kubernetes-credentials-plugin","https://github.com/jenkinsci/kubernetes-credentials-plugin/pull/21","closed","2020-06-08T08:12:52Z","2020-06-10T18:10:46Z","Vlatombe","Update infra"
"jenkinsci","kubernetes-credentials-plugin","https://github.com/jenkinsci/kubernetes-credentials-plugin/pull/22","closed","2020-06-08T08:14:01Z","2020-06-10T18:10:45Z","Vlatombe","Compatibility with Jenkins 2.235 "
"jenkinsci","hugo-plugin","https://github.com/jenkinsci/hugo-plugin/pull/16","open","2020-06-10T17:26:24Z",,"vip20","Enable hugo external config file"
"jenkinsci","jep","https://github.com/jenkinsci/jep/pull/287","closed","2020-06-10T15:59:06Z","2020-06-10T16:20:34Z","oleg-nenashev","JEP-15 - Fix GitHub Sponsors image and simplify the YAML template"
"jenkinsci","jackson2-api-plugin","https://github.com/jenkinsci/jackson2-api-plugin/pull/32","closed","2020-06-10T12:34:33Z","2020-06-10T15:30:18Z","Vlatombe","[JENKINS-50202] Include jackson-dataformat-yaml"
"jenkinsci","jep","https://github.com/jenkinsci/jep/pull/286","closed","2020-06-03T18:02:03Z","2020-06-10T15:13:10Z","oleg-nenashev","JEP Draft - Community Bridge Funding"
"jenkinsci","bitbucket-pullrequest-builder-plugin","https://github.com/jenkinsci/bitbucket-pullrequest-builder-plugin/pull/24","closed","2020-06-10T07:43:24Z","2020-06-10T14:21:37Z","oleg-nenashev","Use GitHub as a source of the plugin documentation"
"jenkinsci","electricflow-plugin","https://github.com/jenkinsci/electricflow-plugin/pull/86","closed","2020-06-09T13:09:08Z","2020-06-10T14:15:45Z","justnoxx","Updated launched by retrieval, fixed ui section description"
"jenkinsci","artifact-manager-s3-plugin","https://github.com/jenkinsci/artifact-manager-s3-plugin/pull/116","closed","2020-06-08T17:17:46Z","2020-06-10T13:58:11Z","jglick","PCT failure in NetworkTest.errorBrowsing on 2.235.x"
"jenkinsci","jira-plugin","https://github.com/jenkinsci/jira-plugin/pull/250","closed","2020-06-09T09:37:05Z","2020-06-10T09:57:51Z","johnou","[JENKINS-62638] Send both assignee fields when creating an issue"
"jenkinsci","veracode-scan-plugin","https://github.com/jenkinsci/veracode-scan-plugin/pull/21","closed","2020-06-09T15:39:09Z","2020-06-10T12:50:35Z","dennisgu1","Fixing JENKINS-62640, handling id/key for upgrade"
"jenkinsci","machine-learning-plugin","https://github.com/jenkinsci/machine-learning-plugin/pull/4","closed","2020-06-08T03:13:26Z","2020-06-10T09:35:35Z","XiongKezhi","Fixed badge links error in README.adoc"
"jenkinsci","cloudbees-folder-plugin","https://github.com/jenkinsci/cloudbees-folder-plugin/pull/150","closed","2020-06-09T10:32:55Z","2020-06-10T10:59:44Z","varyvol","[JENKINS-62632] Process all children before raising exceptions"
"jenkinsci","snyk-security-scanner-plugin","https://github.com/jenkinsci/snyk-security-scanner-plugin/pull/60","closed","2020-06-04T12:41:42Z","2020-06-04T13:59:08Z","pavel-snyk","Closed file handles preventing future builds from completing"
"jenkinsci","machine-learning-plugin","https://github.com/jenkinsci/machine-learning-plugin/pull/8","closed","2020-06-10T08:23:48Z","2020-06-10T10:02:14Z","lper1582","Removed unnecessary licence headers"
"jenkinsci","datadog-plugin","https://github.com/jenkinsci/datadog-plugin/pull/69","closed","2020-06-09T13:46:38Z","2020-06-09T14:11:00Z","sarah-witt","Update changelog for 1.1.2 release"
"jenkinsci","jenkins","https://github.com/jenkinsci/jenkins/pull/4770","closed","2020-06-04T09:52:51Z","2020-06-05T21:51:00Z","fqueiruga","[JENKINS 62560] Fixes button transitions"
"jenkinsci","warnings-ng-plugin","https://github.com/jenkinsci/warnings-ng-plugin/pull/514","closed","2020-06-09T17:33:45Z","2020-06-10T08:40:55Z","uhafner","[JENKINS-61764] Enable clicks on doughnut charts to open details for selection"
"jenkinsci","machine-learning-plugin","https://github.com/jenkinsci/machine-learning-plugin/pull/5","closed","2020-06-08T20:26:50Z","2020-06-10T07:40:56Z","lper1582","Global configuration of servers and job property for view configured …"
"jenkinsci","acceptance-test-harness","https://github.com/jenkinsci/acceptance-test-harness/pull/582","closed","2020-06-09T11:59:17Z","2020-06-09T20:57:11Z","uhafner","Add link to CONTRIBUTING.md in README"
"jenkinsci","machine-learning-plugin","https://github.com/jenkinsci/machine-learning-plugin/pull/6","closed","2020-06-08T21:25:02Z","2020-06-09T20:24:28Z","lper1582","Added images for documentation"
"jenkinsci","echarts-api-plugin","https://github.com/jenkinsci/echarts-api-plugin/pull/64","closed","2020-06-09T13:30:20Z","2020-06-09T17:04:01Z","uhafner","Move global JS methods to an ECharts API Object to avoid name clashes"
"jenkinsci","git-plugin","https://github.com/jenkinsci/git-plugin/pull/902","closed","2020-06-09T02:50:33Z","2020-06-09T16:53:14Z","MarkEWaite","Temporary cleanup no longer needed in Jenkinsfile"
"jenkinsci","checkmarx-plugin","https://github.com/jenkinsci/checkmarx-plugin/pull/49","closed","2020-06-09T16:12:38Z","2020-06-09T16:12:53Z","majdmah","raise version to 2020.2.20 and point to new common"
"jenkinsci","jenkins","https://github.com/jenkinsci/jenkins/pull/4777","closed","2020-06-08T08:45:57Z","2020-06-09T16:00:39Z","daniel-beck","Use the 'agent' term more often"
"jenkinsci","pipeline-as-yaml-plugin","https://github.com/jenkinsci/pipeline-as-yaml-plugin/pull/13","closed","2020-06-09T15:14:08Z","2020-06-09T15:29:03Z","aytuncbeken","Pipeline as yaml plugin 4"
"jenkinsci","custom-distribution-service","https://github.com/jenkinsci/custom-distribution-service/pull/32","closed","2020-06-03T14:12:59Z","2020-06-09T13:42:09Z","sladyn98","Adds Dockerfile"
"jenkinsci","datadog-plugin","https://github.com/jenkinsci/datadog-plugin/pull/67","closed","2020-06-08T14:43:44Z","2020-06-09T13:40:33Z","sarah-witt","Add minimum jenkins version"
"jenkinsci","custom-distribution-service","https://github.com/jenkinsci/custom-distribution-service/pull/36","closed","2020-06-05T07:17:15Z","2020-06-09T13:39:44Z","sladyn98","Update readme"
"jenkinsci","configuration-as-code-plugin","https://github.com/jenkinsci/configuration-as-code-plugin/pull/1417","closed","2020-06-09T09:38:46Z","2020-06-09T10:41:40Z","alb-i986","Add link to plugin developers guide from README"
"jenkinsci","acceptance-test-harness","https://github.com/jenkinsci/acceptance-test-harness/pull/579","closed","2020-06-03T20:07:25Z","2020-06-09T08:51:41Z","jvz","Fix ManagedCredentials for post 2.3.2"
"jenkinsci","trilead-ssh2","https://github.com/jenkinsci/trilead-ssh2/pull/44","closed","2020-06-03T08:42:55Z","2020-06-05T09:20:18Z","Elisedlund-ericsson","Resolve several possible infinite hangings because of wait()"
"jenkinsci","pipeline-stage-view-plugin","https://github.com/jenkinsci/pipeline-stage-view-plugin/pull/86","closed","2020-06-05T20:41:42Z","2020-06-09T01:19:37Z","timja","Use icon that is transparent - dark theme compatibility"
"jenkinsci","git-plugin","https://github.com/jenkinsci/git-plugin/pull/901","closed","2020-06-08T16:22:31Z","2020-06-09T01:48:02Z","vsilverman","Added help page for 'Show the entire commit summary in changes'"
"jenkinsci","docker-inbound-agent","https://github.com/jenkinsci/docker-inbound-agent/pull/177","closed","2020-06-08T20:51:21Z","2020-06-08T23:23:11Z","TimRots","Add openjdk11-alpine Dockerfile"
"jenkinsci","docker-inbound-agent","https://github.com/jenkinsci/docker-inbound-agent/pull/176","closed","2020-06-05T17:08:15Z","2020-06-08T23:23:25Z","slide","Pin pester to 4.x.x"
"jenkinsci","git-plugin","https://github.com/jenkinsci/git-plugin/pull/900","closed","2020-06-06T19:03:29Z","2020-06-08T21:36:19Z","MarkEWaite","Add images to improve docs clarity"
"jenkinsci","credentials-plugin","https://github.com/jenkinsci/credentials-plugin/pull/152","closed","2020-06-08T21:04:33Z","2020-06-08T21:17:23Z","jglick","Fix SecretBytesTest.isSecretBytes for 2.235.x PCT"
"jenkinsci","dark-theme-plugin","https://github.com/jenkinsci/dark-theme-plugin/pull/82","closed","2020-06-04T12:58:59Z","2020-06-08T20:44:57Z","oleg-nenashev","Add the changelog badge to README"
"jenkinsci","dark-theme-plugin","https://github.com/jenkinsci/dark-theme-plugin/pull/87","closed","2020-06-07T17:24:28Z","2020-06-08T08:11:41Z","timja","Add respect of system configuration"
"jenkinsci","platformlabeler-plugin","https://github.com/jenkinsci/platformlabeler-plugin/pull/187","closed","2020-06-08T06:14:00Z","2020-06-08T15:43:08Z","MarkEWaite","Fix checkstyle warnings"
"jenkinsci","dingtalk-plugin","https://github.com/jenkinsci/dingtalk-plugin/pull/62","closed","2020-06-08T15:01:30Z","2020-06-08T15:03:17Z","liuweiGL","v2.3.1"
"jenkinsci","tuleap-api-plugin","https://github.com/jenkinsci/tuleap-api-plugin/pull/25","closed","2020-06-04T06:39:27Z","2020-06-08T12:45:52Z","LeSuisse","Let dependabot manage the updates of the GitHub Actions"
"jenkinsci","compuware-topaz-utilities-plugin","https://github.com/jenkinsci/compuware-topaz-utilities-plugin/pull/8","closed","2020-06-08T12:42:17Z","2020-06-08T12:42:29Z","jgoering41","CWE-160733: change log update to indicate move to github releases"
"jenkinsci","analysis-model","https://github.com/jenkinsci/analysis-model/pull/402","closed","2020-06-08T09:21:39Z","2020-06-08T09:30:23Z","uhafner","Add VisibleForTesting annotation to package detector"
"jenkinsci","dark-theme-plugin","https://github.com/jenkinsci/dark-theme-plugin/pull/84","closed","2020-06-06T13:36:38Z","2020-06-06T13:56:02Z","timja","Adapt for new sidepanel changes"
"jenkinsci","jenkins","https://github.com/jenkinsci/jenkins/pull/4772","closed","2020-06-04T20:55:46Z","2020-06-08T07:15:26Z","timja","Make RSS field and agent disconnected images transparent for dark theme"
"jenkinsci","checkmarx-plugin","https://github.com/jenkinsci/checkmarx-plugin/pull/47","closed","2020-06-07T19:23:32Z","2020-06-08T06:47:42Z","ghannamz","Add unit/component tests for CxSAST password encryption/decryption"
"jenkinsci","dashboard-view-plugin","https://github.com/jenkinsci/dashboard-view-plugin/pull/68","closed","2020-06-07T17:39:01Z","2020-06-07T17:56:16Z","TobiX","Replace ""recommended"" CI configurations with fixed configurations"
"jenkinsci","checkmarx-plugin","https://github.com/jenkinsci/checkmarx-plugin/pull/46","closed","2020-06-07T16:28:03Z","2020-06-07T16:30:42Z","majdmah","Fix/sonar issues"
"jenkinsci","nomad-plugin","https://github.com/jenkinsci/nomad-plugin/pull/65","closed","2020-06-07T12:50:38Z","2020-06-07T14:49:51Z","phedoreanu","bump to latest jenkins apis"
"jenkinsci","checkmarx-plugin","https://github.com/jenkinsci/checkmarx-plugin/pull/45","closed","2020-06-07T11:52:20Z","2020-06-07T11:52:41Z","cx-muhammed","Fix Sonar bugs"
"jenkinsci","machine-learning-plugin","https://github.com/jenkinsci/machine-learning-plugin/pull/3","closed","2020-06-06T18:32:27Z","2020-06-07T11:14:33Z","lper1582","Updated badges, prerequisites and contribution guidelines"
"jenkinsci","checkmarx-plugin","https://github.com/jenkinsci/checkmarx-plugin/pull/44","closed","2020-06-07T09:42:20Z","2020-06-07T09:42:33Z","cx-muhammed","Feature sonar bugfix"
"jenkinsci","jquery3-api-plugin","https://github.com/jenkinsci/jquery3-api-plugin/pull/24","closed","2020-06-04T14:28:51Z","2020-06-06T11:43:57Z","alecharp","Fix incorrect link to forensics-api plugin"
"jenkinsci","aws-codedeploy-plugin","https://github.com/jenkinsci/aws-codedeploy-plugin/pull/27","open","2020-06-04T18:15:12Z",,"vsilverman","Update help-applicationName.html"
"jenkinsci","stepcounter-plugin","https://github.com/jenkinsci/stepcounter-plugin/pull/17","open","2020-06-06T19:33:52Z",,"torutk","Fix null logger in remote"
"jenkinsci","nomad-plugin","https://github.com/jenkinsci/nomad-plugin/pull/64","closed","2020-06-05T11:46:11Z","2020-06-06T17:54:23Z","julian-haase","Add Docker's security_opt parameter"
"jenkinsci","machine-learning-plugin","https://github.com/jenkinsci/machine-learning-plugin/pull/2","closed","2020-06-04T04:59:28Z","2020-06-06T15:43:09Z","lper1582","[JENKINS-62556] Implemetation for IPython Interpreter"
"jenkinsci","custom-distribution-service","https://github.com/jenkinsci/custom-distribution-service/pull/37","closed","2020-06-05T09:05:29Z","2020-06-06T06:12:39Z","sladyn98","Downgrade eslint to 6.6.0"
"jenkinsci","copyartifact-plugin","https://github.com/jenkinsci/copyartifact-plugin/pull/121","closed","2020-06-06T02:09:20Z","2020-06-06T02:49:45Z","ikedam","[JENKINS-62586] Fix test failures in Java11"
"jenkinsci","jenkins","https://github.com/jenkinsci/jenkins/pull/4765","closed","2020-06-01T14:35:16Z","2020-06-05T21:52:05Z","daniel-beck","Note deprecation of ClassicPluginStrategy#useAntClassLoader"
"jenkinsci","aws-global-configuration-plugin","https://github.com/jenkinsci/aws-global-configuration-plugin/pull/13","closed","2020-06-05T16:00:38Z","2020-06-05T16:47:34Z","Vlatombe","Configuration-as-code test"
"jenkinsci","aws-global-configuration-plugin","https://github.com/jenkinsci/aws-global-configuration-plugin/pull/12","closed","2020-06-05T16:00:15Z","2020-06-05T16:46:56Z","Vlatombe","Update infra"
"jenkinsci","aws-global-configuration-plugin","https://github.com/jenkinsci/aws-global-configuration-plugin/pull/14","closed","2020-06-05T16:22:08Z","2020-06-05T16:43:43Z","jglick","GitHub docs & Release Drafter"
"jenkinsci","aws-global-configuration-plugin","https://github.com/jenkinsci/aws-global-configuration-plugin/pull/15","closed","2020-06-05T16:24:49Z","2020-06-05T16:33:59Z","jglick","Do not use buildPlugin.recommendedConfigurations()"
