PR_ref,commenter,month
"jenkinsci/jira-plugin/254","coveralls","2020-06"
"jenkinsci/jira-plugin/253","coveralls","2020-06"
"jenkinsci/jira-plugin/253","rantoniuk","2020-06"
"jenkinsci/jira-plugin/253","olamy","2020-06"
"jenkinsci/jira-plugin/253","rantoniuk","2020-06"
"jenkinsci/jira-plugin/253","olamy","2020-06"
"jenkinsci/jira-plugin/253","rantoniuk","2020-06"
"jenkinsci/jira-plugin/253","olamy","2020-06"
"jenkinsci/jenkins/4784","varyvol","2020-06"
"jenkinsci/jenkins/4784","Zastai","2020-06"
"jenkinsci/jenkins/4784","jglick","2020-06"
"jenkinsci/jenkins/4784","Zastai","2020-07"
"jenkinsci/jenkins/4784","jglick","2020-07"
"jenkinsci/jenkins/4784","Zastai","2020-07"
"jenkinsci/jenkins/4784","jglick","2020-06"
"jenkinsci/jenkins/4784","jglick","2020-06"
"jenkinsci/jenkins/4784","jglick","2020-06"
"jenkinsci/jenkins/4784","jglick","2020-06"
"jenkinsci/jenkins/4784","jglick","2020-06"
"jenkinsci/jenkins/4784","jglick","2020-06"
"jenkinsci/jenkins/4784","jglick","2020-06"
"jenkinsci/jenkins/4784","jglick","2020-06"
"jenkinsci/jenkins/4784","jglick","2020-06"
"jenkinsci/jenkins/4784","jglick","2020-06"
"jenkinsci/jenkins/4784","jglick","2020-06"
"jenkinsci/jenkins/4784","Zastai","2020-06"
"jenkinsci/jenkins/4784","jglick","2020-06"
"jenkinsci/jenkins/4784","Zastai","2020-06"
"jenkinsci/jenkins/4784","Zastai","2020-06"
"jenkinsci/jenkins/4784","Zastai","2020-06"
"jenkinsci/jenkins/4784","jglick","2020-06"
"jenkinsci/jenkins/4784","Zastai","2020-06"
"jenkinsci/jenkins/4784","jglick","2020-06"
"jenkinsci/jenkins/4784","Zastai","2020-06"
"jenkinsci/jenkins/4784","oleg-nenashev","2020-07"
"jenkinsci/jenkins/4784","oleg-nenashev","2020-07"
"jenkinsci/jenkins/4784","MRamonLeon","2020-07"
"jenkinsci/jenkins/4784","reinholdfuereder","2020-09"
"jenkinsci/jenkins/4784","Zastai","2020-09"
"jenkinsci/kubernetes-operator/413","waveywaves","2020-06"
"jenkinsci/kubernetes-operator/413","tomaszsek","2020-06"
"jenkinsci/kubernetes-operator/413","waveywaves","2020-06"
"jenkinsci/kubernetes-operator/413","waveywaves","2020-06"
"jenkinsci/kubernetes-operator/413","waveywaves","2020-06"
"jenkinsci/jira-plugin/252","coveralls","2020-06"
"jenkinsci/jira-plugin/251","coveralls","2020-06"
"jenkinsci/jira-plugin/251","sonarcloud","2020-06"
"jenkinsci/dark-theme-plugin/90","timja","2020-06"
"jenkinsci/dark-theme-plugin/90","oleg-nenashev","2020-06"
"jenkinsci/copyartifact-plugin/123","ikedam","2020-06"
"jenkinsci/copyartifact-plugin/123","ikedam","2020-06"
"jenkinsci/copyartifact-plugin/123","ikedam","2020-06"
"jenkinsci/copyartifact-plugin/123","ikedam","2020-06"
"jenkinsci/copyartifact-plugin/123","ikedam","2020-06"
"jenkinsci/copyartifact-plugin/123","ikedam","2020-06"
"jenkinsci/copyartifact-plugin/123","jglick","2020-06"
"jenkinsci/copyartifact-plugin/123","jglick","2020-06"
"jenkinsci/copyartifact-plugin/123","jglick","2020-06"
"jenkinsci/copyartifact-plugin/123","jglick","2020-06"
"jenkinsci/copyartifact-plugin/123","jglick","2020-06"
"jenkinsci/copyartifact-plugin/123","jglick","2020-06"
"jenkinsci/copyartifact-plugin/123","jglick","2020-06"
"jenkinsci/copyartifact-plugin/123","ikedam","2020-06"
"jenkinsci/matrix-project-plugin/64","oleg-nenashev","2020-06"
"jenkinsci/matrix-project-plugin/64","jglick","2020-06"
"jenkinsci/electricflow-plugin/88","horodchukanton","2020-06"
"jenkinsci/pipeline-model-definition-plugin/394","Zastai","2020-06"
"jenkinsci/pipeline-model-definition-plugin/394","timja","2020-06"
"jenkinsci/pipeline-model-definition-plugin/394","Zastai","2020-06"
"jenkinsci/pipeline-model-definition-plugin/394","Zastai","2020-06"
"jenkinsci/pipeline-model-definition-plugin/394","timja","2020-06"
"jenkinsci/pipeline-model-definition-plugin/394","Zastai","2020-06"
"jenkinsci/pipeline-model-definition-plugin/394","bitwiseman","2020-07"
"jenkinsci/pipeline-model-definition-plugin/394","Zastai","2020-07"
"jenkinsci/matrix-project-plugin/63","jglick","2020-06"
"jenkinsci/matrix-project-plugin/63","jglick","2020-09"
"jenkinsci/matrix-project-plugin/63","jglick","2020-09"
"jenkinsci/matrix-project-plugin/63","jglick","2020-12"
"jenkinsci/matrix-project-plugin/63","Zastai","2020-12"
"jenkinsci/matrix-project-plugin/63","jglick","2020-12"
"jenkinsci/matrix-project-plugin/63","Zastai","2020-12"
"jenkinsci/redis-fingerprint-storage-plugin/16","stellargo","2020-06"
"jenkinsci/redis-fingerprint-storage-plugin/16","stellargo","2020-06"
"jenkinsci/jenkins/4783","timja","2020-06"
"jenkinsci/jenkins/4783","oleg-nenashev","2020-06"
"jenkinsci/jenkins/4783","woohgit","2020-06"
"jenkinsci/veracode-scan-plugin/23","kkyiu","2020-06"
"jenkinsci/veracode-scan-plugin/23","dennisgu1","2020-06"
"jenkinsci/veracode-scan-plugin/23","kkyiu","2020-06"
"jenkinsci/veracode-scan-plugin/23","dennisgu1","2020-06"
"jenkinsci/veracode-scan-plugin/23","kkyiu","2020-06"
"jenkinsci/veracode-scan-plugin/23","dennisgu1","2020-06"
"jenkinsci/mesos-plugin/406","jeschkies","2020-06"
"jenkinsci/mesos-plugin/406","kaiwalyajoshi","2020-06"
"jenkinsci/custom-distribution-service/50","kwhetstone","2020-06"
"jenkinsci/custom-distribution-service/50","kwhetstone","2020-06"
"jenkinsci/custom-distribution-service/50","sladyn98","2020-06"
"jenkinsci/jenkins/4782","timja","2020-06"
"jenkinsci/jenkins/4782","fqueiruga","2020-06"
"jenkinsci/jenkins/4782","varyvol","2020-06"
"jenkinsci/jenkins/4782","josephbrueggen","2020-06"
"jenkinsci/jenkins/4782","fqueiruga","2020-06"
"jenkinsci/jenkins/4782","timja","2020-06"
"jenkinsci/jenkins/4782","timja","2020-07"
"jenkinsci/jenkins/4782","fqueiruga","2020-07"
"jenkinsci/jenkins/4782","evernat","2020-07"
"jenkinsci/jenkins/4782","daniel-beck","2020-07"
"jenkinsci/jenkins/4782","fqueiruga","2020-07"
"jenkinsci/jenkins/4782","MikeyCarter","2020-07"
"jenkinsci/datadog-plugin/74","hithwen","2020-06"
"jenkinsci/datadog-plugin/74","sarah-witt","2020-06"
"jenkinsci/datadog-plugin/74","sarah-witt","2020-06"
"jenkinsci/datadog-plugin/74","sarah-witt","2020-06"
"jenkinsci/datadog-plugin/74","sarah-witt","2020-06"
"jenkinsci/datadog-plugin/74","sarah-witt","2020-06"
"jenkinsci/datadog-plugin/74","sarah-witt","2020-06"
"jenkinsci/datadog-plugin/74","FlorianVeaux","2020-06"
"jenkinsci/datadog-plugin/74","FlorianVeaux","2020-06"
"jenkinsci/datadog-plugin/74","sarah-witt","2020-06"
"jenkinsci/github-branch-source-plugin/310","jglick","2021-01"
"jenkinsci/github-branch-source-plugin/310","jglick","2021-01"
"jenkinsci/configurationslicing-plugin/28","guysoft","2020-06"
"jenkinsci/atlassian-bitbucket-server-integration-plugin/157","goravjoshi","2020-06"
"jenkinsci/atlassian-bitbucket-server-integration-plugin/157","mhenschke-atl","2020-06"
"jenkinsci/atlassian-bitbucket-server-integration-plugin/157","mhenschke-atl","2020-06"
"jenkinsci/atlassian-bitbucket-server-integration-plugin/157","alibk0rd","2020-06"
"jenkinsci/atlassian-bitbucket-server-integration-plugin/157","alibk0rd","2020-06"
"jenkinsci/atlassian-bitbucket-server-integration-plugin/157","alibk0rd","2020-06"
"jenkinsci/atlassian-bitbucket-server-integration-plugin/157","alibk0rd","2020-06"
"jenkinsci/atlassian-bitbucket-server-integration-plugin/157","bplump","2020-06"
"jenkinsci/atlassian-bitbucket-server-integration-plugin/157","goravjoshi","2020-06"
"jenkinsci/atlassian-bitbucket-server-integration-plugin/157","bplump","2020-06"
"jenkinsci/atlassian-bitbucket-server-integration-plugin/157","mhenschke-atl","2020-06"
"jenkinsci/atlassian-bitbucket-server-integration-plugin/157","bplump","2020-06"
"jenkinsci/atlassian-bitbucket-server-integration-plugin/157","mhenschke-atl","2020-06"
"jenkinsci/atlassian-bitbucket-server-integration-plugin/157","bplump","2020-06"
"jenkinsci/atlassian-bitbucket-server-integration-plugin/157","bplump","2020-06"
"jenkinsci/kubernetes-plugin/796","An0nymous0","2020-06"
"jenkinsci/kubernetes-plugin/796","markyjackson-taulia","2020-06"
"jenkinsci/kubernetes-plugin/796","markyjackson-taulia","2020-06"
"jenkinsci/bitbucket-branch-source-plugin/320","jglick","2020-06"
"jenkinsci/bitbucket-branch-source-plugin/320","jglick","2020-07"
"jenkinsci/bitbucket-branch-source-plugin/320","jglick","2020-07"
"jenkinsci/bitbucket-branch-source-plugin/320","dwnusbaum","2021-01"
"jenkinsci/bitbucket-branch-source-plugin/320","jglick","2021-01"
"jenkinsci/bitbucket-branch-source-plugin/320","dwnusbaum","2020-07"
"jenkinsci/workflow-durable-task-step-plugin/136","Zastai","2020-06"
"jenkinsci/workflow-durable-task-step-plugin/136","jglick","2020-06"
"jenkinsci/workflow-durable-task-step-plugin/136","dwnusbaum","2020-06"
"jenkinsci/workflow-durable-task-step-plugin/136","Zastai","2020-06"
"jenkinsci/workflow-durable-task-step-plugin/136","dwnusbaum","2020-08"
"jenkinsci/workflow-durable-task-step-plugin/136","jglick","2020-06"
"jenkinsci/workflow-durable-task-step-plugin/136","jglick","2020-06"
"jenkinsci/workflow-durable-task-step-plugin/136","jglick","2020-06"
"jenkinsci/workflow-durable-task-step-plugin/136","jglick","2020-06"
"jenkinsci/fortify-on-demand-uploader-plugin/99","m0ps","2020-06"
"jenkinsci/fortify-on-demand-uploader-plugin/99","maly7","2020-06"
"jenkinsci/fortify-on-demand-uploader-plugin/99","kel00s","2020-06"
"jenkinsci/fortify-on-demand-uploader-plugin/99","maly7","2020-06"
"jenkinsci/fortify-on-demand-uploader-plugin/99","kel00s","2020-06"
"jenkinsci/fortify-on-demand-uploader-plugin/99","maly7","2020-06"
"jenkinsci/fortify-on-demand-uploader-plugin/99","m0ps","2020-06"
"jenkinsci/fortify-on-demand-uploader-plugin/99","timsotack","2020-09"
"jenkinsci/vectorcast-execution-plugin/19","nbelliot","2020-07"
"jenkinsci/kubernetes-credentials-plugin/24","schottsfired","2020-06"
"jenkinsci/kubernetes-credentials-plugin/24","Vlatombe","2020-06"
"jenkinsci/analysis-model/409","codecov","2020-06"
"jenkinsci/machine-learning-plugin/9","loghijiaha","2020-06"
"jenkinsci/machine-learning-plugin/9","kinow","2020-06"
"jenkinsci/machine-learning-plugin/9","loghijiaha","2020-06"
"jenkinsci/machine-learning-plugin/9","loghijiaha","2020-06"
"jenkinsci/machine-learning-plugin/9","kinow","2020-06"
"jenkinsci/machine-learning-plugin/9","kinow","2020-06"
"jenkinsci/machine-learning-plugin/9","kinow","2020-06"
"jenkinsci/machine-learning-plugin/9","kinow","2020-06"
"jenkinsci/machine-learning-plugin/9","kinow","2020-06"
"jenkinsci/machine-learning-plugin/9","kinow","2020-06"
"jenkinsci/machine-learning-plugin/9","loghijiaha","2020-06"
"jenkinsci/machine-learning-plugin/9","loghijiaha","2020-06"
"jenkinsci/machine-learning-plugin/9","loghijiaha","2020-06"
"jenkinsci/machine-learning-plugin/9","loghijiaha","2020-06"
"jenkinsci/machine-learning-plugin/9","kinow","2020-06"
"jenkinsci/machine-learning-plugin/9","shivaylamba","2020-06"
"jenkinsci/machine-learning-plugin/9","shivaylamba","2020-06"
"jenkinsci/machine-learning-plugin/9","loghijiaha","2020-06"
"jenkinsci/machine-learning-plugin/9","shivaylamba","2020-06"
"jenkinsci/machine-learning-plugin/9","kinow","2020-06"
"jenkinsci/machine-learning-plugin/9","kinow","2020-06"
"jenkinsci/machine-learning-plugin/9","loghijiaha","2020-06"
"jenkinsci/machine-learning-plugin/9","shivaylamba","2020-06"
"jenkinsci/machine-learning-plugin/9","shivaylamba","2020-06"
"jenkinsci/machine-learning-plugin/9","loghijiaha","2020-06"
"jenkinsci/machine-learning-plugin/9","shivaylamba","2020-06"
"jenkinsci/machine-learning-plugin/9","kinow","2020-06"
"jenkinsci/machine-learning-plugin/9","kinow","2020-06"
"jenkinsci/machine-learning-plugin/9","kinow","2020-06"
"jenkinsci/machine-learning-plugin/9","kinow","2020-06"
"jenkinsci/machine-learning-plugin/9","kinow","2020-06"
"jenkinsci/machine-learning-plugin/9","kinow","2020-06"
"jenkinsci/machine-learning-plugin/9","kinow","2020-06"
"jenkinsci/machine-learning-plugin/9","kinow","2020-06"
"jenkinsci/machine-learning-plugin/9","kinow","2020-06"
"jenkinsci/machine-learning-plugin/9","kinow","2020-06"
"jenkinsci/machine-learning-plugin/9","kinow","2020-06"
"jenkinsci/machine-learning-plugin/9","kinow","2020-06"
"jenkinsci/blueocean-plugin/2077","Lucas-C","2020-06"
"jenkinsci/blueocean-plugin/2077","Lucas-C","2020-06"
"jenkinsci/blueocean-plugin/2077","bitwiseman","2020-06"
"jenkinsci/blueocean-plugin/2077","Lucas-C","2020-06"
"jenkinsci/blueocean-plugin/2077","lenaing","2020-06"
"jenkinsci/blueocean-plugin/2077","Lucas-C","2020-07"
"jenkinsci/git-client-plugin/560","rishabhBudhouliya","2020-06"
"jenkinsci/git-client-plugin/560","MarkEWaite","2020-06"
"jenkinsci/build-failure-analyzer-plugin/129","chanukov","2020-06"
"jenkinsci/build-failure-analyzer-plugin/129","chanukov","2020-07"
"jenkinsci/build-failure-analyzer-plugin/129","johan1252","2020-06"
"jenkinsci/build-failure-analyzer-plugin/129","johan1252","2020-06"
"jenkinsci/build-failure-analyzer-plugin/129","johan1252","2020-06"
"jenkinsci/build-failure-analyzer-plugin/129","chanukov","2020-06"
"jenkinsci/build-failure-analyzer-plugin/129","rsandell","2020-07"
"jenkinsci/build-failure-analyzer-plugin/129","rsandell","2020-07"
"jenkinsci/build-failure-analyzer-plugin/129","rsandell","2020-07"
"jenkinsci/build-failure-analyzer-plugin/129","rsandell","2020-07"
"jenkinsci/build-failure-analyzer-plugin/129","rsandell","2020-07"
"jenkinsci/build-failure-analyzer-plugin/129","rsandell","2020-07"
"jenkinsci/build-failure-analyzer-plugin/129","rsandell","2020-07"
"jenkinsci/build-failure-analyzer-plugin/129","rsandell","2020-07"
"jenkinsci/build-failure-analyzer-plugin/129","chanukov","2020-07"
"jenkinsci/build-failure-analyzer-plugin/129","chanukov","2020-07"
"jenkinsci/build-failure-analyzer-plugin/129","chanukov","2020-07"
"jenkinsci/build-failure-analyzer-plugin/129","chanukov","2020-07"
"jenkinsci/datadog-plugin/73","FlorianVeaux","2020-06"
"jenkinsci/datadog-plugin/73","FlorianVeaux","2020-06"
"jenkinsci/datadog-plugin/73","FlorianVeaux","2020-06"
"jenkinsci/datadog-plugin/73","sarah-witt","2020-06"
"jenkinsci/datadog-plugin/73","sarah-witt","2020-06"
"jenkinsci/datadog-plugin/73","FlorianVeaux","2020-06"
"jenkinsci/datadog-plugin/73","sarah-witt","2020-06"
"jenkinsci/datadog-plugin/73","sarah-witt","2020-06"
"jenkinsci/datadog-plugin/73","sarah-witt","2020-06"
"jenkinsci/datadog-plugin/73","FlorianVeaux","2020-06"
"jenkinsci/datadog-plugin/73","FlorianVeaux","2020-06"
"jenkinsci/datadog-plugin/73","sarah-witt","2020-06"
"jenkinsci/datadog-plugin/73","sarah-witt","2020-06"
"jenkinsci/datadog-plugin/73","FlorianVeaux","2020-06"
"jenkinsci/datadog-plugin/73","sarah-witt","2020-06"
"jenkinsci/datadog-plugin/73","FlorianVeaux","2020-06"
"jenkinsci/datadog-plugin/73","sarah-witt","2020-06"
"jenkinsci/github-branch-source-plugin/308","bitwiseman","2020-06"
"jenkinsci/github-branch-source-plugin/308","jglick","2020-06"
"jenkinsci/github-branch-source-plugin/308","bitwiseman","2020-06"
"jenkinsci/github-branch-source-plugin/308","jglick","2020-06"
"jenkinsci/remoting/386","jeffret-b","2020-06"
"jenkinsci/remoting/386","jeffret-b","2020-06"
"jenkinsci/remoting/386","jeffret-b","2020-06"
"jenkinsci/remoting/386","jeffret-b","2020-06"
"jenkinsci/remoting/386","jeffret-b","2020-06"
"jenkinsci/github-branch-source-plugin/307","bitwiseman","2020-06"
"jenkinsci/jenkins-charm/84","mthaddon","2020-06"
"jenkinsci/jenkins-charm/84","axinojolais","2020-06"
"jenkinsci/jenkins-charm/84","alejdg","2020-06"
"jenkinsci/jenkins-charm/84","mthaddon","2020-06"
"jenkinsci/jenkins-charm/84","mthaddon","2020-06"
"jenkinsci/jenkins-charm/84","mthaddon","2020-06"
"jenkinsci/jenkins-charm/84","mthaddon","2020-06"
"jenkinsci/jenkins-charm/84","mthaddon","2020-06"
"jenkinsci/jenkins-charm/84","alejdg","2020-06"
"jenkinsci/jenkins-charm/84","alejdg","2020-06"
"jenkinsci/jenkins-charm/84","alejdg","2020-06"
"jenkinsci/workflow-cps-plugin/361","dwnusbaum","2020-06"
"jenkinsci/workflow-cps-plugin/361","dwnusbaum","2020-06"
"jenkinsci/jep/289","oleg-nenashev","2020-06"
"jenkinsci/jep/289","oleg-nenashev","2020-06"
"jenkinsci/jep/289","oleg-nenashev","2020-06"
"jenkinsci/jep/289","oleg-nenashev","2020-06"
"jenkinsci/jep/289","oleg-nenashev","2020-06"
"jenkinsci/jep/289","oleg-nenashev","2020-06"
"jenkinsci/jep/289","oleg-nenashev","2020-06"
"jenkinsci/jep/289","afalko","2020-06"
"jenkinsci/jep/289","afalko","2020-06"
"jenkinsci/jep/289","afalko","2020-06"
"jenkinsci/jep/289","afalko","2020-06"
"jenkinsci/jep/289","afalko","2020-06"
"jenkinsci/jep/289","afalko","2020-06"
"jenkinsci/jep/289","stellargo","2020-06"
"jenkinsci/jep/289","stellargo","2020-06"
"jenkinsci/jep/289","jglick","2020-06"
"jenkinsci/jep/289","jglick","2020-06"
"jenkinsci/jep/289","jglick","2020-06"
"jenkinsci/jep/289","stellargo","2020-06"
"jenkinsci/jep/289","oleg-nenashev","2020-06"
"jenkinsci/jep/289","stellargo","2020-06"
"jenkinsci/timestamper-plugin/63","jetersen","2020-06"
"jenkinsci/timestamper-plugin/63","basil","2020-06"
"jenkinsci/timestamper-plugin/63","jetersen","2020-06"
"jenkinsci/timestamper-plugin/63","pbecotte","2020-07"
"jenkinsci/timestamper-plugin/63","basil","2020-07"
"jenkinsci/timestamper-plugin/63","jetersen","2020-06"
"jenkinsci/timestamper-plugin/63","jetersen","2020-06"
"jenkinsci/remoting/385","jeffret-b","2020-06"
"jenkinsci/jep/288","oleg-nenashev","2020-06"
"jenkinsci/jep/288","rtyler","2020-06"
"jenkinsci/sealights-plugin/59","nadavye","2020-06"
"jenkinsci/sealights-plugin/59","nadavye","2020-06"
"jenkinsci/sealights-plugin/59","RoniSegal","2020-06"
"jenkinsci/jenkins/4781","timja","2020-06"
"jenkinsci/jenkins/4781","res0nance","2020-06"
"jenkinsci/jenkins/4781","timja","2020-06"
"jenkinsci/jenkinsfile-runner/306","oleg-nenashev","2020-06"
"jenkinsci/jenkins/4780","oleg-nenashev","2020-06"
"jenkinsci/jenkins/4780","oleg-nenashev","2020-06"
"jenkinsci/jenkins/4780","oleg-nenashev","2020-06"
"jenkinsci/remoting/384","oleg-nenashev","2020-06"
"jenkinsci/remoting/384","jeffret-b","2020-06"
"jenkinsci/remoting/384","oleg-nenashev","2020-06"
"jenkinsci/remoting/384","oleg-nenashev","2020-06"
"jenkinsci/plugin-pom/317","oleg-nenashev","2020-06"
