PR_ref,commenter,month
"jenkinsci/workflow-durable-task-step-plugin/467","basil","2025-07"
"jenkinsci/jenkins/10902","timja","2025-07"
"jenkinsci/jelly/160","basil","2025-07"
"jenkinsci/jelly/160","basil","2025-07"
"jenkinsci/jelly/160","jglick","2025-07"
"jenkinsci/jelly/160","basil","2025-07"
"jenkinsci/workflow-api-plugin/421","jglick","2025-07"
"jenkinsci/jenkins-test-harness/1002","basil","2025-07"
"jenkinsci/archetypes/830","gounthar","2025-07"
"jenkinsci/archetypes/830","basil","2025-07"
"jenkinsci/config-file-provider-plugin/388","alecharp","2025-07"
"jenkinsci/config-file-provider-plugin/388","alecharp","2025-07"
"jenkinsci/json-lib/86","basil","2025-07"
"jenkinsci/json-lib/86","BobDu","2025-07"
"jenkinsci/json-lib/86","basil","2025-07"
"jenkinsci/json-lib/85","basil","2025-07"
"jenkinsci/json-lib/85","basil","2025-07"
"jenkinsci/json-lib/84","basil","2025-07"
"jenkinsci/json-lib/83","basil","2025-07"
"jenkinsci/json-lib/82","basil","2025-07"
"jenkinsci/json-lib/82","basil","2025-07"
"jenkinsci/json-lib/82","basil","2025-07"
"jenkinsci/json-lib/82","BobDu","2025-07"
"jenkinsci/json-lib/82","basil","2025-07"
"jenkinsci/badge-plugin/284","basil","2025-07"
"jenkinsci/badge-plugin/284","strangelookingnerd","2025-07"
"jenkinsci/json-lib/81","basil","2025-07"
"jenkinsci/authentication-tokens-plugin/222","alecharp","2025-07"
"jenkinsci/authentication-tokens-plugin/222","alecharp","2025-07"
"jenkinsci/authentication-tokens-plugin/222","jglick","2025-07"
"jenkinsci/authentication-tokens-plugin/222","jglick","2025-07"
"jenkinsci/authentication-tokens-plugin/222","schiasileon","2025-07"
"jenkinsci/authentication-tokens-plugin/222","jglick","2025-07"
"jenkinsci/job-dsl-plugin/1604","basil","2025-07"
"jenkinsci/job-dsl-plugin/1604","basil","2025-07"
"jenkinsci/pipeline-graph-view-plugin/934","timja","2025-07"
"jenkinsci/ec2-plugin/1122","nevingeorgesunny","2025-07"
"jenkinsci/ec2-plugin/1122","nevingeorgesunny","2025-07"
"jenkinsci/ec2-plugin/1122","nevingeorgesunny","2025-07"
"jenkinsci/ec2-plugin/1122","nevingeorgesunny","2025-07"
"jenkinsci/junit-attachments-plugin/180","jglick","2025-07"
"jenkinsci/junit-attachments-plugin/180","jglick","2025-07"
"jenkinsci/json-lib/80","basil","2025-07"
"jenkinsci/json-lib/80","basil","2025-07"
"jenkinsci/json-lib/79","basil","2025-07"
"jenkinsci/json-lib/79","BobDu","2025-07"
"jenkinsci/json-lib/79","basil","2025-07"
"jenkinsci/json-lib/79","BobDu","2025-07"
"jenkinsci/json-lib/79","BobDu","2025-07"
"jenkinsci/json-lib/79","basil","2025-07"
"jenkinsci/json-lib/79","basil","2025-07"
"jenkinsci/json-lib/78","basil","2025-07"
"jenkinsci/ssh-credentials-plugin/263","jtnord","2025-07"
"jenkinsci/display-url-api-plugin/282","alecharp","2025-07"
"jenkinsci/matrix-project-plugin/291","alecharp","2025-07"
"jenkinsci/jenkins/10888","NotMyFault","2025-07"
"jenkinsci/jenkins/10888","daniel-beck","2025-07"
"jenkinsci/jenkins/10888","A1exKH","2025-07"
"jenkinsci/ionicons-api-plugin/83","krisstern","2025-07"
"jenkinsci/ionicons-api-plugin/83","krisstern","2025-07"
"jenkinsci/people-view-plugin/6","mawinter69","2025-07"
"jenkinsci/json-lib/77","lewisbirks","2025-07"
"jenkinsci/json-lib/77","lewisbirks","2025-07"
"jenkinsci/token-macro-plugin/285","slide","2025-07"
"jenkinsci/cloudbees-folder-plugin/520","jglick","2025-07"
"jenkinsci/mailer-plugin/379","alecharp","2025-07"
"jenkinsci/mailer-plugin/379","jglick","2025-07"
"jenkinsci/mailer-plugin/379","alecharp","2025-07"
"jenkinsci/mailer-plugin/379","jglick","2025-07"
"jenkinsci/mailer-plugin/379","alecharp","2025-07"
"jenkinsci/workflow-step-api-plugin/233","jglick","2025-07"
"jenkinsci/gitlab-plugin/1797","gounthar","2025-07"
"jenkinsci/support-core-plugin/672","mawinter69","2025-07"
"jenkinsci/support-core-plugin/672","jglick","2025-07"
"jenkinsci/json-lib/75","BobDu","2025-07"
"jenkinsci/json-lib/75","timja","2025-07"
"jenkinsci/json-lib/75","basil","2025-07"
"jenkinsci/warnings-ng-plugin/2072","uhafner","2025-07"
"jenkinsci/bootstrap5-api-plugin/422","uhafner","2025-07"
"jenkinsci/bootstrap5-api-plugin/422","uhafner","2025-07"
"jenkinsci/bootstrap5-api-plugin/422","lewisbirks","2025-07"
"jenkinsci/bootstrap5-api-plugin/422","lewisbirks","2025-07"
"jenkinsci/bootstrap5-api-plugin/422","uhafner","2025-07"
"jenkinsci/bootstrap5-api-plugin/422","lewisbirks","2025-07"
"jenkinsci/bootstrap5-api-plugin/422","uhafner","2025-07"
"jenkinsci/resources-ai-chatbot-plugin/36","gounthar","2025-07"
"jenkinsci/resources-ai-chatbot-plugin/36","gounthar","2025-07"
"jenkinsci/resources-ai-chatbot-plugin/36","gounthar","2025-07"
"jenkinsci/resources-ai-chatbot-plugin/36","krisstern","2025-07"
"jenkinsci/structs-plugin/244","alecharp","2025-07"
"jenkinsci/embeddable-build-status-plugin/420","MarkEWaite","2025-07"
"jenkinsci/email-ext-plugin/630","slide","2025-07"
"jenkinsci/embeddable-build-status-plugin/419","gounthar","2025-07"
"jenkinsci/embeddable-build-status-plugin/419","MarkEWaite","2025-07"
"jenkinsci/ec2-fleet-plugin/473","basil","2025-07"
"jenkinsci/ec2-fleet-plugin/473","BradyShober","2025-07"
"jenkinsci/workflow-cps-plugin/1066","jglick","2025-07"
"jenkinsci/git-client-plugin/1318","MarkEWaite","2025-07"
"jenkinsci/metrics-plugin/340","alecharp","2025-07"
"jenkinsci/ec2-fleet-plugin/471","BradyShober","2025-07"
"jenkinsci/ec2-fleet-plugin/471","timja","2025-07"
"jenkinsci/jenkins/10881","krisstern","2025-07"
"jenkinsci/jenkins/10881","krisstern","2025-07"
"jenkinsci/jenkins/10881","timja","2025-07"
"jenkinsci/jenkins/10881","timja","2025-07"
"jenkinsci/jenkins/10881","krisstern","2025-07"
"jenkinsci/jenkins/10881","krisstern","2025-07"
"jenkinsci/jenkins/10881","krisstern","2025-07"
"jenkinsci/jenkins/10881","NotMyFault","2025-07"
"jenkinsci/jenkins/10881","lewisbirks","2025-07"
"jenkinsci/jenkins/10881","lewisbirks","2025-07"
"jenkinsci/jenkins/10881","lewisbirks","2025-07"
"jenkinsci/jenkins/10881","krisstern","2025-07"
"jenkinsci/jenkins/10881","krisstern","2025-07"
"jenkinsci/jenkins/10881","krisstern","2025-07"
"jenkinsci/jenkins/10881","A1exKH","2025-07"
