PR_ref,commenter,month
"jenkinsci/urltrigger-plugin/182","NotMyFault","2025-12"
"jenkinsci/packaging/724","NotMyFault","2025-12"
"jenkinsci/acceptance-test-harness/2569","timja","2025-12"
"jenkinsci/acceptance-test-harness/2569","NotMyFault","2025-12"
"jenkinsci/acceptance-test-harness/2569","NotMyFault","2025-12"
"jenkinsci/acceptance-test-harness/2569","timja","2025-12"
"jenkinsci/credentials-plugin/996","timja","2025-12"
"jenkinsci/bom/6141","timja","2025-12"
"jenkinsci/bom/6141","strangelookingnerd","2025-12"
"jenkinsci/jenkins/26019","daniel-beck","2025-12"
"jenkinsci/jenkins/26019","timja","2025-12"
"jenkinsci/jenkins/26019","MarkEWaite","2025-12"
"jenkinsci/jenkins/26018","NotMyFault","2025-12"
"jenkinsci/jenkins/26018","MarkEWaite","2025-12"
"jenkinsci/jenkins/26018","mawinter69","2025-12"
"jenkinsci/jenkins/26018","NotMyFault","2025-12"
"jenkinsci/android-signing-plugin/25","panicking","2025-12"
"jenkinsci/android-signing-plugin/25","strangelookingnerd","2025-12"
"jenkinsci/android-signing-plugin/25","strangelookingnerd","2025-12"
"jenkinsci/android-signing-plugin/25","strangelookingnerd","2025-12"
"jenkinsci/android-signing-plugin/25","strangelookingnerd","2025-12"
"jenkinsci/android-signing-plugin/25","strangelookingnerd","2025-12"
"jenkinsci/android-signing-plugin/25","strangelookingnerd","2025-12"
"jenkinsci/android-signing-plugin/25","strangelookingnerd","2025-12"
"jenkinsci/android-signing-plugin/25","strangelookingnerd","2025-12"
"jenkinsci/android-signing-plugin/25","panicking","2025-12"
"jenkinsci/android-signing-plugin/25","strangelookingnerd","2025-12"
"jenkinsci/android-signing-plugin/25","panicking","2025-12"
"jenkinsci/support-core-plugin/943","apuig","2025-12"
"jenkinsci/support-core-plugin/943","jglick","2025-12"
"jenkinsci/support-core-plugin/943","jglick","2025-12"
"jenkinsci/support-core-plugin/943","apuig","2025-12"
"jenkinsci/support-core-plugin/943","gbhat618","2025-12"
"jenkinsci/support-core-plugin/943","apuig","2025-12"
"jenkinsci/resources-ai-chatbot-plugin/85","berviantoleo","2025-12"
"jenkinsci/resources-ai-chatbot-plugin/85","arjun-713","2025-12"
"jenkinsci/resources-ai-chatbot-plugin/85","cnu1812","2025-12"
"jenkinsci/resources-ai-chatbot-plugin/85","arjun-713","2025-12"
"jenkinsci/resources-ai-chatbot-plugin/84","berviantoleo","2025-12"
"jenkinsci/resources-ai-chatbot-plugin/84","divyansh-cyber","2025-12"
"jenkinsci/resources-ai-chatbot-plugin/84","divyansh-cyber","2025-12"
"jenkinsci/resources-ai-chatbot-plugin/84","divyansh-cyber","2025-12"
"jenkinsci/resources-ai-chatbot-plugin/84","berviantoleo","2025-12"
"jenkinsci/resources-ai-chatbot-plugin/84","divyansh-cyber","2025-12"
"jenkinsci/resources-ai-chatbot-plugin/84","cnu1812","2025-12"
"jenkinsci/resources-ai-chatbot-plugin/84","divyansh-cyber","2025-12"
"jenkinsci/resources-ai-chatbot-plugin/84","cnu1812","2025-12"
"jenkinsci/resources-ai-chatbot-plugin/84","divyansh-cyber","2025-12"
"jenkinsci/resources-ai-chatbot-plugin/84","berviantoleo","2025-12"
"jenkinsci/jenkins-test-harness/1142","timja","2025-12"
"jenkinsci/pipeline-maven-plugin/1329","bguerin","2025-12"
"jenkinsci/pipeline-maven-plugin/1329","nfalco79","2025-12"
"jenkinsci/git-forensics-plugin/1144","uhafner","2025-12"
"jenkinsci/bom/6132","timja","2025-12"
"jenkinsci/bom/6132","MarkEWaite","2025-12"
"jenkinsci/bom/6132","timja","2025-12"
"jenkinsci/bom/6132","MarkEWaite","2025-12"
"jenkinsci/bom/6132","MarkEWaite","2025-12"
"jenkinsci/bom/6132","jglick","2025-12"
"jenkinsci/bom/6132","jglick","2025-12"
"jenkinsci/cron_column-plugin/79","mawinter69","2025-12"
"jenkinsci/jenkins/26017","adhamahmad","2025-12"
"jenkinsci/jenkins/26017","mawinter69","2025-12"
"jenkinsci/jenkins/26017","adhamahmad","2025-12"
"jenkinsci/jenkins/26017","mawinter69","2025-12"
"jenkinsci/resources-ai-chatbot-plugin/81","Tanvi-Gaonkhadkar","2025-12"
"jenkinsci/resources-ai-chatbot-plugin/81","cnu1812","2025-12"
"jenkinsci/resources-ai-chatbot-plugin/81","berviantoleo","2025-12"
"jenkinsci/resources-ai-chatbot-plugin/81","berviantoleo","2025-12"
"jenkinsci/resources-ai-chatbot-plugin/81","berviantoleo","2025-12"
"jenkinsci/resources-ai-chatbot-plugin/81","berviantoleo","2025-12"
"jenkinsci/resources-ai-chatbot-plugin/81","berviantoleo","2025-12"
"jenkinsci/resources-ai-chatbot-plugin/81","berviantoleo","2025-12"
"jenkinsci/ownership-plugin/93","oleg-nenashev","2025-12"
"jenkinsci/cron_column-plugin/76","MarkEWaite","2025-12"
"jenkinsci/ownership-plugin/92","MarkEWaite","2025-12"
"jenkinsci/ownership-plugin/92","MarkEWaite","2025-12"
"jenkinsci/ownership-plugin/92","atai","2025-12"
"jenkinsci/ownership-plugin/92","atai","2025-12"
"jenkinsci/ownership-plugin/92","MarkEWaite","2025-12"
"jenkinsci/ownership-plugin/92","oleg-nenashev","2025-12"
"jenkinsci/ownership-plugin/92","oleg-nenashev","2025-12"
"jenkinsci/ownership-plugin/92","mPokornyETM","2025-12"
"jenkinsci/ownership-plugin/92","MarkEWaite","2025-12"
"jenkinsci/ownership-plugin/92","MarkEWaite","2025-12"
"jenkinsci/ownership-plugin/92","MarkEWaite","2025-12"
"jenkinsci/ownership-plugin/92","MarkEWaite","2025-12"
"jenkinsci/ownership-plugin/92","MarkEWaite","2025-12"
"jenkinsci/ownership-plugin/92","mawinter69","2025-12"
"jenkinsci/ownership-plugin/92","atai","2025-12"
"jenkinsci/ownership-plugin/92","mawinter69","2025-12"
"jenkinsci/ownership-plugin/92","mawinter69","2025-12"
"jenkinsci/ownership-plugin/92","mawinter69","2025-12"
"jenkinsci/ownership-plugin/92","atai","2025-12"
"jenkinsci/ownership-plugin/92","oleg-nenashev","2025-12"
"jenkinsci/ownership-plugin/92","oleg-nenashev","2025-12"
"jenkinsci/ownership-plugin/92","oleg-nenashev","2025-12"
"jenkinsci/credentials-plugin/992","timja","2025-12"
"jenkinsci/credentials-plugin/992","timja","2025-12"
"jenkinsci/credentials-plugin/992","timja","2025-12"
"jenkinsci/credentials-plugin/992","timja","2025-12"
"jenkinsci/credentials-plugin/992","timja","2025-12"
"jenkinsci/credentials-plugin/992","timja","2025-12"
"jenkinsci/credentials-plugin/992","timja","2025-12"
"jenkinsci/credentials-plugin/992","timja","2025-12"
"jenkinsci/credentials-plugin/992","timja","2025-12"
"jenkinsci/credentials-plugin/992","timja","2025-12"
"jenkinsci/credentials-plugin/992","timja","2025-12"
"jenkinsci/credentials-plugin/992","timja","2025-12"
"jenkinsci/credentials-plugin/992","timja","2025-12"
"jenkinsci/credentials-plugin/992","timja","2025-12"
"jenkinsci/bom/6131","strangelookingnerd","2025-12"
"jenkinsci/bom/6131","timja","2025-12"
"jenkinsci/bom/6131","timja","2025-12"
"jenkinsci/bom/6131","timja","2025-12"
"jenkinsci/bom/6131","jglick","2025-12"
"jenkinsci/bom/6131","strangelookingnerd","2025-12"
"jenkinsci/bom/6131","jglick","2025-12"
"jenkinsci/bom/6131","strangelookingnerd","2025-12"
"jenkinsci/bom/6131","jglick","2025-12"
"jenkinsci/bom/6131","strangelookingnerd","2025-12"
"jenkinsci/wiz-scanner-plugin/16","raz-hillel","2025-12"
"jenkinsci/wiz-scanner-plugin/16","raz-hillel","2025-12"
"jenkinsci/wiz-scanner-plugin/16","raz-hillel","2025-12"
"jenkinsci/kubernetes-operator/1154","dir01","2025-12"
"jenkinsci/kubernetes-operator/1154","dir01","2025-12"
"jenkinsci/docker-plugin/1187","jglick","2025-12"
"jenkinsci/docker-plugin/1187","gbhat618","2025-12"
"jenkinsci/jenkins/26011","MarkEWaite","2025-12"
"jenkinsci/jenkins-test-harness/1139","MarkEWaite","2025-12"
"jenkinsci/jenkins/26009","mawinter69","2025-12"
"jenkinsci/jenkins/26009","prathamalwayscomeslast","2025-12"
"jenkinsci/calendar-view-plugin/107","malice00","2025-12"
"jenkinsci/calendar-view-plugin/107","mawinter69","2025-12"
"jenkinsci/calendar-view-plugin/107","mawinter69","2025-12"
"jenkinsci/calendar-view-plugin/107","mawinter69","2025-12"
"jenkinsci/calendar-view-plugin/107","mawinter69","2025-12"
"jenkinsci/calendar-view-plugin/107","mawinter69","2025-12"
"jenkinsci/calendar-view-plugin/107","mawinter69","2025-12"
"jenkinsci/calendar-view-plugin/107","malice00","2025-12"
"jenkinsci/calendar-view-plugin/107","malice00","2025-12"
"jenkinsci/calendar-view-plugin/107","malice00","2025-12"
"jenkinsci/calendar-view-plugin/107","malice00","2025-12"
"jenkinsci/calendar-view-plugin/107","malice00","2025-12"
"jenkinsci/docker/2163","lemeurherve","2025-12"
"jenkinsci/docker/2162","timja","2025-12"
"jenkinsci/docker/2162","lemeurherve","2025-12"
"jenkinsci/jenkins/26004","timja","2025-12"
"jenkinsci/jenkins/26004","NotMyFault","2025-12"
"jenkinsci/jenkins/26004","NotMyFault","2025-12"
"jenkinsci/jenkins/26004","timja","2025-12"
"jenkinsci/calendar-view-plugin/106","malice00","2025-12"
"jenkinsci/next-executions-plugin/200","ayush18pop","2025-12"
"jenkinsci/next-executions-plugin/200","jonesbusy","2025-12"
"jenkinsci/jenkins/26000","mawinter69","2025-12"
"jenkinsci/jenkins/26000","daniel-beck","2025-12"
"jenkinsci/renovate-config/2","NotMyFault","2025-12"
"jenkinsci/renovate-config/2","azad2003-ai","2025-12"
"jenkinsci/renovate-config/2","MarkEWaite","2025-12"
"jenkinsci/resources-ai-chatbot-plugin/80","berviantoleo","2025-12"
"jenkinsci/resources-ai-chatbot-plugin/80","saurabhraghuvanshii","2025-12"
"jenkinsci/resources-ai-chatbot-plugin/80","cnu1812","2025-12"
"jenkinsci/resources-ai-chatbot-plugin/80","berviantoleo","2025-12"
"jenkinsci/resources-ai-chatbot-plugin/80","berviantoleo","2025-12"
"jenkinsci/resources-ai-chatbot-plugin/80","berviantoleo","2025-12"
"jenkinsci/resources-ai-chatbot-plugin/80","berviantoleo","2025-12"
"jenkinsci/resources-ai-chatbot-plugin/80","berviantoleo","2025-12"
"jenkinsci/jenkins/25998","shivapaliwal","2025-12"
"jenkinsci/jenkins/25998","NotMyFault","2025-12"
"jenkinsci/packaging/719","MarkEWaite","2025-12"
"jenkinsci/credentials-plugin/991","timja","2025-12"
"jenkinsci/credentials-plugin/991","timja","2025-12"
"jenkinsci/credentials-plugin/991","janfaracik","2025-12"
"jenkinsci/credentials-plugin/991","timja","2025-12"
"jenkinsci/credentials-plugin/991","janfaracik","2025-12"
"jenkinsci/credentials-plugin/991","timja","2025-12"
"jenkinsci/credentials-plugin/991","timja","2025-12"
"jenkinsci/credentials-plugin/991","janfaracik","2025-12"
"jenkinsci/credentials-plugin/991","janfaracik","2025-12"
"jenkinsci/credentials-plugin/991","timja","2025-12"
"jenkinsci/credentials-plugin/991","timja","2025-12"
"jenkinsci/credentials-plugin/991","janfaracik","2025-12"
"jenkinsci/credentials-plugin/991","timja","2025-12"
"jenkinsci/credentials-plugin/991","timja","2025-12"
"jenkinsci/credentials-plugin/991","janfaracik","2025-12"
"jenkinsci/credentials-plugin/991","janfaracik","2025-12"
"jenkinsci/credentials-plugin/991","timja","2025-12"
"jenkinsci/credentials-plugin/991","timja","2025-12"
"jenkinsci/credentials-plugin/991","timja","2025-12"
"jenkinsci/credentials-plugin/991","timja","2025-12"
"jenkinsci/credentials-plugin/991","timja","2025-12"
"jenkinsci/credentials-plugin/991","timja","2025-12"
"jenkinsci/credentials-plugin/991","timja","2025-12"
"jenkinsci/credentials-plugin/991","timja","2025-12"
"jenkinsci/jenkins/25989","viru0909-dev","2025-12"
"jenkinsci/jenkins/25989","daniel-beck","2025-12"
"jenkinsci/acceptance-test-harness/2565","timja","2025-12"
"jenkinsci/active-directory-plugin/681","MarkEWaite","2025-12"
"jenkinsci/resources-ai-chatbot-plugin/79","cnu1812","2025-12"
"jenkinsci/resources-ai-chatbot-plugin/79","Yugansh5013","2025-12"
"jenkinsci/resources-ai-chatbot-plugin/79","Yugansh5013","2025-12"
"jenkinsci/resources-ai-chatbot-plugin/79","berviantoleo","2025-12"
"jenkinsci/resources-ai-chatbot-plugin/79","berviantoleo","2025-12"
"jenkinsci/resources-ai-chatbot-plugin/79","berviantoleo","2025-12"
"jenkinsci/resources-ai-chatbot-plugin/79","cnu1812","2025-12"
"jenkinsci/resources-ai-chatbot-plugin/79","cnu1812","2025-12"
"jenkinsci/resources-ai-chatbot-plugin/79","cnu1812","2025-12"
"jenkinsci/resources-ai-chatbot-plugin/79","berviantoleo","2025-12"
"jenkinsci/resources-ai-chatbot-plugin/79","Yugansh5013","2025-12"
"jenkinsci/resources-ai-chatbot-plugin/79","berviantoleo","2025-12"
"jenkinsci/gitlab-logo-plugin/141","sue445","2025-12"
"jenkinsci/gitlab-logo-plugin/141","daniel-beck","2025-12"
"jenkinsci/gitlab-logo-plugin/141","daniel-beck","2025-12"
"jenkinsci/gitlab-logo-plugin/141","sue445","2025-12"
"jenkinsci/gitlab-logo-plugin/141","sue445","2025-12"
"jenkinsci/gitlab-logo-plugin/141","adityasah104","2025-12"
"jenkinsci/gitlab-logo-plugin/141","sue445","2025-12"
"jenkinsci/gitlab-logo-plugin/141","sue445","2025-12"
"jenkinsci/gitlab-logo-plugin/141","daniel-beck","2025-12"
"jenkinsci/gitlab-logo-plugin/141","daniel-beck","2025-12"
"jenkinsci/warnings-ng-plugin/3216","akash-manna-sky","2025-12"
"jenkinsci/warnings-ng-plugin/3216","akash-manna-sky","2025-12"
"jenkinsci/warnings-ng-plugin/3216","uhafner","2025-12"
"jenkinsci/warnings-ng-plugin/3216","uhafner","2025-12"
"jenkinsci/warnings-ng-plugin/3216","uhafner","2025-12"
"jenkinsci/resources-ai-chatbot-plugin/76","cnu1812","2025-12"
"jenkinsci/resources-ai-chatbot-plugin/76","berviantoleo","2025-12"
"jenkinsci/resources-ai-chatbot-plugin/76","deeptiongit","2025-12"
"jenkinsci/resources-ai-chatbot-plugin/76","cnu1812","2025-12"
"jenkinsci/resources-ai-chatbot-plugin/76","berviantoleo","2025-12"
"jenkinsci/resources-ai-chatbot-plugin/76","berviantoleo","2025-12"
"jenkinsci/resources-ai-chatbot-plugin/76","berviantoleo","2025-12"
"jenkinsci/resources-ai-chatbot-plugin/76","berviantoleo","2025-12"
"jenkinsci/resources-ai-chatbot-plugin/76","cnu1812","2025-12"
"jenkinsci/resources-ai-chatbot-plugin/76","deeptiongit","2025-12"
"jenkinsci/resources-ai-chatbot-plugin/76","berviantoleo","2025-12"
"jenkinsci/resources-ai-chatbot-plugin/76","berviantoleo","2025-12"
"jenkinsci/resources-ai-chatbot-plugin/76","berviantoleo","2025-12"
"jenkinsci/resources-ai-chatbot-plugin/76","berviantoleo","2025-12"
"jenkinsci/resources-ai-chatbot-plugin/76","berviantoleo","2025-12"
"jenkinsci/jenkins/25987","StefanSpieker","2025-12"
"jenkinsci/jenkins/25987","ryomenskuna","2025-12"
"jenkinsci/jenkins/25987","NotMyFault","2025-12"
"jenkinsci/jenkins/25987","ryomenskuna","2025-12"
"jenkinsci/jenkins/25986","ryomenskuna","2025-12"
"jenkinsci/ssh-steps-plugin/178","kirk-fitz","2025-12"
"jenkinsci/docker/2159","MarkEWaite","2025-12"
"jenkinsci/jenkins/25985","daniel-beck","2025-12"
"jenkinsci/next-executions-plugin/199","mawinter69","2025-12"
"jenkinsci/jenkins/25984","shbhmexe","2025-12"
"jenkinsci/jenkins/25984","MarkEWaite","2025-12"
"jenkinsci/jenkins/25984","shbhmexe","2025-12"
"jenkinsci/jenkins/25984","daniel-beck","2025-12"
"jenkinsci/jenkins/25984","shbhmexe","2025-12"
"jenkinsci/jenkins/25984","MarkEWaite","2025-12"
"jenkinsci/jenkins/25984","MarkEWaite","2025-12"
"jenkinsci/jenkins/25984","MarkEWaite","2025-12"
"jenkinsci/jenkins/25984","MarkEWaite","2025-12"
"jenkinsci/jenkins/25984","MarkEWaite","2025-12"
"jenkinsci/jenkins/25984","MarkEWaite","2025-12"
"jenkinsci/jenkins/25984","MarkEWaite","2025-12"
"jenkinsci/jenkins/25984","MarkEWaite","2025-12"
"jenkinsci/jenkins/25984","shbhmexe","2025-12"
"jenkinsci/jenkins/25984","shbhmexe","2025-12"
"jenkinsci/jenkins/25984","shbhmexe","2025-12"
"jenkinsci/jenkins/25984","shbhmexe","2025-12"
"jenkinsci/jenkins/25984","shbhmexe","2025-12"
"jenkinsci/jenkins/25984","shbhmexe","2025-12"
"jenkinsci/jenkins/25984","shbhmexe","2025-12"
"jenkinsci/jenkins/25984","MarkEWaite","2025-12"
"jenkinsci/acceptance-test-harness/2564","MarkEWaite","2025-12"
"jenkinsci/docker/2156","lemeurherve","2025-12"
"jenkinsci/bom/6123","MarkEWaite","2025-12"
"jenkinsci/bom/6123","MarkEWaite","2025-12"
"jenkinsci/docker/2155","dduportal","2025-12"
"jenkinsci/docker/2155","lemeurherve","2025-12"
"jenkinsci/docker/2155","lemeurherve","2025-12"
"jenkinsci/docker/2155","dduportal","2025-12"
"jenkinsci/docker/2155","dduportal","2025-12"
"jenkinsci/docker/2155","lemeurherve","2025-12"
"jenkinsci/docker/2155","lemeurherve","2025-12"
"jenkinsci/docker/2155","lemeurherve","2025-12"
"jenkinsci/docker/2155","lemeurherve","2025-12"
"jenkinsci/docker/2155","lemeurherve","2025-12"
"jenkinsci/docker/2155","timja","2025-12"
"jenkinsci/docker/2155","lemeurherveCB","2025-12"
"jenkinsci/docker/2155","timja","2025-12"
"jenkinsci/docker/2155","lemeurherveCB","2025-12"
"jenkinsci/docker/2155","timja","2025-12"
"jenkinsci/docker/2153","dduportal","2025-12"
"jenkinsci/docker/2153","dduportal","2025-12"
"jenkinsci/docker/2153","dduportal","2025-12"
"jenkinsci/docker/2153","lemeurherve","2025-12"
"jenkinsci/git-client-plugin/1723","MarkEWaite","2025-12"
